battle_id,player_won,p1_mean_hp_start
5931,0,123.33333333333333
5932,0,120.0
5933,0,121.66666666666667
5934,0,119.16666666666667
5935,0,119.16666666666667
5936,0,120.0
5937,0,124.16666666666667
5938,0,123.33333333333333
5939,0,121.66666666666667
5940,0,86.66666666666667
5941,0,121.66666666666667
5942,0,124.16666666666667
5943,0,116.66666666666667
5944,0,115.0
5945,0,116.66666666666667
5946,0,119.16666666666667
5947,0,115.83333333333333
5948,0,88.5
5949,0,122.5
5950,0,121.66666666666667
5951,0,117.5
5952,0,75.83333333333333
5953,0,110.0
5954,0,121.66666666666667
5955,0,115.83333333333333
5956,0,115.83333333333333
5957,0,121.66666666666667
5958,0,121.66666666666667
5959,0,128.33333333333334
5960,0,90.0
5961,0,124.16666666666667
5962,0,117.5
5963,0,115.83333333333333
5964,0,122.5
5965,0,100.0
5966,0,107.66666666666667
5967,0,99.16666666666667
5968,0,85.16666666666667
5969,0,112.5
5970,0,90.83333333333333
5971,0,124.16666666666667
5972,0,115.83333333333333
5973,0,117.5
5974,0,119.16666666666667
5975,0,124.16666666666667
5976,0,96.0
5977,0,99.16666666666667
5978,0,124.16666666666667
5979,0,101.66666666666667
5980,0,121.66666666666667
5981,0,120.83333333333333
5982,0,127.5
5983,0,116.66666666666667
5984,0,115.0
5985,0,85.0
5986,0,124.16666666666667
5987,0,133.33333333333334
5988,0,116.66666666666667
5989,0,115.83333333333333
5990,0,89.16666666666667
5991,0,94.16666666666667
5992,0,116.66666666666667
5993,0,123.33333333333333
5994,0,118.33333333333333
5995,0,124.16666666666667
5996,0,121.66666666666667
5997,0,115.83333333333333
5998,0,115.83333333333333
5999,0,121.66666666666667
6000,0,122.5
6001,0,123.33333333333333
6002,0,92.5
6003,0,127.5
6004,0,88.5
6005,0,115.83333333333333
6006,0,119.16666666666667
6007,0,98.33333333333333
6008,0,120.83333333333333
6009,0,120.83333333333333
6010,0,119.16666666666667
6011,0,115.83333333333333
6012,0,100.16666666666667
6013,0,110.0
6014,0,115.83333333333333
6015,0,84.16666666666667
6016,0,109.16666666666667
6017,0,125.0
6018,0,117.5
6019,0,116.66666666666667
6020,0,119.16666666666667
6021,0,122.5
6022,0,120.83333333333333
6023,0,115.83333333333333
6024,0,121.66666666666667
6025,0,122.5
6026,0,120.83333333333333
6027,0,117.5
6028,0,123.33333333333333
6029,0,110.0
6030,0,92.5
6031,0,120.83333333333333
6032,0,126.83333333333333
6033,0,133.33333333333334
6034,0,115.83333333333333
6035,0,120.83333333333333
6036,0,80.83333333333333
6037,0,115.0
6038,0,120.83333333333333
6039,0,115.83333333333333
6040,0,116.66666666666667
6041,0,129.16666666666666
6042,0,117.5
6043,0,121.66666666666667
6044,0,97.5
6045,0,71.83333333333333
6046,0,122.5
6047,0,123.33333333333333
6048,0,116.66666666666667
6049,0,117.5
6050,0,90.0
6051,0,119.16666666666667
6052,0,124.16666666666667
6053,0,131.66666666666666
6054,0,68.33333333333333
6055,0,110.83333333333333
6056,0,96.66666666666667
6057,0,124.16666666666667
6058,0,120.0
6059,0,121.66666666666667
6060,0,119.16666666666667
6061,0,124.16666666666667
6062,0,121.66666666666667
6063,0,121.0
6064,0,82.5
6065,0,110.83333333333333
6066,0,124.16666666666667
6067,0,123.33333333333333
6068,0,115.83333333333333
6069,0,109.16666666666667
6070,0,115.83333333333333
6071,0,127.5
6072,0,125.5
6073,0,112.5
6074,0,127.5
6075,0,120.83333333333333
6076,0,122.5
6077,0,110.83333333333333
6078,0,116.66666666666667
6079,0,96.66666666666667
6080,0,115.83333333333333
6081,0,120.0
6082,0,75.16666666666667
6083,0,86.66666666666667
6084,0,115.83333333333333
6085,0,117.5
6086,0,124.16666666666667
6087,0,120.83333333333333
6088,0,122.5
6089,0,120.83333333333333
6090,0,105.83333333333333
6091,0,111.66666666666667
6092,0,85.0
6093,0,120.0
6094,0,127.5
6095,0,82.5
6096,0,75.0
6097,0,106.66666666666667
6098,0,123.33333333333333
6099,0,123.33333333333333
6100,0,120.83333333333333
6101,0,91.66666666666667
6102,0,116.66666666666667
6103,0,114.16666666666667
6104,0,128.33333333333334
6105,0,90.0
6106,0,68.33333333333333
6107,0,123.33333333333333
6108,0,118.33333333333333
6109,0,119.16666666666667
6110,0,120.83333333333333
6111,0,121.66666666666667
6112,0,120.0
6113,0,96.66666666666667
6114,0,119.16666666666667
6115,0,115.0
6116,0,121.66666666666667
6117,0,121.66666666666667
6118,0,90.83333333333333
6119,0,115.0
6120,0,120.83333333333333
6121,0,125.83333333333333
6122,0,100.83333333333333
6123,0,124.16666666666667
6124,0,118.33333333333333
6125,0,123.33333333333333
6126,0,109.16666666666667
6127,0,115.0
6128,0,122.66666666666667
6129,0,129.16666666666666
6130,0,85.83333333333333
6131,0,124.16666666666667
6132,0,124.16666666666667
6133,0,108.33333333333333
6134,0,115.0
6135,0,98.83333333333333
6136,0,108.33333333333333
6137,0,124.16666666666667
6138,0,116.66666666666667
6139,0,123.33333333333333
6140,0,75.83333333333333
6141,0,85.0
6142,0,112.5
6143,0,115.83333333333333
6144,0,114.16666666666667
6145,0,122.5
6146,0,105.16666666666667
6147,0,123.33333333333333
6148,0,121.66666666666667
6149,0,97.5
6150,0,116.66666666666667
6151,0,122.5
6152,0,121.66666666666667
6153,0,129.16666666666666
6154,0,104.16666666666667
6155,0,95.0
6156,0,117.5
6157,0,105.83333333333333
6158,0,117.5
6159,0,122.5
6160,0,115.83333333333333
6161,0,124.16666666666667
6162,0,78.0
6163,0,120.83333333333333
6164,0,123.33333333333333
6165,0,120.83333333333333
6166,0,119.16666666666667
6167,0,126.83333333333333
6168,0,122.5
6169,0,121.66666666666667
6170,0,115.83333333333333
6171,0,121.66666666666667
6172,0,120.83333333333333
6173,0,108.33333333333333
6174,0,120.0
6175,0,112.5
6176,0,85.0
6177,0,105.0
6178,0,98.33333333333333
6179,0,115.83333333333333
6180,0,117.5
6181,0,124.33333333333333
6182,0,119.16666666666667
6183,0,124.16666666666667
6184,0,89.16666666666667
6185,0,116.66666666666667
6186,0,122.5
6187,0,115.83333333333333
6188,0,119.16666666666667
6189,0,123.33333333333333
6190,0,118.33333333333333
6191,0,114.16666666666667
6192,0,125.83333333333333
6193,0,124.16666666666667
6194,0,121.66666666666667
6195,0,121.66666666666667
6196,0,120.83333333333333
6197,0,113.33333333333333
6198,0,115.83333333333333
6199,0,103.33333333333333
6200,0,88.33333333333333
6201,0,119.16666666666667
6202,0,91.66666666666667
6203,0,118.33333333333333
6204,0,115.83333333333333
6205,0,112.5
6206,0,127.5
6207,0,108.33333333333333
6208,0,115.0
6209,0,130.0
6210,0,121.66666666666667
6211,0,120.0
6212,0,121.66666666666667
6213,0,95.83333333333333
6214,0,97.5
6215,0,127.5
6216,0,121.66666666666667
6217,0,118.33333333333333
6218,0,123.33333333333333
6219,0,121.66666666666667
6220,0,124.16666666666667
6221,0,120.83333333333333
6222,0,122.5
6223,0,122.5
6224,0,86.66666666666667
6225,0,124.16666666666667
6226,0,117.5
6227,0,121.66666666666667
6228,0,121.66666666666667
6229,0,125.0
6230,0,115.83333333333333
6231,0,118.33333333333333
6232,0,123.33333333333333
6233,0,85.0
6234,0,96.66666666666667
6235,0,67.5
6236,0,119.16666666666667
6237,0,93.33333333333333
6238,0,120.83333333333333
6239,0,120.0
6240,0,124.16666666666667
6241,0,112.5
6242,0,125.0
6243,0,119.16666666666667
6244,0,106.66666666666667
6245,0,89.16666666666667
6246,0,124.16666666666667
6247,0,109.16666666666667
6248,0,127.5
6249,0,117.5
6250,0,115.83333333333333
6251,0,121.66666666666667
6252,0,123.33333333333333
6253,0,120.83333333333333
6254,0,120.0
6255,0,121.66666666666667
6256,0,85.83333333333333
6257,0,127.5
6258,0,120.83333333333333
6259,0,117.5
6260,0,120.83333333333333
6261,0,109.16666666666667
6262,0,124.16666666666667
6263,0,115.0
6264,0,127.5
6265,0,109.16666666666667
6266,0,117.5
6267,0,112.5
6268,0,124.16666666666667
6269,0,120.83333333333333
6270,0,121.66666666666667
6271,0,118.33333333333333
6272,0,117.5
6273,0,99.16666666666667
6274,0,112.5
6275,0,127.5
6276,0,123.33333333333333
6277,0,117.5
6278,0,115.83333333333333
6279,0,114.16666666666667
6280,0,116.66666666666667
6281,0,88.33333333333333
6282,0,90.83333333333333
6283,0,100.83333333333333
6284,0,120.0
6285,0,121.66666666666667
6286,0,116.66666666666667
6287,0,100.83333333333333
6288,0,124.16666666666667
6289,0,123.33333333333333
6290,0,115.83333333333333
6291,0,113.33333333333333
6292,0,107.5
6293,0,101.66666666666667
6294,0,105.83333333333333
6295,0,115.83333333333333
6296,0,124.16666666666667
6297,0,121.66666666666667
6298,0,122.5
6299,0,119.16666666666667
6300,0,123.33333333333333
6301,0,113.33333333333333
6302,0,120.83333333333333
6303,0,124.16666666666667
6304,0,82.5
6305,0,101.66666666666667
6306,0,100.83333333333333
6307,0,122.5
6308,0,117.5
6309,0,122.5
6310,0,85.0
6311,0,84.16666666666667
6312,0,116.66666666666667
6313,0,120.83333333333333
6314,0,102.5
6315,0,116.66666666666667
6316,0,100.83333333333333
6317,0,115.83333333333333
6318,0,115.83333333333333
6319,0,115.83333333333333
6320,0,120.83333333333333
6321,0,111.66666666666667
6322,0,91.66666666666667
6323,0,122.66666666666667
6324,0,116.66666666666667
6325,0,115.83333333333333
6326,0,122.5
6327,0,112.5
6328,0,127.5
6329,0,110.0
6330,0,124.16666666666667
6331,0,122.5
6332,0,121.66666666666667
6333,0,121.66666666666667
6334,0,114.16666666666667
6335,0,123.33333333333333
6336,0,117.5
6337,0,115.83333333333333
6338,0,123.33333333333333
6339,0,121.66666666666667
6340,0,121.66666666666667
6341,0,116.66666666666667
6342,0,124.16666666666667
6343,0,114.16666666666667
6344,0,122.66666666666667
6345,0,91.66666666666667
6346,0,121.66666666666667
6347,0,86.66666666666667
6348,0,122.5
6349,0,120.83333333333333
6350,0,115.83333333333333
6351,0,125.0
6352,0,127.5
6353,0,124.16666666666667
6354,0,133.33333333333334
6355,0,118.33333333333333
6356,0,91.66666666666667
6357,0,116.66666666666667
6358,0,121.66666666666667
6359,0,123.33333333333333
6360,0,120.83333333333333
6361,0,129.16666666666666
6362,0,119.16666666666667
6363,0,89.16666666666667
6364,0,101.0
6365,0,97.66666666666667
6366,0,119.16666666666667
6367,0,122.5
6368,0,120.83333333333333
6369,0,115.83333333333333
6370,0,112.5
6371,0,120.83333333333333
6372,0,86.66666666666667
6373,0,124.16666666666667
6374,0,117.5
6375,0,133.33333333333334
6376,0,102.5
6377,0,115.0
6378,0,120.83333333333333
6379,0,123.33333333333333
6380,0,120.0
6381,0,90.83333333333333
6382,0,116.0
6383,0,106.83333333333333
6384,0,113.33333333333333
6385,0,109.16666666666667
6386,0,106.66666666666667
6387,0,108.33333333333333
6388,0,120.83333333333333
6389,0,106.83333333333333
6390,0,111.66666666666667
6391,0,119.16666666666667
6392,0,120.83333333333333
6393,0,100.83333333333333
6394,0,121.66666666666667
6395,0,125.0
6396,0,111.66666666666667
6397,0,115.0
6398,0,84.16666666666667
6399,0,86.83333333333333
6400,0,101.66666666666667
6401,0,110.83333333333333
6402,0,106.66666666666667
6403,0,68.33333333333333
6404,0,85.83333333333333
6405,0,107.5
6406,0,98.33333333333333
6407,0,72.5
6408,0,117.5
6409,0,116.66666666666667
6410,0,102.5
6411,0,108.33333333333333
6412,0,127.5
6413,0,108.33333333333333
6414,0,115.83333333333333
6415,0,120.83333333333333
6416,0,95.0
6417,0,99.16666666666667
6418,0,121.66666666666667
6419,0,122.5
6420,0,119.16666666666667
6421,0,122.5
6422,0,117.5
6423,0,103.33333333333333
6424,0,121.66666666666667
6425,0,115.83333333333333
6426,0,124.16666666666667
6427,0,110.0
6428,0,123.33333333333333
6429,0,123.33333333333333
6430,0,128.33333333333334
6431,0,127.5
6432,0,119.33333333333333
6433,0,125.0
6434,0,119.16666666666667
6435,0,105.16666666666667
6436,0,90.83333333333333
6437,0,121.66666666666667
6438,0,105.83333333333333
6439,0,111.66666666666667
6440,0,117.5
6441,0,117.5
6442,0,71.0
6443,0,113.5
6444,0,124.16666666666667
6445,0,124.16666666666667
6446,0,82.5
6447,0,121.66666666666667
6448,0,120.83333333333333
6449,0,115.0
6450,0,115.0
6451,0,122.5
6452,0,121.66666666666667
6453,0,96.66666666666667
6454,0,117.5
6455,0,95.16666666666667
6456,0,115.16666666666667
6457,0,115.83333333333333
6458,0,89.16666666666667
6459,0,118.33333333333333
6460,0,122.5
6461,0,124.16666666666667
6462,0,121.66666666666667
6463,0,127.5
6464,0,100.83333333333333
6465,0,115.0
6466,0,106.66666666666667
6467,0,123.33333333333333
6468,0,110.0
6469,0,90.83333333333333
6470,0,117.5
6471,0,109.16666666666667
6472,0,115.83333333333333
6473,0,123.33333333333333
6474,0,120.83333333333333
6475,0,121.66666666666667
6476,0,120.83333333333333
6477,0,118.33333333333333
6478,0,115.0
6479,0,120.83333333333333
6480,0,115.83333333333333
6481,0,115.83333333333333
6482,0,122.5
6483,0,120.83333333333333
6484,0,105.0
6485,0,110.5
6486,0,70.0
6487,0,133.33333333333334
6488,0,123.33333333333333
6489,0,115.83333333333333
6490,0,121.66666666666667
6491,0,115.83333333333333
6492,0,124.16666666666667
6493,0,110.16666666666667
6494,0,127.5
6495,0,120.83333333333333
6496,0,122.5
6497,0,115.83333333333333
6498,0,121.66666666666667
6499,0,121.66666666666667
6500,0,116.66666666666667
6501,0,122.5
6502,0,123.33333333333333
6503,0,103.33333333333333
6504,0,121.66666666666667
6505,0,124.16666666666667
6506,0,83.33333333333333
6507,0,122.5
6508,0,120.83333333333333
6509,0,119.16666666666667
6510,0,120.83333333333333
6511,0,124.16666666666667
6512,0,121.66666666666667
6513,0,96.66666666666667
6514,0,113.33333333333333
6515,0,122.5
6516,0,116.66666666666667
6517,0,117.5
6518,0,116.66666666666667
6519,0,121.66666666666667
6520,0,115.83333333333333
6521,0,74.16666666666667
6522,0,113.33333333333333
6523,0,121.66666666666667
6524,0,115.83333333333333
6525,0,123.33333333333333
6526,0,110.0
6527,0,121.83333333333333
6528,0,121.66666666666667
6529,0,120.83333333333333
6530,0,104.16666666666667
6531,0,101.66666666666667
6532,0,129.16666666666666
6533,0,115.83333333333333
6534,0,124.16666666666667
6535,0,119.16666666666667
6536,0,128.33333333333334
6537,0,114.16666666666667
6538,0,115.0
6539,0,123.33333333333333
6540,0,110.0
6541,0,102.5
6542,0,124.16666666666667
6543,0,115.83333333333333
6544,0,121.66666666666667
6545,0,122.5
6546,0,99.16666666666667
6547,0,90.0
6548,0,125.0
6549,0,115.0
6550,0,122.5
6551,0,120.83333333333333
6552,0,107.66666666666667
6553,0,115.83333333333333
6554,0,93.33333333333333
6555,0,77.5
6556,0,127.5
6557,0,105.83333333333333
6558,0,107.5
6559,0,100.5
6560,0,118.33333333333333
6561,0,116.0
6562,0,122.5
6563,0,120.83333333333333
6564,0,110.0
6565,0,122.5
6566,0,115.83333333333333
6567,0,124.16666666666667
6568,0,119.66666666666667
6569,0,120.0
6570,0,98.33333333333333
6571,0,102.16666666666667
6572,0,115.0
6573,0,120.0
6574,0,103.33333333333333
6575,0,115.83333333333333
6576,0,121.66666666666667
6577,0,127.5
6578,0,115.83333333333333
6579,0,115.0
6580,0,120.0
6581,0,113.33333333333333
6582,0,120.0
6583,0,87.66666666666667
6584,0,110.0
6585,0,124.16666666666667
6586,0,116.66666666666667
6587,0,120.0
6588,0,122.5
6589,0,120.83333333333333
6590,0,112.5
6591,0,114.16666666666667
6592,0,101.83333333333333
6593,0,113.5
6594,0,118.33333333333333
6595,0,127.5
6596,0,78.33333333333333
6597,0,124.16666666666667
6598,0,115.83333333333333
6599,0,110.0
6600,0,90.83333333333333
6601,0,108.33333333333333
6602,0,124.16666666666667
6603,0,114.16666666666667
6604,0,115.83333333333333
6605,0,129.16666666666666
6606,0,122.5
6607,0,85.0
6608,0,124.16666666666667
6609,0,124.16666666666667
6610,0,105.83333333333333
6611,0,115.83333333333333
6612,0,115.83333333333333
6613,0,108.33333333333333
6614,0,85.0
6615,0,117.66666666666667
6616,0,91.66666666666667
6617,0,114.16666666666667
6618,0,121.66666666666667
6619,0,115.83333333333333
6620,0,102.5
6621,0,121.66666666666667
6622,0,116.66666666666667
6623,0,121.66666666666667
6624,0,132.5
6625,0,128.33333333333334
6626,0,106.66666666666667
6627,0,124.16666666666667
6628,0,102.5
6629,0,117.5
6630,0,123.33333333333333
6631,0,110.0
6632,0,120.0
6633,0,120.0
6634,0,123.33333333333333
6635,0,121.66666666666667
6636,0,121.66666666666667
6637,0,119.16666666666667
6638,0,93.33333333333333
6639,0,108.33333333333333
6640,0,119.16666666666667
6641,0,116.66666666666667
6642,0,100.83333333333333
6643,0,121.66666666666667
6644,0,116.66666666666667
6645,0,124.16666666666667
6646,0,116.66666666666667
6647,0,115.0
6648,0,120.83333333333333
6649,0,75.0
6650,0,127.5
6651,0,124.16666666666667
6652,0,115.0
6653,0,115.0
6654,0,110.0
6655,0,122.5
6656,0,123.33333333333333
6657,0,90.83333333333333
6658,0,114.16666666666667
6659,0,77.5
6660,0,124.16666666666667
6661,0,116.66666666666667
6662,0,117.5
6663,0,125.0
6664,0,85.0
6665,0,115.83333333333333
6666,0,123.33333333333333
6667,0,124.16666666666667
6668,0,112.5
6669,0,116.66666666666667
6670,0,115.83333333333333
6671,0,124.16666666666667
6672,0,116.66666666666667
6673,0,109.33333333333333
6674,0,120.0
6675,0,120.83333333333333
6676,0,121.66666666666667
6677,0,116.66666666666667
6678,0,115.0
6679,0,115.83333333333333
6680,0,123.33333333333333
6681,0,120.83333333333333
6682,0,100.5
6683,0,121.66666666666667
6684,0,127.5
6685,0,116.66666666666667
6686,0,115.83333333333333
6687,0,121.66666666666667
6688,0,115.83333333333333
6689,0,115.83333333333333
6690,0,115.83333333333333
6691,0,115.83333333333333
6692,0,88.33333333333333
6693,0,74.16666666666667
6694,0,120.0
6695,0,121.66666666666667
6696,0,90.0
6697,0,120.83333333333333
6698,0,121.66666666666667
6699,0,116.66666666666667
6700,0,125.83333333333333
6701,0,116.66666666666667
6702,0,83.33333333333333
6703,0,108.33333333333333
6704,0,115.83333333333333
6705,0,116.66666666666667
6706,0,124.16666666666667
6707,0,122.5
6708,0,114.16666666666667
6709,0,115.83333333333333
6710,0,116.66666666666667
6711,0,125.83333333333333
6712,0,121.66666666666667
6713,0,130.0
6714,0,128.33333333333334
6715,0,85.0
6716,0,121.66666666666667
6717,0,86.66666666666667
6718,0,120.0
6719,0,102.5
6720,0,117.5
6721,0,119.16666666666667
6722,0,117.5
6723,0,121.66666666666667
6724,0,123.33333333333333
6725,0,118.33333333333333
6726,0,103.33333333333333
6727,0,115.83333333333333
6728,0,120.0
6729,0,119.16666666666667
6730,0,119.16666666666667
6731,0,124.16666666666667
6732,0,124.16666666666667
6733,0,120.83333333333333
6734,0,115.83333333333333
6735,0,115.83333333333333
6736,0,115.83333333333333
6737,0,127.5
6738,0,124.16666666666667
6739,0,120.83333333333333
6740,0,71.66666666666667
6741,0,115.83333333333333
6742,0,115.83333333333333
6743,0,125.0
6744,0,121.66666666666667
6745,0,91.66666666666667
6746,0,99.16666666666667
6747,0,120.83333333333333
6748,0,127.5
6749,0,123.33333333333333
6750,0,124.16666666666667
6751,0,121.66666666666667
6752,0,85.0
6753,0,103.33333333333333
6754,0,92.5
6755,0,128.33333333333334
6756,0,115.83333333333333
6757,0,65.83333333333333
6758,0,130.5
6759,0,115.83333333333333
6760,0,115.0
6761,0,110.0
6762,0,118.33333333333333
6763,0,119.16666666666667
6764,0,116.66666666666667
6765,0,123.33333333333333
6766,0,122.5
6767,0,121.66666666666667
6768,0,121.66666666666667
6769,0,119.16666666666667
6770,0,116.66666666666667
6771,0,127.5
6772,0,114.16666666666667
6773,0,115.16666666666667
6774,0,108.33333333333333
6775,0,120.83333333333333
6776,0,119.16666666666667
6777,0,123.33333333333333
6778,0,100.0
6779,0,112.5
6780,0,123.33333333333333
6781,0,121.66666666666667
6782,0,129.16666666666666
6783,0,105.0
6784,0,88.33333333333333
6785,0,90.0
6786,0,110.0
6787,0,102.5
6788,0,118.33333333333333
6789,0,127.5
6790,0,116.66666666666667
6791,0,115.83333333333333
6792,0,120.83333333333333
