,p1_mean_stats_last,p2_mean_stats_last
5169,170.83333333333334,512.9583333333334
5170,162.29166666666666,499.7916666666667
5171,190.0,509.0
5172,343.125,487.3333333333333
5173,440.0,411.6666666666667
5174,82.5,515.9583333333334
5175,162.91666666666666,494.4166666666667
5176,262.0833333333333,496.9166666666667
5177,255.83333333333334,440.0833333333333
5178,189.16666666666666,501.7916666666667
5179,228.125,430.4583333333333
5180,0.0,343.7916666666667
5181,86.66666666666667,507.5416666666667
5182,345.4166666666667,497.7083333333333
5183,147.29166666666666,431.6666666666667
5184,176.66666666666666,441.5416666666667
5185,152.91666666666666,503.9583333333333
5186,422.9166666666667,513.8333333333334
5187,337.7083333333333,510.4166666666667
5188,348.125,507.125
5189,85.41666666666667,352.5
5190,171.66666666666666,501.9166666666667
5191,161.66666666666666,520.4583333333334
5192,172.5,492.125
5193,180.41666666666666,499.25
5194,180.0,483.75
5195,86.66666666666667,512.3333333333334
5196,262.0833333333333,531.75
5197,89.16666666666667,447.9583333333333
5198,279.1666666666667,521.7083333333334
5199,355.8333333333333,431.3333333333333
5200,279.1666666666667,530.4166666666666
5201,89.16666666666667,324.7916666666667
5202,82.5,530.4583333333334
5203,353.75,538.125
5204,80.83333333333333,353.7916666666667
5205,86.66666666666667,530.0
5206,163.125,528.125
5207,169.16666666666666,508.125
5208,179.79166666666666,535.4583333333334
5209,173.33333333333334,410.6666666666667
5210,249.58333333333334,519.2083333333334
5211,90.83333333333333,496.5416666666667
5212,147.5,531.0833333333334
5213,267.5,530.875
5214,335.8333333333333,482.0833333333333
5215,167.5,438.4166666666667
5216,90.0,409.625
5217,351.25,538.7916666666666
5218,342.0833333333333,417.5833333333333
5219,173.33333333333334,528.4166666666666
5220,78.75,503.5416666666667
5221,258.3333333333333,511.5
5222,267.5,543.125
5223,154.16666666666666,427.5416666666667
5224,179.16666666666666,511.375
5225,82.5,548.125
5226,162.91666666666666,536.2916666666666
5227,75.0,508.7916666666667
5228,177.5,424.25
5229,192.5,504.25
5230,420.625,512.9166666666666
5231,159.58333333333334,423.125
5232,169.58333333333334,518.625
5233,344.1666666666667,402.75
5234,86.66666666666667,510.4583333333333
5235,255.83333333333334,426.4583333333333
5236,345.0,437.75
5237,363.3333333333333,511.2916666666667
5238,355.0,545.0416666666666
5239,228.33333333333334,498.3333333333333
5240,419.1666666666667,531.75
5241,242.08333333333334,492.8333333333333
5242,350.8333333333333,527.5
5243,175.83333333333334,508.375
5244,164.79166666666666,420.8333333333333
5245,343.75,515.25
5246,248.33333333333334,516.0833333333334
5247,177.5,365.8333333333333
5248,165.41666666666666,351.6666666666667
5249,233.95833333333334,491.2916666666667
5250,336.875,511.0833333333333
5251,353.75,506.125
5252,256.6666666666667,508.75
5253,171.66666666666666,329.1666666666667
5254,351.4583333333333,417.375
5255,153.75,515.5
5256,419.375,518.5833333333334
5257,431.25,526.4583333333334
5258,325.8333333333333,507.8333333333333
5259,92.5,443.1666666666667
5260,77.91666666666667,517.5
5261,159.16666666666666,502.3333333333333
5262,90.83333333333333,535.1666666666666
5263,261.4583333333333,421.3333333333333
5264,0.0,525.0
5265,167.08333333333334,431.75
5266,264.1666666666667,516.4583333333334
5267,86.66666666666667,496.125
5268,80.41666666666667,495.2083333333333
5269,259.1666666666667,527.5
5270,164.79166666666666,528.0
5271,161.66666666666666,497.9166666666667
5272,133.54166666666666,526.0833333333334
5273,340.8333333333333,504.2083333333333
5274,191.66666666666666,514.25
5275,147.29166666666666,510.2916666666667
5276,167.08333333333334,524.0416666666666
5277,173.33333333333334,522.0
5278,248.33333333333334,522.375
5279,167.91666666666666,526.7083333333334
5280,262.5,525.0
5281,175.83333333333334,542.5833333333334
5282,241.66666666666666,508.8333333333333
5283,265.8333333333333,524.0833333333334
5284,90.0,527.75
5285,267.9166666666667,441.75
5286,90.0,517.0833333333334
5287,247.08333333333334,499.7916666666667
5288,145.83333333333334,427.5
5289,176.66666666666666,499.0416666666667
5290,314.5833333333333,444.25
5291,257.5,457.5833333333333
5292,86.66666666666667,516.2916666666666
5293,252.5,420.2916666666667
5294,168.33333333333334,524.25
5295,352.5,516.75
5296,80.41666666666667,312.7083333333333
5297,153.33333333333334,531.7083333333334
5298,72.5,524.0416666666666
5299,147.29166666666666,530.0
5300,245.83333333333334,503.1666666666667
5301,172.5,516.6666666666666
5302,273.3333333333333,516.5
5303,258.125,534.2083333333334
5304,94.16666666666667,548.7916666666666
5305,189.16666666666666,474.25
5306,85.0,523.0416666666666
5307,355.8333333333333,530.3333333333334
5308,264.7916666666667,417.5833333333333
5309,162.91666666666666,422.5
5310,170.41666666666666,337.75
5311,252.08333333333334,507.375
5312,263.3333333333333,437.75
5313,348.125,554.25
5314,179.16666666666666,532.5416666666666
5315,89.16666666666667,496.5416666666667
5316,216.45833333333334,524.8333333333334
5317,248.125,510.4166666666667
5318,171.66666666666666,524.6666666666666
5319,89.16666666666667,337.0833333333333
5320,260.0,487.125
5321,168.75,515.4583333333334
5322,167.70833333333334,534.625
5323,170.83333333333334,500.4583333333333
5324,348.125,506.5416666666667
5325,343.75,539.2083333333334
5326,251.875,531.875
5327,86.66666666666667,522.5416666666666
5328,248.33333333333334,353.125
5329,0.0,430.9166666666667
5330,260.2083333333333,503.125
5331,266.4583333333333,528.5833333333334
5332,163.33333333333334,447.9583333333333
5333,239.79166666666666,506.875
5334,257.0833333333333,505.5416666666667
5335,167.5,423.7916666666667
5336,102.5,504.1666666666667
5337,173.33333333333334,512.9583333333334
5338,272.5,439.1666666666667
5339,164.58333333333334,504.8333333333333
5340,352.5,417.0833333333333
5341,86.66666666666667,439.4166666666667
5342,408.9583333333333,518.0
5343,176.66666666666666,529.8333333333334
5344,358.3333333333333,509.6666666666667
5345,246.04166666666666,522.5416666666666
5346,151.25,497.625
5347,86.66666666666667,505.25
5348,273.3333333333333,522.5
5349,362.0833333333333,509.6666666666667
5350,171.66666666666666,439.1666666666667
5351,92.5,520.4166666666666
5352,172.5,498.2083333333333
5353,162.08333333333334,497.75
5354,96.66666666666667,540.875
5355,344.7916666666667,435.8333333333333
5356,86.66666666666667,500.2916666666667
5357,185.83333333333334,515.0416666666666
5358,348.3333333333333,403.75
5359,339.7916666666667,516.2916666666666
5360,240.0,523.5833333333334
5361,178.95833333333334,526.7083333333334
5362,422.9166666666667,522.125
5363,82.5,445.625
5364,0.0,540.4583333333334
5365,150.625,525.5
5366,169.16666666666666,432.75
5367,170.0,529.625
5368,339.5833333333333,447.9583333333333
5369,242.5,416.4583333333333
5370,163.33333333333334,529.2916666666666
5371,0.0,320.625
5372,82.5,443.3333333333333
5373,401.4583333333333,492.0833333333333
5374,176.66666666666666,435.0416666666667
5375,322.5,537.1666666666666
5376,348.9583333333333,523.5833333333334
5377,323.3333333333333,411.0833333333333
5378,170.41666666666666,422.0833333333333
5379,89.16666666666667,525.4166666666666
5380,89.16666666666667,496.2916666666667
5381,177.5,479.2083333333333
5382,155.41666666666666,414.8333333333333
5383,326.875,430.4583333333333
5384,343.75,525.4583333333334
5385,437.9166666666667,516.75
5386,353.75,490.2083333333333
5387,86.66666666666667,313.125
5388,318.9583333333333,532.5833333333334
5389,170.41666666666666,411.9583333333333
5390,342.9166666666667,440.8333333333333
5391,169.16666666666666,503.8333333333333
5392,0.0,534.25
5393,439.7916666666667,521.3333333333334
5394,169.16666666666666,432.9583333333333
5395,165.41666666666666,529.2083333333334
5396,252.08333333333334,504.5833333333333
5397,82.5,497.75
5398,90.0,522.5
5399,185.0,493.7916666666667
5400,347.7083333333333,514.25
5401,73.33333333333333,531.25
5402,183.33333333333334,343.9583333333333
5403,74.79166666666667,344.2083333333333
5404,236.45833333333334,516.625
5405,343.3333333333333,527.625
5406,242.08333333333334,526.5
5407,165.0,477.7083333333333
5408,229.79166666666666,543.4166666666666
5409,167.08333333333334,453.75
5410,339.1666666666667,428.8333333333333
5411,170.0,521.2916666666666
5412,82.5,506.7083333333333
5413,72.91666666666667,509.25
5414,330.0,511.7083333333333
5415,263.3333333333333,512.1666666666666
5416,176.45833333333334,404.625
5417,169.58333333333334,347.5
5418,157.5,512.5416666666666
5419,169.58333333333334,335.5
5420,266.6666666666667,488.625
5421,74.79166666666667,524.8333333333334
5422,185.0,519.625
5423,148.75,526.2916666666666
5424,173.33333333333334,436.75
5425,258.3333333333333,521.6666666666666
5426,247.08333333333334,520.2083333333334
5427,237.5,509.375
5428,348.3333333333333,523.4166666666666
5429,92.5,533.0416666666666
5430,90.0,423.375
5431,316.4583333333333,540.0833333333334
5432,259.375,429.5833333333333
5433,0.0,440.0
5434,321.875,537.9166666666666
5435,175.83333333333334,371.25
5436,0.0,405.625
5437,179.16666666666666,531.75
5438,175.83333333333334,443.9583333333333
5439,162.08333333333334,453.5833333333333
5440,159.16666666666666,545.5
5441,150.625,398.9583333333333
5442,246.66666666666666,410.0
5443,179.16666666666666,538.4166666666666
5444,372.5,443.0
5445,449.1666666666667,498.5833333333333
5446,153.54166666666666,421.9166666666667
5447,149.58333333333334,521.0833333333334
5448,249.58333333333334,523.7916666666666
5449,331.25,522.1666666666666
5450,243.75,496.25
5451,406.875,486.125
5452,90.0,411.2916666666667
5453,0.0,416.0416666666667
5454,258.125,416.875
5455,235.83333333333334,529.625
5456,402.0833333333333,522.3333333333334
5457,96.66666666666667,527.5833333333334
5458,162.91666666666666,490.3333333333333
5459,337.0833333333333,420.8333333333333
5460,131.45833333333334,548.7916666666666
5461,252.08333333333334,523.5833333333334
5462,246.25,528.0
5463,152.08333333333334,332.2916666666667
5464,175.83333333333334,487.9583333333333
5465,90.0,421.375
5466,249.58333333333334,524.3333333333334
5467,258.125,516.5
5468,241.875,516.7916666666666
5469,162.91666666666666,438.7916666666667
5470,345.2083333333333,532.2083333333334
5471,260.0,524.625
5472,245.83333333333334,543.7916666666666
5473,161.25,433.7916666666667
5474,271.6666666666667,529.1666666666666
5475,183.33333333333334,512.9583333333334
5476,422.7083333333333,512.125
5477,255.83333333333334,515.4583333333334
5478,199.16666666666666,509.625
5479,344.5833333333333,497.9583333333333
5480,86.66666666666667,539.2083333333334
5481,247.5,409.6666666666667
5482,254.58333333333334,524.4166666666666
5483,165.41666666666666,441.5416666666667
5484,180.83333333333334,524.25
5485,344.1666666666667,519.25
5486,170.83333333333334,523.1666666666666
5487,175.83333333333334,522.5
5488,245.83333333333334,515.4583333333334
5489,413.75,433.75
5490,180.83333333333334,519.8333333333334
5491,90.0,438.375
5492,167.5,526.75
5493,280.0,511.2916666666667
5494,331.25,547.5416666666666
5495,273.3333333333333,524.6666666666666
5496,265.8333333333333,515.0
5497,262.5,522.1666666666666
5498,332.9166666666667,525.0
5499,147.29166666666666,441.75
5500,179.16666666666666,527.5416666666666
5501,167.5,536.6666666666666
5502,0.0,512.2916666666666
5503,153.75,451.4583333333333
5504,248.33333333333334,492.75
5505,263.3333333333333,438.7916666666667
5506,158.33333333333334,425.4583333333333
5507,80.83333333333333,532.9166666666666
5508,82.5,376.0416666666667
5509,340.625,522.75
5510,175.83333333333334,529.625
5511,179.16666666666666,517.5416666666666
5512,96.66666666666667,418.4166666666667
5513,179.16666666666666,433.7916666666667
5514,169.58333333333334,515.4583333333334
5515,252.08333333333334,411.0833333333333
5516,177.5,437.5416666666667
5517,246.66666666666666,402.9166666666667
5518,173.33333333333334,510.6666666666667
5519,263.75,344.1666666666667
5520,170.0,516.7083333333334
5521,170.83333333333334,527.5
5522,187.70833333333334,518.5833333333334
5523,0.0,445.8333333333333
5524,346.6666666666667,519.1666666666666
5525,168.75,532.5833333333334
5526,176.66666666666666,450.8333333333333
5527,183.33333333333334,535.1666666666666
5528,252.08333333333334,509.4166666666667
5529,338.125,493.375
5530,449.1666666666667,488.2083333333333
5531,250.41666666666666,413.75
5532,75.0,338.6666666666667
5533,153.33333333333334,505.2083333333333
5534,330.0,440.4166666666667
5535,173.33333333333334,434.875
5536,227.5,506.0833333333333
5537,259.1666666666667,362.75
5538,328.125,493.6666666666667
5539,277.5,501.7916666666667
5540,0.0,524.2083333333334
5541,86.66666666666667,526.5
5542,86.66666666666667,531.75
5543,338.125,516.5
5544,262.5,521.75
5545,249.375,498.5416666666667
5546,256.6666666666667,509.4166666666667
5547,355.625,534.625
5548,80.41666666666667,522.5833333333334
5549,86.66666666666667,483.7916666666667
5550,167.5,502.3333333333333
5551,74.79166666666667,426.2916666666667
5552,173.33333333333334,508.5416666666667
5553,89.16666666666667,519.875
5554,86.66666666666667,419.375
5555,191.66666666666666,498.8333333333333
5556,170.0,445.0
5557,235.625,451.25
5558,345.8333333333333,422.5416666666667
5559,86.66666666666667,441.3333333333333
5560,228.54166666666666,504.25
5561,332.0833333333333,510.8333333333333
5562,271.6666666666667,520.9166666666666
5563,231.25,505.9583333333333
5564,238.33333333333334,514.1666666666666
5565,173.33333333333334,527.75
5566,160.41666666666666,487.3333333333333
5567,176.66666666666666,512.9583333333334
5568,86.66666666666667,440.3333333333333
5569,102.5,456.0833333333333
5570,163.33333333333334,410.25
5571,86.66666666666667,436.875
5572,169.58333333333334,516.25
5573,249.58333333333334,497.9166666666667
5574,247.08333333333334,506.9583333333333
5575,164.79166666666666,521.3333333333334
5576,86.66666666666667,497.9583333333333
5577,243.95833333333334,419.375
5578,245.625,530.4166666666666
5579,179.16666666666666,323.125
5580,427.0833333333333,537.375
5581,176.66666666666666,514.4166666666666
5582,174.58333333333334,535.9166666666666
5583,151.66666666666666,502.75
5584,413.5416666666667,518.0416666666666
5585,183.33333333333334,502.9583333333333
5586,173.33333333333334,523.4583333333334
5587,332.0833333333333,492.1666666666667
5588,161.45833333333334,436.7083333333333
5589,269.1666666666667,532.125
5590,80.41666666666667,532.0833333333334
5591,165.41666666666666,487.7916666666667
5592,246.25,513.2083333333334
5593,252.08333333333334,539.2083333333334
5594,169.16666666666666,527.5416666666666
5595,176.45833333333334,425.0416666666667
5596,86.66666666666667,526.2916666666666
5597,169.58333333333334,542.9583333333334
5598,78.75,518.5833333333334
5599,86.66666666666667,538.0
5600,265.0,499.875
5601,359.1666666666667,515.625
5602,0.0,478.5416666666667
5603,330.8333333333333,511.5416666666667
5604,263.3333333333333,448.3333333333333
5605,322.9166666666667,428.5833333333333
5606,243.75,523.625
5607,80.41666666666667,509.625
5608,0.0,430.8333333333333
5609,247.91666666666666,400.4166666666667
5610,265.625,482.0833333333333
5611,348.3333333333333,537.9166666666666
5612,258.9583333333333,538.7916666666666
5613,82.5,434.25
5614,155.41666666666666,510.5
5615,185.0,540.0833333333334
5616,75.0,513.5416666666666
5617,151.66666666666666,527.9166666666666
5618,78.75,511.9166666666667
5619,252.91666666666666,519.625
5620,163.33333333333334,504.0833333333333
5621,80.41666666666667,503.375
5622,349.375,519.4166666666666
5623,168.33333333333334,433.1666666666667
5624,162.08333333333334,351.2916666666667
5625,173.33333333333334,486.5
5626,235.20833333333334,528.375
5627,72.91666666666667,444.625
5628,242.08333333333334,508.0416666666667
5629,251.45833333333334,522.5
5630,177.5,530.9166666666666
5631,324.5833333333333,520.4583333333334
5632,82.5,332.5416666666667
5633,262.0833333333333,512.125
5634,248.33333333333334,503.4583333333333
5635,165.0,519.2916666666666
5636,86.66666666666667,401.0833333333333
5637,155.41666666666666,485.4583333333333
5638,173.33333333333334,454.1666666666667
5639,254.16666666666666,426.7083333333333
5640,180.0,429.8333333333333
5641,0.0,339.1666666666667
5642,259.1666666666667,490.2083333333333
