,p2_mean_def_last
6387,60.31666666666666
6388,51.666666666666664
6389,86.14999999999999
6390,51.15
6391,76.14999999999999
6392,58.96666666666667
6393,66.14999999999999
6394,65.31666666666666
6395,81.46666666666667
6396,62.5
6397,75.83333333333333
6398,58.65
6399,81.14999999999999
6400,83.13333333333334
6401,54.48333333333333
6402,66.78333333333335
6403,77.5
6404,60.31666666666666
6405,82.61666666666667
6406,70.0
6407,41.78333333333334
6408,60.31666666666666
6409,77.5
6410,68.64999999999999
6411,82.81666666666666
6412,81.46666666666667
6413,53.13333333333333
6414,91.14999999999999
6415,50.31666666666666
6416,65.83333333333333
6417,78.64999999999999
6418,90.95
6419,50.31666666666666
6420,56.98333333333333
6421,73.45
6422,102.81666666666666
6423,61.98333333333333
6424,69.48333333333333
6425,42.81666666666666
6426,72.3
6427,58.65
6428,75.0
6429,68.33333333333333
6430,75.83333333333333
6431,66.78333333333335
6432,81.14999999999999
6433,79.16666666666667
6434,63.65
6435,71.98333333333333
6436,68.13333333333334
6437,72.81666666666666
6438,65.83333333333333
6439,75.63333333333334
6440,62.5
6441,66.26666666666667
6442,71.78333333333335
6443,58.96666666666667
6444,77.5
6445,69.48333333333333
6446,70.0
6447,76.98333333333333
6448,61.666666666666664
6449,66.66666666666667
6450,77.5
6451,63.333333333333336
6452,67.3
6453,63.333333333333336
6454,72.81666666666666
6455,81.33333333333333
6456,75.75
6457,96.14999999999999
6458,61.666666666666664
6459,61.98333333333333
6460,63.333333333333336
6461,75.83333333333333
6462,80.63333333333334
6463,61.15
6464,61.15
6465,93.64999999999999
6466,71.98333333333333
6467,73.45
6468,68.64999999999999
6469,63.333333333333336
6470,58.65
6471,98.33333333333333
6472,69.8
6473,86.46666666666665
6474,55.0
6475,69.16666666666667
6476,73.64999999999999
6477,70.63333333333334
6478,70.0
6479,59.800000000000004
6480,88.13333333333333
6481,78.13333333333334
6482,49.48333333333333
6483,61.15
6484,58.45000000000001
6485,50.31666666666666
6486,69.16666666666667
6487,81.66666666666667
6488,48.96666666666667
6489,69.16666666666667
6490,81.98333333333333
6491,50.833333333333336
6492,75.0
6493,48.65
6494,64.8
6495,62.81666666666666
6496,55.833333333333336
6497,58.65
6498,69.48333333333333
6499,77.81666666666666
6500,84.16666666666667
6501,62.81666666666666
6502,70.0
6503,68.33333333333333
6504,73.64999999999999
6505,75.63333333333334
6506,79.48333333333333
6507,80.31666666666666
6508,79.8
6509,67.5
6510,88.64999999999999
6511,88.13333333333333
6512,69.48333333333333
6513,65.0
6514,55.31666666666666
6515,74.14999999999999
6516,35.833333333333336
6517,58.333333333333336
6518,68.13333333333334
6519,51.98333333333333
6520,75.83333333333333
6521,49.800000000000004
6522,96.98333333333333
6523,66.46666666666667
6524,72.3
6525,75.31666666666666
6526,87.81666666666666
6527,70.11666666666667
6528,71.46666666666667
6529,62.5
6530,94.16666666666667
6531,59.48333333333333
6532,58.96666666666667
6533,65.83333333333333
6534,76.98333333333333
6535,78.64999999999999
6536,62.81666666666666
6537,73.96666666666667
6538,64.28333333333335
6539,66.98333333333333
6540,65.43333333333334
6541,81.14999999999999
6542,43.333333333333336
6543,75.31666666666666
6544,76.46666666666667
6545,81.14999999999999
6546,71.14999999999999
6547,66.46666666666667
6548,66.66666666666667
6549,55.833333333333336
6550,61.15
6551,65.63333333333334
6552,82.5
6553,53.65
6554,85.0
6555,75.31666666666666
6556,57.5
6557,53.96666666666667
6558,60.0
6559,76.14999999999999
6560,56.46666666666667
6561,57.81666666666666
6562,77.81666666666666
6563,69.48333333333333
6564,105.83333333333333
6565,63.13333333333333
6566,69.48333333333333
6567,47.5
6568,95.95
6569,50.833333333333336
6570,74.16666666666667
6571,83.33333333333333
6572,75.31666666666666
6573,65.31666666666666
6574,59.800000000000004
6575,81.66666666666667
6576,65.31666666666666
6577,78.96666666666667
6578,68.13333333333334
6579,75.31666666666666
6580,64.48333333333333
6581,61.98333333333333
6582,61.666666666666664
6583,67.5
6584,79.8
6585,77.5
6586,64.8
6587,43.333333333333336
6588,67.81666666666666
6589,51.98333333333333
6590,75.31666666666666
6591,48.333333333333336
6592,75.31666666666666
6593,51.666666666666664
6594,73.33333333333333
6595,73.64999999999999
6596,57.5
6597,91.46666666666665
6598,52.5
6599,88.64999999999999
6600,65.83333333333333
6601,70.63333333333334
6602,52.5
6603,80.31666666666666
6604,61.666666666666664
6605,60.63333333333333
6606,81.14999999999999
6607,55.31666666666666
6608,66.14999999999999
6609,75.83333333333333
6610,73.64999999999999
6611,79.16666666666667
6612,77.5
6613,61.15
6614,60.31666666666666
6615,58.333333333333336
6616,79.8
6617,52.5
6618,61.78333333333334
6619,65.95
6620,67.5
6621,48.45000000000001
6622,79.48333333333333
6623,55.31666666666666
6624,55.0
6625,86.46666666666665
6626,63.96666666666667
6627,63.65
6628,73.13333333333334
6629,76.78333333333335
6630,68.13333333333334
6631,55.833333333333336
6632,65.31666666666666
6633,60.63333333333333
6634,58.96666666666667
6635,63.13333333333333
6636,85.95
6637,95.43333333333334
6638,79.16666666666667
6639,79.8
6640,71.98333333333333
6641,58.96666666666667
6642,69.98333333333333
6643,70.0
6644,49.800000000000004
6645,67.81666666666666
6646,55.31666666666666
6647,105.83333333333333
6648,67.81666666666666
6649,63.96666666666667
6650,51.98333333333333
6651,69.16666666666667
6652,82.3
6653,75.63333333333334
6654,66.98333333333333
6655,87.3
6656,52.5
6657,66.98333333333333
6658,60.31666666666666
6659,71.66666666666667
6660,71.14999999999999
6661,85.31666666666666
6662,80.31666666666666
6663,74.8
6664,68.64999999999999
6665,62.81666666666666
6666,72.3
6667,62.5
6668,67.81666666666666
6669,58.65
6670,74.48333333333333
6671,78.96666666666667
6672,69.08333333333333
6673,73.64999999999999
6674,89.48333333333333
6675,83.13333333333334
6676,75.83333333333333
6677,71.98333333333333
6678,62.5
6679,53.65
6680,44.48333333333333
6681,53.333333333333336
6682,73.96666666666667
6683,73.96666666666667
6684,66.46666666666667
6685,69.16666666666667
6686,61.15
6687,69.16666666666667
6688,72.81666666666666
6689,63.13333333333333
6690,58.13333333333333
6691,91.14999999999999
6692,79.16666666666667
6693,74.48333333333333
6694,56.98333333333333
6695,75.83333333333333
6696,61.15
6697,75.0
6698,49.166666666666664
6699,79.8
6700,67.5
6701,79.48333333333333
6702,61.15
6703,69.8
6704,77.5
6705,67.3
6706,55.31666666666666
6707,61.666666666666664
6708,73.64999999999999
6709,45.31666666666666
6710,79.48333333333333
6711,66.46666666666667
6712,53.65
6713,58.65
6714,55.833333333333336
6715,69.48333333333333
6716,65.0
6717,95.0
6718,61.666666666666664
6719,80.31666666666666
6720,60.95000000000001
6721,82.81666666666666
6722,45.0
6723,65.83333333333333
6724,69.8
6725,69.48333333333333
6726,65.31666666666666
6727,77.5
6728,66.98333333333333
6729,58.333333333333336
6730,58.13333333333333
6731,58.65
6732,86.46666666666665
6733,65.31666666666666
6734,70.11666666666667
6735,81.14999999999999
6736,47.81666666666666
6737,76.98333333333333
6738,70.31666666666666
6739,61.15
6740,80.63333333333334
6741,48.333333333333336
6742,67.3
6743,71.98333333333333
6744,45.0
6745,81.14999999999999
6746,71.98333333333333
6747,60.63333333333333
6748,61.15
6749,51.98333333333333
6750,63.333333333333336
6751,59.166666666666664
6752,52.5
6753,72.61666666666667
6754,58.333333333333336
6755,65.31666666666666
6756,39.483333333333334
6757,57.5
6758,83.31666666666666
6759,68.33333333333333
6760,74.48333333333333
6761,61.666666666666664
6762,55.0
6763,91.33333333333333
6764,58.333333333333336
6765,67.5
6766,58.13333333333333
6767,61.15
6768,84.60000000000001
6769,64.48333333333333
6770,54.48333333333333
6771,65.83333333333333
6772,55.0
6773,63.333333333333336
6774,30.0
6775,68.96666666666667
6776,86.46666666666665
6777,41.46666666666667
6778,65.31666666666666
6779,78.13333333333334
6780,83.33333333333333
6781,70.11666666666667
6782,62.81666666666666
6783,62.81666666666666
6784,61.15
6785,67.81666666666666
6786,72.81666666666666
6787,65.83333333333333
6788,31.150000000000002
6789,61.15
6790,78.13333333333334
6791,55.31666666666666
6792,60.31666666666666
6793,94.46666666666665
6794,72.5
6795,69.48333333333333
6796,69.16666666666667
6797,72.3
6798,63.333333333333336
6799,73.64999999999999
6800,73.13333333333334
6801,59.166666666666664
6802,57.5
6803,63.65
6804,68.64999999999999
6805,67.3
6806,65.11666666666667
6807,88.33333333333333
6808,92.5
6809,73.45
6810,65.31666666666666
6811,55.833333333333336
6812,100.63333333333333
6813,73.96666666666667
6814,61.15
6815,61.15
6816,75.63333333333334
6817,53.65
6818,80.31666666666666
6819,68.64999999999999
6820,77.81666666666666
6821,77.5
6822,64.8
6823,83.64999999999999
6824,81.14999999999999
6825,68.33333333333333
6826,51.15
6827,66.46666666666667
6828,82.61666666666667
6829,60.63333333333333
6830,69.48333333333333
6831,76.14999999999999
6832,72.3
6833,76.98333333333333
6834,45.31666666666666
6835,57.81666666666666
6836,63.333333333333336
6837,65.31666666666666
6838,51.15
6839,66.98333333333333
6840,69.48333333333333
6841,55.31666666666666
6842,80.0
6843,61.15
6844,55.833333333333336
6845,71.46666666666667
6846,76.14999999999999
6847,62.81666666666666
6848,68.13333333333334
6849,83.64999999999999
6850,69.16666666666667
6851,77.3
6852,65.31666666666666
6853,52.300000000000004
6854,71.98333333333333
6855,86.98333333333333
6856,58.65
6857,56.666666666666664
6858,73.13333333333334
6859,82.3
6860,86.46666666666665
6861,61.666666666666664
6862,50.31666666666666
6863,79.8
6864,69.48333333333333
6865,67.3
6866,68.64999999999999
6867,61.15
6868,56.15
6869,49.48333333333333
6870,71.66666666666667
6871,62.5
6872,36.15
6873,56.15
6874,65.31666666666666
6875,64.48333333333333
6876,47.300000000000004
6877,81.66666666666667
6878,38.96666666666667
6879,55.31666666666666
6880,55.31666666666666
6881,74.8
6882,67.5
6883,69.16666666666667
6884,48.65
6885,67.81666666666666
6886,59.48333333333333
6887,61.666666666666664
6888,50.31666666666666
6889,61.666666666666664
6890,55.31666666666666
6891,62.300000000000004
6892,90.43333333333334
6893,65.63333333333334
6894,63.333333333333336
6895,53.333333333333336
6896,101.46666666666665
6897,75.31666666666666
6898,76.14999999999999
6899,74.48333333333333
6900,70.63333333333334
6901,63.45000000000001
6902,88.13333333333333
6903,66.14999999999999
6904,67.81666666666666
6905,83.13333333333334
6906,75.83333333333333
6907,91.14999999999999
6908,60.116666666666674
6909,75.31666666666666
6910,70.0
6911,71.78333333333335
6912,72.3
6913,71.14999999999999
6914,77.3
6915,75.0
6916,59.48333333333333
6917,75.63333333333334
6918,82.81666666666666
6919,67.5
6920,80.0
6921,61.15
6922,59.166666666666664
6923,63.96666666666667
6924,62.5
6925,81.14999999999999
6926,66.46666666666667
6927,62.81666666666666
6928,71.66666666666667
6929,72.3
6930,75.31666666666666
6931,80.31666666666666
6932,70.0
6933,72.3
6934,61.15
6935,72.5
6936,75.31666666666666
6937,63.333333333333336
6938,41.666666666666664
6939,61.666666666666664
6940,57.81666666666666
6941,77.5
6942,61.15
6943,72.3
6944,74.16666666666667
6945,65.31666666666666
6946,68.64999999999999
6947,63.333333333333336
6948,74.48333333333333
6949,58.65
6950,59.48333333333333
6951,71.66666666666667
6952,74.8
6953,74.28333333333335
6954,67.3
6955,65.31666666666666
6956,70.0
6957,66.98333333333333
6958,80.31666666666666
6959,58.65
6960,56.666666666666664
6961,75.63333333333334
6962,73.64999999999999
6963,75.83333333333333
6964,34.166666666666664
6965,47.616666666666674
6966,46.98333333333333
6967,76.14999999999999
6968,65.83333333333333
6969,73.64999999999999
6970,73.96666666666667
6971,76.46666666666667
6972,80.43333333333334
6973,75.83333333333333
6974,61.98333333333333
6975,78.45
6976,56.98333333333333
6977,73.13333333333334
6978,85.83333333333333
6979,66.46666666666667
6980,64.48333333333333
6981,65.0
6982,62.300000000000004
6983,79.8
6984,77.5
6985,61.15
6986,63.13333333333333
6987,61.15
6988,48.65
6989,75.31666666666666
6990,63.96666666666667
6991,73.96666666666667
6992,78.13333333333334
6993,62.81666666666666
6994,63.333333333333336
6995,78.64999999999999
6996,61.98333333333333
6997,73.64999999999999
6998,60.63333333333333
6999,68.33333333333333
7000,73.64999999999999
7001,63.65
7002,48.96666666666667
7003,45.31666666666666
7004,69.48333333333333
7005,63.333333333333336
7006,52.5
7007,75.95
7008,75.31666666666666
7009,83.64999999999999
7010,63.333333333333336
7011,70.83333333333333
7012,86.98333333333333
7013,69.8
7014,75.0
7015,71.46666666666667
7016,48.65
7017,65.31666666666666
7018,78.64999999999999
7019,62.81666666666666
7020,51.666666666666664
7021,66.98333333333333
7022,71.66666666666667
7023,68.64999999999999
7024,65.31666666666666
7025,75.31666666666666
7026,78.64999999999999
7027,73.64999999999999
7028,69.48333333333333
7029,83.96666666666667
7030,70.63333333333334
7031,71.78333333333335
7032,63.96666666666667
7033,55.833333333333336
7034,76.66666666666667
7035,78.45
7036,72.3
7037,66.14999999999999
7038,105.83333333333333
7039,60.63333333333333
7040,65.31666666666666
7041,61.46666666666667
7042,58.65
7043,58.96666666666667
7044,79.8
7045,67.81666666666666
7046,74.48333333333333
7047,75.83333333333333
7048,67.5
7049,52.81666666666666
7050,67.5
7051,63.96666666666667
7052,63.65
7053,57.81666666666666
7054,63.333333333333336
7055,53.65
7056,55.63333333333333
7057,65.31666666666666
7058,82.3
7059,63.65
7060,63.13333333333333
7061,58.333333333333336
7062,69.16666666666667
7063,81.66666666666667
7064,66.46666666666667
7065,69.48333333333333
7066,92.3
7067,47.5
7068,75.31666666666666
7069,75.31666666666666
7070,61.78333333333334
7071,73.13333333333334
7072,76.46666666666667
7073,65.83333333333333
7074,40.31666666666667
7075,84.8
7076,64.28333333333335
7077,61.15
7078,101.46666666666665
7079,71.46666666666667
7080,71.14999999999999
7081,87.81666666666666
7082,67.3
7083,58.65
7084,42.5
7085,89.28333333333335
7086,72.81666666666666
7087,89.48333333333333
7088,47.5
7089,58.333333333333336
7090,66.14999999999999
7091,81.66666666666667
7092,78.96666666666667
7093,67.3
7094,63.13333333333333
7095,77.81666666666666
7096,55.95000000000001
7097,79.8
7098,70.31666666666666
7099,75.95
7100,61.15
7101,65.0
7102,65.83333333333333
7103,65.31666666666666
7104,76.98333333333333
7105,62.81666666666666
7106,70.31666666666666
7107,63.333333333333336
7108,72.3
7109,50.31666666666666
7110,79.16666666666667
7111,68.64999999999999
7112,81.66666666666667
7113,69.60000000000001
7114,67.3
7115,65.95
7116,54.48333333333333
7117,64.16666666666667
7118,53.13333333333333
7119,44.166666666666664
7120,77.5
7121,81.66666666666667
7122,65.0
7123,61.666666666666664
7124,75.31666666666666
7125,68.13333333333334
7126,55.63333333333333
7127,68.33333333333333
7128,76.46666666666667
7129,67.81666666666666
7130,63.333333333333336
7131,63.45000000000001
7132,50.31666666666666
7133,59.166666666666664
7134,85.31666666666666
7135,69.16666666666667
7136,68.33333333333333
7137,90.83333333333333
7138,74.28333333333335
7139,76.14999999999999
7140,66.46666666666667
7141,61.15
7142,81.14999999999999
7143,59.48333333333333
7144,91.66666666666667
7145,95.83333333333333
7146,69.16666666666667
7147,75.75
7148,81.66666666666667
7149,46.98333333333333
7150,65.0
7151,61.98333333333333
7152,66.14999999999999
7153,71.46666666666667
7154,68.13333333333334
7155,64.48333333333333
7156,76.14999999999999
7157,73.45
7158,90.31666666666666
7159,90.31666666666666
7160,77.81666666666666
7161,60.63333333333333
7162,79.48333333333333
7163,68.33333333333333
7164,76.98333333333333
7165,74.48333333333333
7166,68.64999999999999
7167,75.83333333333333
7168,60.31666666666666
7169,50.31666666666666
7170,58.96666666666667
7171,75.0
7172,99.16666666666667
7173,69.8
7174,60.63333333333333
7175,70.95
7176,72.5
7177,61.15
7178,94.16666666666667
7179,61.15
7180,73.33333333333333
7181,64.48333333333333
7182,61.666666666666664
7183,49.48333333333333
7184,46.98333333333333
7185,65.31666666666666
7186,76.98333333333333
7187,62.81666666666666
7188,41.983333333333334
7189,62.5
7190,78.96666666666667
7191,63.96666666666667
7192,44.166666666666664
7193,77.5
7194,62.81666666666666
7195,72.81666666666666
7196,69.48333333333333
7197,80.83333333333333
7198,82.81666666666666
7199,61.98333333333333
7200,66.14999999999999
7201,76.98333333333333
7202,69.48333333333333
7203,73.96666666666667
7204,66.98333333333333
7205,67.81666666666666
7206,51.98333333333333
7207,66.78333333333335
7208,101.66666666666667
7209,53.65
7210,66.46666666666667
7211,67.5
7212,62.5
7213,63.45000000000001
7214,62.5
7215,56.15
7216,68.64999999999999
7217,67.81666666666666
7218,36.666666666666664
7219,52.300000000000004
7220,57.5
7221,61.46666666666667
7222,53.65
7223,70.31666666666666
7224,59.800000000000004
7225,75.11666666666667
7226,69.48333333333333
7227,95.83333333333333
7228,75.31666666666666
7229,76.14999999999999
7230,61.15
7231,75.83333333333333
7232,62.81666666666666
