,p1_hp_bulk_ratio,p2_hp_bulk_ratio
6212,2.0521172638436482,1.5738942283500228
6213,0.977859778597786,1.157684630738523
6214,2.192513368983957,1.4383093438598182
6215,3.849206349206349,1.4425703592086718
6216,0.8564814814814814,0.8870108396105089
6217,3.76984126984127,1.480706013250392
6218,0.9223300970873788,1.3088748467414881
6219,1.7896389324960753,1.5738942283500228
6220,2.829736211031175,1.3533264391589106
6221,2.696177062374246,0.9771895749582185
6222,1.7532467532467533,1.5235188887719666
6223,1.1203319502074687,1.435824052759286
6224,1.2578616352201257,1.3679533462926963
6225,1.6751269035532994,1.4452667730856676
6226,1.6929133858267718,1.4187216659193944
6227,1.6523867809057524,1.6784824882106715
6228,1.5228426395939085,1.522633744855967
6229,2.2972972972972974,1.1033476152361221
6230,3.094462540716613,1.2038097397811667
6231,2.4700239808153475,1.4531273587279225
6232,1.1864406779661016,0.7802013422818792
6233,1.1764705882352942,1.3006351783752805
6234,0.8008213552361396,1.4092172180569393
6235,1.375921375921376,1.3523015045434232
6236,3.9285714285714284,1.5623166358796046
6237,1.8654434250764527,1.09475620975161
6238,0.8121827411167513,1.4257620452310718
6239,0.7458563535911603,1.2849082498856301
6240,0.9090909090909091,1.431581000682727
6241,1.8749999999999998,1.536480686695279
6242,2.014388489208633,1.4012096774193548
6243,2.3948811700182815,1.5786429604241419
6244,1.5112160566706019,1.5738942283500228
6245,0.8527131782945736,1.4732551703316057
6246,1.7263843648208468,1.4216163583252193
6247,2.024729520865533,1.4187216659193944
6248,1.0081743869209807,1.268472906403941
6249,1.345565749235474,0.9406607505613173
6250,1.6274089935760172,1.1059044048734772
6251,2.2115384615384617,1.5580448065173114
6252,2.3261390887290165,0.8414872798434444
6253,0.0,1.2918108419838523
6254,1.3520408163265307,1.5250767656090074
6255,3.2134292565947242,1.2261258687993906
6256,0.9271523178807948,1.0735025232209463
6257,1.1909650924024642,1.6123307580509447
6258,3.4638554216867465,1.577498818215242
6259,1.0526315789473684,1.0833095306103018
6260,1.5650969529085872,1.5888202658850623
6261,1.3541666666666667,0.8316558524498032
6262,1.0338345864661656,1.5580448065173114
6263,2.5301204819277108,1.5855910215410611
6264,4.098360655737705,1.659802152678405
6265,0.9154929577464789,0.8441901789970961
6266,0.8130081300813009,1.4204398447606725
6267,1.7134416543574595,0.9139527530602105
6268,2.027491408934708,1.2493652086427445
6269,1.6700201207243464,1.0334753499695677
6270,1.6700201207243464,1.1559176049395528
6271,1.3733075435203095,0.7792441097215506
6272,1.407624633431085,1.336026859386559
6273,2.3795180722891565,1.4564929103335715
6274,2.2018348623853212,1.1134453781512605
6275,1.7357512953367877,1.3600782778864973
6276,1.3366336633663365,1.3764042088141109
6277,1.1468812877263581,1.4780663854013116
6278,1.422872340425532,1.3610017166515196
6279,1.5021929824561404,1.5821630392211716
6280,1.3352272727272727,1.245751696914264
6281,1.1780104712041883,0.6712564543889844
6282,0.847457627118644,1.9279629030518708
6283,1.2577962577962576,0.8031496062992125
6284,0.8741258741258742,1.576027637310369
6285,1.5640394088669949,1.5148413510747187
6286,1.1382113821138211,1.3533264391589106
6287,1.0881294964028778,1.539063691353632
6288,1.5667311411992262,1.4331210191082802
6289,1.2176560121765603,1.4390130594125847
6290,1.944894651539708,1.3066062042667215
6291,1.5254237288135593,1.4289691977492893
6292,1.4032496307237814,1.2650074616088192
6293,0.948905109489051,1.0354360686464008
6294,0.830564784053156,0.7519635372156432
6295,0.847457627118644,0.7798960138648181
6296,1.440677966101695,1.2987645248702522
6297,1.1287477954144622,1.6466911563133944
6298,2.3261390887290165,1.4012096774193548
6299,2.2648083623693376,1.5426857645172964
6300,1.547049441786284,1.0910998759896975
6301,0.7213930348258707,1.398582557254144
6302,1.846590909090909,1.3282961401042583
6303,1.6949152542372878,1.3489762367359142
6304,2.2395833333333335,1.4810885837505576
6305,0.9120521172638435,1.4415322580645165
6306,0.5729166666666666,1.3404810199942043
6307,0.8527131782945736,1.522633744855967
6308,1.9614147909967847,1.0483135824977212
6309,1.4076246334310851,1.54139483133566
6310,1.1302211302211305,1.174785100286533
6311,1.4227642276422765,1.0350369055405026
6312,2.1575342465753424,1.4012096774193548
6313,1.5860735009671179,1.5786429604241419
6314,2.7884615384615383,1.5950491907331004
6315,0.948905109489051,1.1658653846153844
6316,0.0,1.658597235427485
6317,1.63135593220339,1.6388903080774537
6318,2.186147186147186,1.4760914760914763
6319,4.098360655737705,1.791277258566978
6320,2.1527777777777777,1.4732551703316057
6321,0.8045977011494253,1.3159374537562276
6322,0.8505997818974917,1.5140774917422535
6323,2.0995670995670994,1.4798924787856427
6324,1.1111111111111112,1.322620036145167
6325,2.5165562913907285,1.5950491907331004
6326,0.7213930348258707,1.4889123548046461
6327,1.6033254156769594,1.6466911563133944
6328,1.4168937329700273,1.6197082525757422
6329,0.5729166666666666,0.8560252091709225
6330,1.6901408450704227,0.8743776111715218
6331,2.052313883299799,1.5137883222924051
6332,1.6051660516605166,1.524777636594663
6333,1.4127423822714682,1.4810885837505576
6334,2.019867549668874,1.0421286031042127
6335,0.9405940594059407,1.2790449383674658
6336,2.019543973941368,0.9730582920589994
6337,1.1991869918699187,1.6466911563133944
6338,2.019543973941368,1.4414316165171268
6339,0.9264305177111717,1.4597815292949357
6340,0.8991825613079019,0.7408097920804118
6341,3.093525179856115,1.4948256806992868
6342,2.4738675958188154,1.1064220183486237
6343,1.6246498599439776,1.269598933721071
6344,2.2416107382550337,1.4771366502410852
6345,0.8345120226308345,1.0778036129493829
6346,1.683168316831683,1.552270327349525
6347,1.3888888888888888,1.5057045202907622
6348,2.3400365630712985,1.4145908351008731
6349,0.8785529715762274,1.1248023762755714
6350,0.847457627118644,1.4994934143870313
6351,1.7067833698030634,1.5959849435382687
6352,1.8238993710691824,1.4921410041202503
6353,1.9877675840978593,1.190314592314042
6354,2.302839116719243,1.5810276679841897
6355,1.4211886304909562,1.322620036145167
6356,1.1940298507462686,1.4080421204769527
6357,2.7577937649880093,1.4331210191082802
6358,3.267045454545454,1.2972791400738999
6359,0.7936507936507936,1.276439992294356
6360,2.0783132530120483,1.6303454404087525
6361,0.9782608695652174,1.4780663854013116
6362,0.7161803713527851,1.480706013250392
6363,0.8994708994708994,0.9033292464396868
6364,2.0563380281690145,1.2839575706373791
6365,1.1893203883495147,1.2949983624198755
6366,1.731066460587326,1.078610194147597
6367,0.9154929577464789,1.014270341084546
6368,1.09038737446198,0.9302751305658753
6369,0.759493670886076,1.1445086705202312
6370,1.33419689119171,1.4966740576496675
6371,1.206896551724138,1.653842270019186
6372,0.5656108597285067,1.1330714325236542
6373,1.03359173126615,1.2750885478158207
6374,2.3247232472324724,1.4780663854013116
6375,3.3797909407665503,0.8886232750190155
6376,6.9491525423728815,1.5392781316348194
6377,1.0319410319410318,0.8128034230231219
6378,1.466275659824047,0.9746954076850984
6379,2.1608040201005023,1.5786429604241419
6380,1.083916083916084,1.648438790682306
6381,0.7458563535911603,0.9435088467277765
6382,0.770408163265306,0.8792679827162587
6383,4.098360655737705,1.7420212765957448
6384,2.494279176201373,1.8146176814228223
6385,1.5384615384615383,0.9513136138159103
6386,0.8108108108108109,0.9326145552560647
6387,2.019543973941368,1.033849941252168
6388,0.7760141093474426,1.42018779342723
6389,4.098360655737705,0.9549223032664341
6390,0.7142857142857143,1.857113245353417
6391,2.3741007194244603,1.0049591460822747
6392,1.3436692506459949,1.5950491907331004
6393,1.6526610644257702,1.2352747614346826
6394,1.530944625407166,0.7879850505236929
6395,2.8795811518324608,0.754925749781617
6396,1.358695652173913,1.5580448065173114
6397,2.996742671009772,1.3180515759312321
6398,0.0,1.3624172466474282
6399,1.1957295373665482,0.8773494743548902
6400,1.6216216216216217,0.902741337193522
6401,0.7282913165266107,1.3677472885675341
6402,0.0,0.9028538204370367
6403,0.5729166666666666,0.8333333333333333
6404,1.858974358974359,1.7180214766594337
6405,0.7760141093474426,0.9587492593099047
6406,1.0081743869209807,1.2015503875968991
6407,1.3544668587896254,1.613160518444666
6408,2.3261390887290165,1.5738942283500228
6409,1.5667311411992262,0.8333333333333333
6410,1.6071428571428572,0.8924707044403539
6411,2.2535211267605635,1.085417287947855
6412,4.098360655737705,1.2319908160336746
6413,0.9116022099447515,1.3907669938204288
6414,0.7282913165266107,0.732957196792941
6415,0.7282913165266107,1.4233808249860014
6416,0.8558558558558559,1.3872255489021956
6417,1.4837398373983741,1.322620036145167
6418,2.494279176201373,1.0182540782845788
6419,1.3436692506459949,1.435824052759286
6420,1.7067833698030634,1.3764042088141109
6421,2.5,1.1910646879362947
6422,0.847457627118644,0.7488794872868931
6423,5.409836065573771,1.0918560064098894
6424,1.4285714285714288,1.480706013250392
6425,0.0,1.432855186333165
6426,0.9782608695652174,1.2040695611025671
6427,1.345565749235474,0.8803454687218857
6428,1.896024464831804,1.2357414448669202
6429,0.0,1.3340227507755946
6430,0.5940594059405939,1.5250767656090074
6431,1.9781931464174454,1.5743737083522356
6432,1.1135005973715653,0.9194091500920398
6433,1.2661498708010337,1.2416427889207258
6434,0.9398496240601504,1.4383093438598182
6435,1.404833836858006,1.1938789968355925
6436,0.9045848822800496,1.2388456613808725
6437,2.1096345514950166,1.6713679022702252
6438,1.2335958005249343,1.3872255489021956
6439,4.098360655737705,1.073788441397696
6440,1.1111111111111112,1.1216730038022815
6441,2.4390243902439024,1.6227832255372419
6442,0.7545219638242894,1.3191277009830829
6443,2.6246056782334386,1.5623166358796046
6444,0.6091370558375634,0.8333333333333333
6445,2.3261390887290165,1.480706013250392
6446,1.09159347553325,1.4285714285714288
6447,1.528588098016336,0.8917279139742516
6448,1.881918819188192,1.5504807692307694
6449,2.360248447204969,1.1817026683608638
6450,4.098360655737705,0.8333333333333333
6451,2.951945080091533,1.4257620452310718
6452,2.489177489177489,1.3810489713126628
6453,1.6236162361623614,1.4257620452310718
6454,1.4358452138492872,1.6713679022702252
6455,0.8108108108108109,1.068
6456,3.8020833333333335,0.9574517554057198
6457,0.715502555366269,0.9368006161373625
6458,1.1047345767575325,1.48619957537155
6459,2.048192771084337,1.0918560064098894
6460,0.9264305177111717,1.4257620452310718
6461,1.9783616692426587,1.5148413510747187
6462,2.3261390887290165,1.0704353358175043
6463,1.3883299798792756,1.5786429604241419
6464,0.0,1.2208907172241101
6465,2.3160173160173163,0.8392291048155789
6466,0.847457627118644,0.9667095619090247
6467,2.9653679653679657,1.1033476152361221
6468,1.4002828854314004,1.4585761968813833
6469,0.7142857142857143,1.4257620452310718
6470,2.076271186440678,1.3624172466474282
6471,2.2535211267605635,0.889261744966443
6472,2.874617737003058,1.0592248649673077
6473,1.663442940038685,1.1445086705202312
6474,2.019867549668874,1.721311475409836
6475,3.968253968253968,1.522633744855967
6476,1.8953323903818955,1.54139483133566
6477,0.8785529715762274,1.1056780532388895
6478,1.3058419243986255,1.4994934143870313
6479,2.360248447204969,1.0668371498314542
6480,0.610079575596817,1.076722775039524
6481,3.7282229965156795,1.2676963896522317
6482,1.7054263565891472,1.6000765647929562
6483,1.8341307814992025,1.4187216659193944
6484,1.4689265536723164,1.6466911563133944
6485,0.8108108108108109,1.435824052759286
6486,0.8916083916083916,1.522633744855967
6487,1.133501259445844,0.9982486865148861
6488,2.1608040201005023,1.4907864627243164
6489,0.7371007371007372,1.5810276679841897
6490,1.3828238719068415,1.1030259688016806
6491,1.3541666666666667,1.5861027190332324
6492,1.6260162601626018,0.8298319327731091
6493,0.8007246376811594,1.3950391798739177
6494,1.8238993710691824,1.3943534612679593
6495,0.8741258741258742,1.4780663854013116
6496,2.620481927710843,1.5640394088669949
6497,1.1909650924024642,1.3322075350841438
6498,1.530944625407166,1.1425812026635491
6499,1.188118811881188,1.6040859457555479
6500,2.5,0.9065934065934066
6501,3.072289156626506,1.4020846677924648
6502,1.9879518072289155,1.4285714285714288
6503,2.0783132530120483,1.2403100775193798
6504,0.5729166666666666,1.2355680168227108
6505,2.2149837133550485,1.4573627911626512
6506,1.4100486223662885,0.8201817942300093
6507,2.0783132530120483,1.1733495531745661
6508,2.2535211267605635,1.1029840249171106
6509,0.7458563535911603,1.5942028985507246
6510,1.6051660516605166,1.1248023762755714
6511,0.9116022099447515,0.7864451328264338
6512,1.1287477954144622,1.480706013250392
6513,2.655367231638418,1.381345926800472
6514,2.1301775147928996,1.5489266499760297
6515,0.9034907597535935,0.8297086581862948
6516,0.6091370558375634,1.7567567567567568
6517,1.452513966480447,1.4235705950991833
6518,1.3154172560113153,1.2763625877150822
6519,1.530944625407166,1.7318921768931657
6520,2.655367231638418,1.5250767656090074
6521,0.759493670886076,1.3495897376632382
6522,2.5,0.7809539568940553
6523,3.012048192771084,1.5866568452067769
6524,0.6091370558375634,1.1756187182535394
6525,0.7936507936507936,1.5725109945424685
6526,1.8090452261306533,1.1727111579552534
6527,106.66666666666667,1.2910836238597831
6528,0.8564814814814814,0.8946287690478764
6529,1.6051660516605166,1.5580448065173114
6530,1.48471615720524,0.6712564543889844
6531,0.9511228533685602,1.5140774917422535
6532,1.7045454545454544,1.5950491907331004
6533,1.85546875,1.4597815292949357
6534,1.3211382113821137,1.1956235041273873
6535,1.870503597122302,1.1064583017245742
6536,3.0639730639730636,1.4780663854013116
6537,1.6260162601626018,1.0350369055405026
6538,54.166666666666664,0.9151586898923275
6539,2.214983713355049,1.5061805664215302
6540,3.763066202090592,1.3308462595719615
6541,1.319942611190818,1.3101606827826255
6542,1.0526315789473684,1.0676156583629892
6543,1.782178217821782,1.461260100133842
6544,0.9405940594059407,1.0254558918818846
6545,0.8897485493230174,0.8773494743548902
6546,1.6247582205029012,1.4374015147664312
6547,1.2285012285012284,1.653842270019186
6548,0.7142857142857143,1.1534025374855823
6549,0.8897485493230174,1.6009557945041817
6550,1.7113095238095237,1.54503934408188
6551,1.0945273631840795,0.8795242489490412
6552,0.847457627118644,1.2259887005649717
6553,1.5650406504065042,1.6189241736876216
6554,0.5656108597285067,0.9475806451612904
6555,1.1886304909560723,1.461260100133842
6556,0.9705372616984402,1.4966740576496675
6557,0.0,1.268817204301075
6558,0.7213930348258707,1.2877030162412992
6559,0.685805422647528,1.2540779391717203
6560,3.3155080213903743,1.3533264391589106
6561,1.5718954248366015,1.6579979484704035
6562,0.9154929577464789,0.8289641241821456
6563,0.8558558558558559,1.5033788783110542
6564,0.5940594059405939,0.7165861513687601
6565,1.4864864864864864,1.3724887051811978
6566,1.560574948665298,1.480706013250392
6567,1.6827852998065762,1.6666666666666667
6568,2.0320855614973263,1.0041414185448363
6569,2.149837133550488,1.3739545997610514
6570,1.154708520179372,1.2033582089552237
6571,4.098360655737705,0.7542147293700089
6572,1.760154738878143,1.5725109945424685
6573,1.8414322250639386,1.4390130594125847
6574,0.847457627118644,1.3105119660708875
6575,1.63135593220339,1.2754158964879851
6576,1.6260162601626018,1.4732551703316057
6577,3.8801261829652995,0.8986760335044581
6578,1.9781931464174454,1.0999707402711403
6579,2.2535211267605635,0.6805044349242745
6580,2.5081433224755703,1.471293149704883
6581,0.847457627118644,0.7889095758063706
6582,0.8785529715762274,1.4968152866242037
6583,0.5729166666666666,1.154708520179372
6584,1.3580246913580247,1.1216491197027338
6585,1.03359173126615,0.8333333333333333
6586,0.7458563535911603,0.8442295173439969
6587,0.8741258741258742,1.8303571428571428
6588,1.4204545454545452,1.2708225407241125
6589,0.8527131782945736,1.480583377262344
6590,1.62109375,1.1575835598150006
6591,1.530944625407166,1.7357512953367877
6592,0.9322033898305085,1.5725109945424685
6593,0.5729166666666666,1.75033921302578
6594,2.0783132530120483,1.437125748502994
6595,1.4473684210526319,1.54139483133566
6596,1.164772727272727,1.5241635687732342
6597,1.3211382113821137,0.9518481151976522
6598,2.4640657084188913,1.2739571589627963
