,p1_mean_crit,p2_mean_crit
6089,0.042317708333333336,0.0927734375
6090,0.045572916666666664,0.11735026041666667
6091,0.0927734375,0.126953125
6092,0.022786458333333332,0.11897786458333333
6093,0.016276041666666668,0.14013671875
6094,0.035807291666666664,0.12044270833333333
6095,0.08951822916666667,0.18082682291666666
6096,0.15299479166666666,0.12858072916666666
6097,0.035807291666666664,0.15169270833333334
6098,0.017903645833333332,0.13037109375
6099,0.061848958333333336,0.10595703125
6100,0.050455729166666664,0.17447916666666666
6101,0.037434895833333336,0.12858072916666666
6102,0.0634765625,0.13541666666666666
6103,0.08626302083333333,0.13850911458333334
6104,0.0537109375,0.12548828125
6105,0.045572916666666664,0.13199869791666666
6106,0.047200520833333336,0.1708984375
6107,0.0341796875,0.14680989583333334
6108,0.0,0.13704427083333334
6109,0.0830078125,0.15006510416666666
6110,0.0390625,0.14176432291666666
6111,0.048828125,0.06526692708333333
6112,0.037434895833333336,0.11588541666666667
6113,0.08463541666666667,0.14176432291666666
6114,0.0146484375,0.12532552083333334
6115,0.08463541666666667,0.14013671875
6116,0.0537109375,0.19222005208333334
6117,0.035807291666666664,0.12565104166666666
6118,0.035807291666666664,0.14811197916666666
6119,0.016276041666666668,0.12044270833333333
6120,0.032552083333333336,0.15494791666666666
6121,0.016276041666666668,0.14534505208333334
6122,0.0,0.17415364583333334
6123,0.035807291666666664,0.11393229166666667
6124,0.0732421875,0.14990234375
6125,0.078125,0.1513671875
6126,0.11881510416666667,0.14827473958333334
6127,0.08951822916666667,0.14534505208333334
6128,0.030924479166666668,0.13688151041666666
6129,0.061848958333333336,0.12874348958333334
6130,0.0,0.138671875
6131,0.045572916666666664,0.14501953125
6132,0.0830078125,0.13020833333333334
6133,0.07161458333333333,0.13525390625
6134,0.126953125,0.126953125
6135,0.1123046875,0.13069661458333334
6136,0.068359375,0.126953125
6137,0.0634765625,0.12727864583333334
6138,0.0,0.13834635416666666
6139,0.048828125,0.19710286458333334
6140,0.1171875,0.13997395833333334
6141,0.08951822916666667,0.13053385416666666
6142,0.016276041666666668,0.17252604166666666
6143,0.061848958333333336,0.10091145833333333
6144,0.052083333333333336,0.158203125
6145,0.035807291666666664,0.07975260416666667
6146,0.052083333333333336,0.18098958333333334
6147,0.009765625,0.12858072916666666
6148,0.1123046875,0.15966796875
6149,0.08626302083333333,0.19059244791666666
6150,0.016276041666666668,0.13525390625
6151,0.10091145833333333,0.14371744791666666
6152,0.10579427083333333,0.15169270833333334
6153,0.01953125,0.13850911458333334
6154,0.0146484375,0.15478515625
6155,0.0,0.13834635416666666
6156,0.016276041666666668,0.1484375
6157,0.1025390625,0.16780598958333334
6158,0.052083333333333336,0.1533203125
6159,0.0,0.12744140625
6160,0.052083333333333336,0.14339192708333334
6161,0.09114583333333333,0.18245442708333334
6162,0.0830078125,0.20686848958333334
6163,0.07649739583333333,0.14013671875
6164,0.050455729166666664,0.14518229166666666
6165,0.0,0.12044270833333333
6166,0.009765625,0.12874348958333334
6167,0.035807291666666664,0.11735026041666667
6168,0.1025390625,0.15006510416666666
6169,0.10091145833333333,0.12223307291666667
6170,0.0341796875,0.14371744791666666
6171,0.032552083333333336,0.15787760416666666
6172,0.068359375,0.14013671875
6173,0.0830078125,0.14990234375
6174,0.0537109375,0.12548828125
6175,0.068359375,0.11881510416666667
6176,0.048828125,0.14208984375
6177,0.0634765625,0.146484375
6178,0.042317708333333336,0.14990234375
6179,0.07649739583333333,0.12727864583333334
6180,0.10416666666666667,0.107421875
6181,0.042317708333333336,0.15169270833333334
6182,0.06673177083333333,0.16617838541666666
6183,0.048828125,0.12874348958333334
6184,0.035807291666666664,0.13199869791666666
6185,0.1025390625,0.1533203125
6186,0.048828125,0.18440755208333334
6187,0.06510416666666667,0.13199869791666666
6188,0.048828125,0.12711588541666666
6189,0.035807291666666664,0.13020833333333334
6190,0.055338541666666664,0.15315755208333334
6191,0.0390625,0.15006510416666666
6192,0.061848958333333336,0.08317057291666667
6193,0.0,0.13020833333333334
6194,0.061848958333333336,0.14860026041666666
6195,0.042317708333333336,0.11246744791666667
6196,0.0390625,0.19091796875
6197,0.087890625,0.13525390625
6198,0.107421875,0.1337890625
6199,0.0390625,0.14176432291666666
6200,0.022786458333333332,0.13525390625
6201,0.060221354166666664,0.15315755208333334
6202,0.08626302083333333,0.1337890625
6203,0.042317708333333336,0.12711588541666666
6204,0.045572916666666664,0.15787760416666666
6205,0.07161458333333333,0.13850911458333334
6206,0.068359375,0.14501953125
6207,0.08951822916666667,0.11751302083333333
6208,0.1220703125,0.12060546875
6209,0.0390625,0.14176432291666666
6210,0.0927734375,0.11588541666666667
6211,0.047200520833333336,0.15185546875
6212,0.032552083333333336,0.12874348958333334
6213,0.09114583333333333,0.15299479166666666
6214,0.01953125,0.13850911458333334
6215,0.026041666666666668,0.14176432291666666
6216,0.050455729166666664,0.1796875
6217,0.047200520833333336,0.14339192708333334
6218,0.027669270833333332,0.15494791666666666
6219,0.08951822916666667,0.12874348958333334
6220,0.061848958333333336,0.1240234375
6221,0.08463541666666667,0.14208984375
6222,0.07975260416666667,0.1533203125
6223,0.08626302083333333,0.12711588541666666
6224,0.087890625,0.119140625
6225,0.037434895833333336,0.14013671875
6226,0.11393229166666667,0.14664713541666666
6227,0.08951822916666667,0.12060546875
6228,0.037434895833333336,0.1318359375
6229,0.017903645833333332,0.14534505208333334
6230,0.0537109375,0.10628255208333333
6231,0.0390625,0.14990234375
6232,0.013020833333333334,0.18880208333333334
6233,0.15950520833333334,0.15022786458333334
6234,0.10579427083333333,0.16617838541666666
6235,0.055338541666666664,0.15348307291666666
6236,0.047200520833333336,0.14680989583333334
6237,0.068359375,0.14811197916666666
6238,0.0146484375,0.1513671875
6239,0.0732421875,0.16617838541666666
6240,0.068359375,0.14192708333333334
6241,0.055338541666666664,0.138671875
6242,0.060221354166666664,0.15625
6243,0.0927734375,0.13688151041666666
6244,0.12044270833333333,0.12874348958333334
6245,0.068359375,0.14176432291666666
6246,0.022786458333333332,0.14811197916666666
6247,0.07975260416666667,0.14664713541666666
6248,0.05859375,0.13509114583333334
6249,0.047200520833333336,0.14680989583333334
6250,0.09114583333333333,0.16927083333333334
6251,0.026041666666666668,0.13834635416666666
6252,0.061848958333333336,0.185546875
6253,0.0,0.1220703125
6254,0.060221354166666664,0.13020833333333334
6255,0.048828125,0.1630859375
6256,0.0732421875,0.11246744791666667
6257,0.08463541666666667,0.10107421875
6258,0.048828125,0.14697265625
6259,0.048828125,0.15494791666666666
6260,0.10579427083333333,0.12890625
6261,0.0390625,0.15804036458333334
6262,0.05859375,0.13834635416666666
6263,0.0341796875,0.10595703125
6264,0.016276041666666668,0.12060546875
6265,0.030924479166666668,0.16129557291666666
6266,0.10416666666666667,0.12239583333333333
6267,0.08626302083333333,0.16813151041666666
6268,0.07486979166666667,0.14827473958333334
6269,0.08463541666666667,0.12711588541666666
6270,0.08463541666666667,0.15315755208333334
6271,0.055338541666666664,0.13688151041666666
6272,0.107421875,0.10921223958333333
6273,0.048828125,0.15169270833333334
6274,0.047200520833333336,0.12858072916666666
6275,0.12044270833333333,0.13346354166666666
6276,0.035807291666666664,0.16455078125
6277,0.08951822916666667,0.14501953125
6278,0.13020833333333334,0.15494791666666666
6279,0.11881510416666667,0.16129557291666666
6280,0.048828125,0.14990234375
6281,0.048828125,0.17903645833333334
6282,0.035807291666666664,0.055501302083333336
6283,0.11067708333333333,0.1826171875
6284,0.068359375,0.12711588541666666
6285,0.1318359375,0.14485677083333334
6286,0.09114583333333333,0.1240234375
6287,0.16764322916666666,0.12223307291666667
6288,0.07161458333333333,0.14485677083333334
6289,0.09602864583333333,0.16129557291666666
6290,0.1025390625,0.1533203125
6291,0.035807291666666664,0.12744140625
6292,0.10904947916666667,0.14990234375
6293,0.037434895833333336,0.14664713541666666
6294,0.0634765625,0.17106119791666666
6295,0.035807291666666664,0.10416666666666667
6296,0.05859375,0.13037109375
6297,0.0927734375,0.13557942708333334
6298,0.061848958333333336,0.15625
6299,0.052083333333333336,0.14208984375
6300,0.10091145833333333,0.15169270833333334
6301,0.07161458333333333,0.11246744791666667
6302,0.042317708333333336,0.13525390625
6303,0.1123046875,0.13850911458333334
6304,0.0390625,0.11897786458333333
6305,0.06673177083333333,0.13346354166666666
6306,0.0390625,0.13704427083333334
6307,0.068359375,0.1318359375
6308,0.11393229166666667,0.16276041666666666
6309,0.1220703125,0.12060546875
6310,0.055338541666666664,0.1611328125
6311,0.0830078125,0.15657552083333334
6312,0.05859375,0.15625
6313,0.0634765625,0.13688151041666666
6314,0.026041666666666668,0.12727864583333334
6315,0.037434895833333336,0.146484375
6316,0.0,0.07991536458333333
6317,0.08951822916666667,0.12548828125
6318,0.0439453125,0.126953125
6319,0.016276041666666668,0.08951822916666667
6320,0.06510416666666667,0.14176432291666666
6321,0.09765625,0.15966796875
6322,0.14322916666666666,0.13850911458333334
6323,0.06510416666666667,0.16780598958333334
6324,0.10091145833333333,0.14664713541666666
6325,0.055338541666666664,0.12727864583333334
6326,0.07161458333333333,0.1513671875
6327,0.1220703125,0.13557942708333334
6328,0.05859375,0.109375
6329,0.0390625,0.138671875
6330,0.06998697916666667,0.14990234375
6331,0.06998697916666667,0.14827473958333334
6332,0.06673177083333333,0.13671875
6333,0.09765625,0.11897786458333333
6334,0.055338541666666664,0.10416666666666667
6335,0.009765625,0.16145833333333334
6336,0.0537109375,0.13850911458333334
6337,0.0830078125,0.13557942708333334
6338,0.0537109375,0.15152994791666666
6339,0.045572916666666664,0.15462239583333334
6340,0.048828125,0.16943359375
6341,0.048828125,0.13541666666666666
6342,0.029296875,0.15787760416666666
6343,0.07486979166666667,0.11100260416666667
6344,0.052083333333333336,0.16943359375
6345,0.12532552083333334,0.15152994791666666
6346,0.009765625,0.13509114583333334
6347,0.0830078125,0.11246744791666667
6348,0.06998697916666667,0.14339192708333334
6349,0.0537109375,0.14013671875
6350,0.035807291666666664,0.1318359375
6351,0.09440104166666667,0.12532552083333334
6352,0.07486979166666667,0.10774739583333333
6353,0.047200520833333336,0.14192708333333334
6354,0.029296875,0.1318359375
6355,0.030924479166666668,0.14664713541666666
6356,0.056966145833333336,0.14013671875
6357,0.061848958333333336,0.14485677083333334
6358,0.042317708333333336,0.15185546875
6359,0.0927734375,0.11572265625
6360,0.0341796875,0.14518229166666666
6361,0.08138020833333333,0.14501953125
6362,0.0537109375,0.14339192708333334
6363,0.06998697916666667,0.1728515625
6364,0.068359375,0.13216145833333334
6365,0.027669270833333332,0.14339192708333334
6366,0.09602864583333333,0.10758463541666667
6367,0.030924479166666668,0.16292317708333334
6368,0.1171875,0.13362630208333334
6369,0.027669270833333332,0.13053385416666666
6370,0.16276041666666666,0.17252604166666666
6371,0.09765625,0.11588541666666667
6372,0.05859375,0.12223307291666667
6373,0.030924479166666668,0.1513671875
6374,0.08951822916666667,0.14501953125
6375,0.052083333333333336,0.14518229166666666
6376,0.022786458333333332,0.12532552083333334
6377,0.032552083333333336,0.16145833333333334
6378,0.08463541666666667,0.16927083333333334
6379,0.078125,0.13688151041666666
6380,0.09114583333333333,0.099609375
6381,0.0732421875,0.11246744791666667
6382,0.0634765625,0.14192708333333334
6383,0.016276041666666668,0.1171875
6384,0.0634765625,0.09147135416666667
6385,0.05859375,0.15364583333333334
6386,0.032552083333333336,0.087890625
6387,0.0537109375,0.13037109375
6388,0.107421875,0.12858072916666666
6389,0.016276041666666668,0.15315755208333334
6390,0.042317708333333336,0.09619140625
6391,0.060221354166666664,0.18082682291666666
6392,0.0537109375,0.12727864583333334
6393,0.052083333333333336,0.16780598958333334
6394,0.045572916666666664,0.18733723958333334
6395,0.056966145833333336,0.12890625
6396,0.07486979166666667,0.13834635416666666
6397,0.030924479166666668,0.13997395833333334
6398,0.0,0.12874348958333334
6399,0.08463541666666667,0.16780598958333334
6400,0.08463541666666667,0.15983072916666666
6401,0.07486979166666667,0.13850911458333334
6402,0.0,0.18766276041666666
6403,0.0390625,0.18391927083333334
6404,0.052083333333333336,0.13850911458333334
6405,0.107421875,0.16324869791666666
6406,0.05859375,0.166015625
6407,0.078125,0.09488932291666667
6408,0.061848958333333336,0.12874348958333334
6409,0.07161458333333333,0.18391927083333334
6410,0.107421875,0.18082682291666666
6411,0.009765625,0.15152994791666666
6412,0.016276041666666668,0.13541666666666666
6413,0.050455729166666664,0.12890625
6414,0.07486979166666667,0.18408203125
6415,0.07486979166666667,0.14176432291666666
6416,0.017903645833333332,0.16764322916666666
6417,0.09114583333333333,0.14664713541666666
6418,0.0634765625,0.14534505208333334
6419,0.0537109375,0.12711588541666666
6420,0.078125,0.16455078125
6421,0.047200520833333336,0.15511067708333334
6422,0.035807291666666664,0.15641276041666666
6423,0.016276041666666668,0.12874348958333334
6424,0.14973958333333334,0.14339192708333334
6425,0.0,0.09781901041666667
6426,0.08138020833333333,0.11263020833333333
6427,0.047200520833333336,0.10432942708333333
6428,0.047200520833333336,0.15950520833333334
6429,0.0,0.15950520833333334
6430,0.035807291666666664,0.13020833333333334
6431,0.0830078125,0.12255859375
6432,0.11555989583333333,0.17268880208333334
6433,0.068359375,0.1611328125
6434,0.068359375,0.13850911458333334
6435,0.107421875,0.15152994791666666
6436,0.08626302083333333,0.177734375
6437,0.09928385416666667,0.12223307291666667
6438,0.0927734375,0.16764322916666666
6439,0.016276041666666668,0.16959635416666666
6440,0.10091145833333333,0.19694010416666666
6441,0.09114583333333333,0.130859375
6442,0.06510416666666667,0.16813151041666666
6443,0.042317708333333336,0.14680989583333334
6444,0.037434895833333336,0.18391927083333334
6445,0.061848958333333336,0.14339192708333334
6446,0.08951822916666667,0.14973958333333334
6447,0.11393229166666667,0.18245442708333334
6448,0.06673177083333333,0.09602864583333333
6449,0.048828125,0.126953125
6450,0.016276041666666668,0.18391927083333334
6451,0.07649739583333333,0.1513671875
6452,0.05859375,0.15006510416666666
6453,0.037434895833333336,0.1513671875
6454,0.15950520833333334,0.12223307291666667
6455,0.032552083333333336,0.15625
6456,0.0390625,0.17008463541666666
6457,0.09440104166666667,0.15478515625
6458,0.1025390625,0.16276041666666666
6459,0.048828125,0.12874348958333334
6460,0.045572916666666664,0.1513671875
6461,0.08138020833333333,0.14485677083333334
6462,0.061848958333333336,0.15006510416666666
6463,0.068359375,0.13688151041666666
6464,0.0,0.13037109375
6465,0.07161458333333333,0.11572265625
6466,0.035807291666666664,0.13525390625
6467,0.0439453125,0.14534505208333334
6468,0.09602864583333333,0.12386067708333333
6469,0.042317708333333336,0.1513671875
6470,0.06673177083333333,0.12874348958333334
6471,0.009765625,0.13671875
6472,0.047200520833333336,0.16145833333333334
6473,0.055338541666666664,0.13053385416666666
6474,0.055338541666666664,0.107421875
6475,0.026041666666666668,0.1318359375
6476,0.1025390625,0.12060546875
6477,0.055338541666666664,0.12727864583333334
6478,0.052083333333333336,0.1318359375
6479,0.048828125,0.138671875
6480,0.07649739583333333,0.13216145833333334
6481,0.052083333333333336,0.138671875
6482,0.0537109375,0.13199869791666666
6483,0.09440104166666667,0.14664713541666666
6484,0.035807291666666664,0.13557942708333334
6485,0.032552083333333336,0.12711588541666666
6486,0.0830078125,0.1318359375
6487,0.037434895833333336,0.15950520833333334
6488,0.10091145833333333,0.12727864583333334
6489,0.06998697916666667,0.1318359375
6490,0.12044270833333333,0.15804036458333334
6491,0.0390625,0.0830078125
6492,0.060221354166666664,0.14811197916666666
