,p1_mean_hp_last,p2_mean_hp_last
5929,0.0,50.65
5930,60.833333333333336,103.14999999999999
5931,91.66666666666667,79.99166666666666
5932,70.0,86.99166666666667
5933,41.666666666666664,106.66666666666667
5934,67.5,111.48333333333333
5935,50.833333333333336,108.47500000000001
5936,35.833333333333336,62.824999999999996
5937,78.33333333333333,94.49166666666667
5938,113.33333333333333,101.15833333333335
5939,51.666666666666664,115.64999999999999
5940,23.333333333333332,80.325
5941,51.666666666666664,124.81666666666666
5942,70.0,126.15833333333335
5943,64.16666666666667,98.8
5944,13.333333333333334,83.98333333333333
5945,48.333333333333336,127.31666666666666
5946,55.0,95.325
5947,10.0,62.5
5948,15.166666666666666,71.15833333333333
5949,84.16666666666667,127.5
5950,53.333333333333336,66.15833333333333
5951,69.16666666666667,124.81666666666666
5952,26.666666666666668,100.83333333333333
5953,48.333333333333336,113.47500000000001
5954,56.666666666666664,121.15833333333335
5955,41.666666666666664,85.16666666666667
5956,12.5,96.15833333333335
5957,27.5,83.65833333333333
5958,105.83333333333333,97.825
5959,75.83333333333333,100.14166666666667
5960,36.666666666666664,92.825
5961,97.5,127.31666666666666
5962,68.33333333333333,45.324999999999996
5963,100.0,93.14999999999999
5964,68.33333333333333,125.14166666666667
5965,73.33333333333333,120.325
5966,13.333333333333334,95.325
5967,72.5,123.33333333333333
5968,12.5,90.83333333333333
5969,87.5,86.80833333333334
5970,41.666666666666664,114.81666666666666
5971,26.666666666666668,80.325
5972,73.33333333333333,123.98333333333333
5973,50.0,90.64999999999999
5974,80.83333333333333,73.825
5975,45.0,91.66666666666667
5976,9.166666666666666,104.49166666666667
5977,81.66666666666667,112.825
5978,55.833333333333336,90.83333333333333
5979,41.666666666666664,118.14999999999999
5980,64.16666666666667,133.65833333333333
5981,85.0,119.81666666666666
5982,0.0,107.5
5983,37.5,62.824999999999996
5984,62.5,100.325
5985,9.166666666666666,80.97500000000001
5986,87.5,112.64166666666667
5987,12.5,44.166666666666664
5988,22.5,52.5
5989,38.333333333333336,82.64166666666667
5990,26.666666666666668,119.49166666666667
5991,30.833333333333332,120.64999999999999
5992,90.0,126.66666666666667
5993,63.333333333333336,114.30833333333334
5994,60.833333333333336,126.99166666666667
5995,56.666666666666664,90.64999999999999
5996,57.5,102.5
5997,15.833333333333334,116.66666666666667
5998,89.16666666666667,119.49166666666667
5999,84.16666666666667,100.0
6000,75.83333333333333,120.325
6001,42.5,119.81666666666666
6002,48.333333333333336,126.66666666666667
6003,50.0,116.15833333333335
6004,24.166666666666668,113.14999999999999
6005,12.5,39.166666666666664
6006,9.166666666666666,114.49166666666667
6007,30.833333333333332,108.98333333333333
6008,120.83333333333333,116.15833333333335
6009,30.833333333333332,121.66666666666667
6010,68.33333333333333,107.825
6011,31.666666666666668,105.83333333333333
6012,82.66666666666667,82.31666666666666
6013,83.33333333333333,113.8
6014,54.166666666666664,90.0
6015,39.166666666666664,111.15833333333335
6016,30.0,83.47500000000001
6017,95.83333333333333,121.66666666666667
6018,117.5,92.31666666666666
6019,10.0,54.166666666666664
6020,103.33333333333333,112.64166666666667
6021,54.166666666666664,67.825
6022,78.33333333333333,119.16666666666667
6023,90.83333333333333,90.64999999999999
6024,53.333333333333336,126.99166666666667
6025,70.0,121.15833333333335
6026,27.5,95.325
6027,90.83333333333333,121.99166666666667
6028,114.16666666666667,110.64999999999999
6029,80.83333333333333,117.825
6030,39.166666666666664,124.49166666666667
6031,95.83333333333333,114.30833333333334
6032,27.5,126.15833333333335
6033,42.5,92.825
6034,90.0,121.99166666666667
6035,9.166666666666666,120.83333333333333
6036,45.0,105.325
6037,49.166666666666664,81.66666666666667
6038,0.0,94.81666666666666
6039,80.0,88.65833333333335
6040,22.5,39.49166666666667
6041,87.5,105.64999999999999
6042,49.166666666666664,81.48333333333333
6043,0.0,67.825
6044,80.0,88.83333333333333
6045,25.833333333333332,108.14999999999999
6046,65.83333333333333,95.64999999999999
6047,9.166666666666666,122.825
6048,116.66666666666667,78.65833333333333
6049,101.66666666666667,112.825
6050,22.5,115.325
6051,80.0,99.81666666666666
6052,98.33333333333333,110.97500000000001
6053,105.0,121.15833333333335
6054,0.0,60.0
6055,70.0,98.47500000000001
6056,0.0,74.16666666666667
6057,56.666666666666664,118.65833333333335
6058,57.5,122.31666666666666
6059,10.0,109.81666666666666
6060,40.0,52.824999999999996
6061,52.5,116.15833333333335
6062,41.666666666666664,55.833333333333336
6063,96.66666666666667,83.47500000000001
6064,15.0,103.33333333333333
6065,100.83333333333333,78.65833333333333
6066,82.5,115.0
6067,21.666666666666668,68.98333333333333
6068,68.33333333333333,97.96666666666665
6069,12.5,121.15833333333335
6070,55.0,98.33333333333333
6071,90.0,108.14999999999999
6072,55.0,83.65833333333333
6073,70.83333333333333,124.81666666666666
6074,48.333333333333336,111.48333333333333
6075,80.83333333333333,122.825
6076,57.5,118.65833333333335
6077,69.16666666666667,110.64999999999999
6078,90.0,89.49166666666667
6079,62.5,111.15833333333335
6080,77.5,122.15833333333335
6081,29.166666666666668,120.0
6082,41.833333333333336,127.5
6083,86.66666666666667,107.99166666666667
6084,115.83333333333333,108.98333333333333
6085,54.166666666666664,124.81666666666666
6086,54.166666666666664,116.99166666666667
6087,27.5,58.98333333333333
6088,99.16666666666667,118.33333333333333
6089,41.666666666666664,103.33333333333333
6090,28.333333333333332,53.65833333333333
6091,69.16666666666667,89.16666666666667
6092,13.333333333333334,76.99166666666666
6093,41.666666666666664,119.49166666666667
6094,75.83333333333333,111.66666666666667
6095,59.166666666666664,78.65833333333333
6096,60.0,117.5
6097,51.666666666666664,106.48333333333333
6098,26.666666666666668,85.325
6099,80.83333333333333,111.99166666666667
6100,30.833333333333332,78.14999999999999
6101,55.0,95.83333333333333
6102,78.33333333333333,123.98333333333333
6103,89.16666666666667,120.325
6104,79.16666666666667,133.65833333333333
6105,65.0,116.99166666666667
6106,28.333333333333332,85.83333333333333
6107,75.0,71.48333333333333
6108,0.0,69.81666666666666
6109,49.166666666666664,121.48333333333333
6110,21.666666666666668,123.65833333333335
6111,64.16666666666667,101.15833333333335
6112,10.0,85.64999999999999
6113,41.666666666666664,96.99166666666667
6114,67.5,104.16666666666667
6115,89.16666666666667,124.49166666666667
6116,28.333333333333332,72.825
6117,12.5,83.14999999999999
6118,12.5,117.5
6119,41.666666666666664,123.33333333333333
6120,27.5,94.81666666666666
6121,57.5,118.47500000000001
6122,0.0,110.0
6123,30.0,71.66666666666667
6124,23.333333333333332,117.825
6125,23.333333333333332,120.83333333333333
6126,109.16666666666667,114.49166666666667
6127,99.16666666666667,115.14166666666667
6128,26.0,122.825
6129,45.0,130.32500000000002
6130,30.0,124.81666666666666
6131,39.166666666666664,80.325
6132,87.5,124.16666666666667
6133,56.666666666666664,118.65833333333335
6134,101.66666666666667,126.66666666666667
6135,70.83333333333333,118.64166666666667
6136,47.5,130.83333333333334
6137,90.83333333333333,125.64999999999999
6138,0.0,127.5
6139,25.0,73.65833333333333
6140,32.5,59.166666666666664
6141,69.16666666666667,125.64999999999999
6142,41.666666666666664,105.83333333333333
6143,80.83333333333333,97.5
6144,24.166666666666668,83.14999999999999
6145,12.5,96.66666666666667
6146,51.666666666666664,103.98333333333333
6147,26.666666666666668,121.66666666666667
6148,80.0,107.825
6149,40.0,82.825
6150,41.666666666666664,69.49166666666666
6151,95.83333333333333,114.30833333333334
6152,37.5,120.64999999999999
6153,75.83333333333333,95.325
6154,13.333333333333334,116.15833333333335
6155,0.0,127.5
6156,70.0,83.14999999999999
6157,79.16666666666667,80.325
6158,65.0,93.14999999999999
6159,0.0,81.80833333333334
6160,54.166666666666664,119.49166666666667
6161,80.0,86.99166666666667
6162,38.833333333333336,71.99166666666666
6163,71.66666666666667,97.825
6164,81.66666666666667,122.31666666666666
6165,0.0,75.0
6166,44.166666666666664,102.825
6167,54.333333333333336,102.825
6168,85.0,67.31666666666666
6169,80.0,126.15833333333335
6170,79.16666666666667,88.47500000000001
6171,15.0,74.16666666666667
6172,41.666666666666664,124.49166666666667
6173,40.833333333333336,109.49166666666667
6174,80.83333333333333,133.65833333333333
6175,55.0,59.166666666666664
6176,48.333333333333336,84.30833333333334
6177,79.16666666666667,117.5
6178,43.333333333333336,80.325
6179,19.166666666666668,125.64999999999999
6180,49.166666666666664,110.0
6181,81.83333333333333,97.31666666666666
6182,69.16666666666667,89.49166666666667
6183,30.0,48.65833333333333
6184,12.5,50.324999999999996
6185,88.33333333333333,118.14999999999999
6186,41.666666666666664,78.47500000000001
6187,94.16666666666667,121.15833333333335
6188,30.0,105.325
6189,30.0,124.16666666666667
6190,50.833333333333336,121.15833333333335
6191,78.33333333333333,82.31666666666666
6192,70.0,116.99166666666667
6193,0.0,124.16666666666667
6194,105.83333333333333,113.47500000000001
6195,54.166666666666664,84.65833333333333
6196,21.666666666666668,78.47500000000001
6197,103.33333333333333,117.825
6198,80.0,124.81666666666666
6199,50.833333333333336,121.99166666666667
6200,33.333333333333336,91.99166666666667
6201,52.5,66.15833333333333
6202,45.833333333333336,124.81666666666666
6203,10.833333333333334,96.15833333333335
6204,39.166666666666664,60.0
6205,102.5,123.65833333333335
6206,27.5,121.15833333333335
6207,75.0,98.98333333333333
6208,73.33333333333333,126.99166666666667
6209,75.0,61.15833333333333
6210,121.66666666666667,136.48333333333332
6211,62.5,112.64166666666667
6212,52.5,130.32500000000002
6213,44.166666666666664,96.66666666666667
6214,34.166666666666664,124.49166666666667
6215,80.83333333333333,123.65833333333335
6216,30.833333333333332,80.46666666666667
6217,79.16666666666667,121.99166666666667
6218,31.666666666666668,115.64999999999999
6219,95.0,130.32500000000002
6220,98.33333333333333,98.14999999999999
6221,111.66666666666667,90.14166666666667
6222,67.5,120.64999999999999
6223,45.0,96.15833333333335
6224,50.0,123.14999999999999
6225,27.5,124.49166666666667
6226,107.5,118.65833333333335
6227,112.5,131.99166666666667
6228,25.0,123.33333333333333
6229,42.5,97.64166666666667
6230,79.16666666666667,88.47500000000001
6231,85.83333333333333,120.325
6232,17.5,77.5
6233,85.0,113.47500000000001
6234,32.5,111.99166666666667
6235,46.666666666666664,113.47500000000001
6236,82.5,119.81666666666666
6237,50.833333333333336,99.16666666666667
6238,13.333333333333334,120.83333333333333
6239,22.5,105.325
6240,43.333333333333336,122.31666666666666
6241,55.0,122.31666666666666
6242,70.0,115.83333333333333
6243,109.16666666666667,122.825
6244,106.66666666666667,130.32500000000002
6245,27.5,121.99166666666667
6246,44.166666666666664,121.66666666666667
6247,109.16666666666667,118.65833333333335
6248,30.833333333333332,85.83333333333333
6249,36.666666666666664,73.31666666666666
6250,63.333333333333336,98.33333333333333
6251,57.5,127.5
6252,80.83333333333333,71.66666666666667
6253,0.0,93.33333333333333
6254,44.166666666666664,124.16666666666667
6255,111.66666666666667,107.31666666666666
6256,23.333333333333332,61.15833333333333
6257,48.333333333333336,87.825
6258,95.83333333333333,125.14166666666667
6259,30.0,94.81666666666666
6260,94.16666666666667,126.48333333333333
6261,21.666666666666668,67.825
6262,45.833333333333336,127.5
6263,70.0,109.49166666666667
6264,41.666666666666664,111.15833333333335
6265,10.833333333333334,81.15833333333333
6266,33.333333333333336,100.64999999999999
6267,96.66666666666667,84.30833333333334
6268,98.33333333333333,108.65833333333335
6269,69.16666666666667,77.825
6270,69.16666666666667,92.825
6271,59.166666666666664,46.99166666666667
6272,80.0,97.825
6273,65.83333333333333,118.98333333333333
6274,60.0,88.33333333333333
6275,111.66666666666667,115.83333333333333
6276,22.5,112.825
6277,47.5,121.15833333333335
6278,89.16666666666667,112.31666666666666
6279,114.16666666666667,117.825
6280,39.166666666666664,107.825
6281,37.5,65.0
6282,12.5,74.49166666666666
6283,100.83333333333333,75.64999999999999
6284,41.666666666666664,131.15833333333333
6285,105.83333333333333,123.33333333333333
6286,46.666666666666664,98.14999999999999
6287,100.83333333333333,126.15833333333335
6288,67.5,112.5
6289,66.66666666666667,116.15833333333335
6290,100.0,105.64999999999999
6291,22.5,102.64166666666667
6292,79.16666666666667,109.49166666666667
6293,10.833333333333334,73.65833333333333
6294,41.666666666666664,76.99166666666666
6295,12.5,37.5
6296,56.666666666666664,117.825
6297,53.333333333333336,125.14166666666667
6298,80.83333333333333,115.83333333333333
6299,54.166666666666664,124.30833333333334
6300,80.83333333333333,95.31666666666666
6301,24.166666666666668,99.49166666666667
6302,54.166666666666664,94.49166666666667
6303,108.33333333333333,112.825
6304,35.833333333333336,124.49166666666667
6305,23.333333333333332,119.16666666666667
6306,9.166666666666666,115.64999999999999
6307,27.5,123.33333333333333
6308,101.66666666666667,95.83333333333333
6309,80.0,126.99166666666667
6310,38.333333333333336,102.5
6311,58.333333333333336,92.31666666666666
6312,52.5,115.83333333333333
6313,68.33333333333333,122.825
6314,72.5,125.64999999999999
6315,10.833333333333334,80.83333333333333
6316,0.0,94.49166666666667
6317,64.16666666666667,133.65833333333333
6318,84.16666666666667,118.33333333333333
6319,41.666666666666664,95.83333333333333
6320,77.5,121.99166666666667
6321,35.0,111.15833333333335
6322,65.0,120.325
6323,80.83333333333333,116.99166666666667
6324,65.0,112.825
6325,63.333333333333336,125.64999999999999
6326,24.166666666666668,117.5
6327,112.5,125.14166666666667
6328,43.333333333333336,132.31666666666666
6329,9.166666666666666,65.64999999999999
6330,70.0,63.65833333333333
6331,85.0,122.825
6332,72.5,100.0
6333,85.0,124.49166666666667
6334,50.833333333333336,78.33333333333333
6335,15.833333333333334,109.81666666666666
6336,51.666666666666664,74.49166666666666
6337,49.166666666666664,125.14166666666667
6338,51.666666666666664,121.15833333333335
6339,28.333333333333332,122.5
6340,27.5,76.15833333333333
6341,107.5,123.98333333333333
6342,59.166666666666664,100.5
6343,48.333333333333336,87.31666666666666
6344,83.5,116.15833333333335
6345,49.166666666666664,75.325
6346,28.333333333333332,122.5
6347,50.0,130.32500000000002
6348,106.66666666666667,119.49166666666667
6349,28.333333333333332,97.825
6350,12.5,123.33333333333333
6351,65.0,106.0
6352,72.5,81.48333333333333
6353,54.166666666666664,108.14999999999999
6354,60.833333333333336,133.33333333333334
6355,45.833333333333336,112.825
6356,40.0,113.65833333333335
6357,95.83333333333333,112.5
6358,95.83333333333333,112.64166666666667
6359,37.5,82.825
6360,57.5,122.31666666666666
6361,45.0,121.15833333333335
6362,22.5,121.99166666666667
6363,42.5,79.81666666666666
6364,85.16666666666667,113.98333333333333
6365,40.833333333333336,115.325
6366,93.33333333333333,80.325
6367,10.833333333333334,90.325
6368,63.333333333333336,71.99166666666666
6369,15.0,100.64999999999999
6370,85.83333333333333,112.5
6371,52.5,136.48333333333332
6372,20.833333333333332,85.325
6373,33.333333333333336,90.0
6374,105.0,121.15833333333335
6375,80.83333333333333,68.14999999999999
6376,102.5,120.83333333333333
6377,35.0,82.31666666666666
6378,83.33333333333333,86.66666666666667
6379,107.5,122.825
6380,51.666666666666664,83.14999999999999
6381,22.5,55.324999999999996
6382,25.166666666666668,86.48333333333333
6383,41.666666666666664,109.16666666666667
6384,90.83333333333333,116.48333333333333
6385,56.666666666666664,86.3
6386,15.0,57.666666666666664
6387,51.666666666666664,76.99166666666666
6388,36.666666666666664,100.83333333333333
6389,41.666666666666664,87.825
