,p1_crit_aggressive,p2_crit_aggressive,crit_aggressive_diff
6553,0.5232007575757577,0.5312510301292194,-0.00805027255346169
6554,0.3413511410788382,0.7037510016025641,-0.3623998605237259
6555,0.3281787557339449,0.6207414332444107,-0.2925626775104658
6556,0.49210695876288657,1.1049420646067416,-0.612835105843855
6557,0.0,0.31526692708333337,-0.31526692708333337
6558,0.4317143278301887,0.7172100360576923,-0.2854957082275036
6559,0.40928658395176254,0.5841582961309524,-0.17487171217918984
6560,0.1212686567164179,0.5162606627296589,-0.39499200601324097
6561,0.732668698489011,0.4468753921937751,0.28579330629523586
6562,0.2010900687172775,1.0133223684210526,-0.8122322997037751
6563,0.11490399564676616,0.7551866319444446,-0.6402826362976785
6564,0.22603352864583331,0.8702521595528455,-0.6442186309070121
6565,0.21167375654450263,0.6270953896604938,-0.41542163311599123
6566,0.5489864864864865,0.7749125162760417,-0.22592602978955523
6567,0.4045397506476684,0.81146408839779,-0.40692433775012166
6568,0.12135211006910168,0.44209226497933884,-0.32074015491023716
6569,0.19119804885786804,0.8678624018324608,-0.6766643529745927
6570,0.7232169557416267,0.9419221698113208,-0.21870521406969412
6571,0.09919869817374136,1.0791234585201794,-0.979924760346438
6572,0.41368541150990096,0.7463923237444812,-0.3327069122345802
6573,0.7322724011479591,0.8850254156650642,-0.1527530145171051
6574,0.20363451086956522,0.7451302083333333,-0.5414956974637681
6575,0.5672532684948979,0.8145626460280374,-0.24730937753313953
6576,0.40252220812182743,0.7776652270962734,-0.37514301897444596
6577,0.18846649484536082,0.7148459347035794,-0.5263794398582186
6578,0.5259984853316326,0.6891350023674241,-0.16313651703579146
6579,0.057498539719626166,0.4206792658025568,-0.36318072608293067
6580,0.3320808217005076,0.5432001443273092,-0.2111193226268016
6581,0.22379557291666669,0.7889067025958111,-0.5651111296791445
6582,0.3320808217005076,0.9507833501344085,-0.618702528433901
6583,0.25555203045685276,0.7251648509174311,-0.46961282046057834
6584,1.0993448893229165,0.5710635382625272,0.5282813510603893
6585,0.19708346826424872,1.144386574074074,-0.9473031058098252
6586,0.4638671875,0.9197751613849764,-0.4559079738849764
6587,0.42264831852791884,0.8575790229885057,-0.4349307044605869
6588,0.27517588350785344,0.5673859028876582,-0.2922100193798048
6589,0.43872434701492535,0.651627194706499,-0.21290284769157364
6590,0.478515625,0.8203749545784883,-0.3418593295784883
6591,0.26827830188679247,0.7748067010309279,-0.5065283991441354
6592,0.544409890776699,0.7463923237444812,-0.20198243296778218
6593,0.25662878787878785,0.6415545621657753,-0.3849257742869875
6594,0.21222014925373134,0.8167613636363636,-0.6045412143826323
6595,0.42928479381443296,0.6333526611328126,-0.20406786731837967
6596,0.3030328875545852,0.7983530405405405,-0.4953201529859553
6597,0.3837941224093264,0.691424209770115,-0.30763008736078856
6598,0.5878806600765305,0.9087861473880596,-0.3209054873115291
6599,0.48288981119791663,0.7596085754751463,-0.27671876427722963
6600,0.45468169863861385,0.9499595905172413,-0.4952778918786275
6601,0.1524939903846154,0.5917714797576832,-0.43927748937306776
6602,0.0,0.9282326211734693,-0.9282326211734693
6603,0.535733934859155,0.7978996508049242,-0.2621657159457692
6604,0.5775669642857142,0.7157241742227979,-0.1381572099370837
6605,0.3502887228260869,0.6028800843253969,-0.25259136149930994
6606,0.2010900687172775,0.7044150904605264,-0.5033250217432489
6607,0.5013020833333334,0.5459864714360587,-0.04468438810272535
6608,0.5186407059585493,0.9008370535714285,-0.38219634761287924
6609,0.4667766353626943,0.8298251295336787,-0.3630484941709844
6610,0.6639662869458128,0.6333526611328126,0.0306136258130002
6611,0.46411631058673464,0.8335790094339622,-0.3694626988472276
6612,0.8263106757614214,0.7928527227722773,0.03345795298914411
6613,0.3869159405048077,0.7948030499105319,-0.40788710940572415
6614,0.220703125,0.6932319972826088,-0.47252887228260876
6615,0.0,0.8890684486040609,-0.8890684486040609
6616,0.400390625,0.6205082983519901,-0.22011767335199006
6617,0.5478789427570093,0.6302787162162161,-0.0823997734592068
6618,0.6075475711633663,0.5818901909722223,0.025657380191144052
6619,0.09579613095238095,0.5086822509765625,-0.41288612002418157
6620,0.09812575120192307,0.811512706043956,-0.7133869548420328
6621,0.23684057858910892,0.35024879092261907,-0.11340821233351014
6622,0.06300403225806452,0.885559860257286,-0.8225558279992214
6623,0.38239609771573607,0.6577868339342949,-0.27539073621855886
6624,0.25255926724137934,0.8605238970588236,-0.6079646298174443
6625,0.46037946428571425,0.6241037608225107,-0.1637242965367965
6626,0.6572313731527093,0.6899691946138211,-0.032737821461111816
6627,0.3319300518134715,0.7925821940104167,-0.4606521421969452
6628,0.4533305921052631,0.6232951139088729,-0.16996452180360982
6629,0.22141417050691245,0.707698406559406,-0.4862842360524935
6630,0.2851353609625668,0.8043619791666666,-0.5192266182040999
6631,0.2200487785532995,0.7569869523195877,-0.5369381737662882
6632,0.5513139204545454,0.7776652270962734,-0.22635130664172798
6633,0.23145026967005078,0.6028800843253969,-0.3714298146553461
6634,0.407336229946524,0.5621688667385056,-0.15483263679198161
6635,0.6281424040841584,0.6902656038279131,-0.06212319974375469
6636,0.40252220812182743,0.3665114182692308,0.03601078985259665
6637,0.33706353635204084,0.26973727584388185,0.06732626050815899
6638,0.6163284491701245,1.0381648516414141,-0.4218364024712896
6639,0.5730096726190477,0.6380518353174603,-0.06504216269841268
6640,0.4187759088010204,0.8125010172526043,-0.39372510845158387
6641,0.5301789314516129,0.6745642126501501,-0.14438528119853722
6642,0.4659037374371859,1.1736177365351381,-0.7077139990979522
6643,0.21624574566831684,0.9473623143564357,-0.7311165686881189
6644,0.4958013034759359,0.5387059771825398,-0.04290467370660389
6645,0.3215572376943005,0.7517980692184419,-0.43024083152414144
6646,0.21097927807486633,0.7324039995785164,-0.52142472150365
6647,0.4120728679906542,0.8702521595528455,-0.45817929156219134
6648,0.1671330845771144,0.7517980692184419,-0.5846649846413275
6649,0.44030643203883496,0.721701072080292,-0.28139464004145703
6650,0.7119845360824743,0.7361397733228512,-0.024155237240376937
6651,0.5290135200777202,0.8665865384615384,-0.33757301838381826
6652,0.2789971379950495,0.7055498943236715,-0.42655275632862205
6653,0.2683265186915888,0.7309962363138686,-0.46266971762227976
6654,0.32877604166666663,0.6492678705089822,-0.32049182884231553
6655,0.25146484375,0.736566534624413,-0.485101690874413
6656,0.1731178977272727,0.9087861473880596,-0.7356682496607869
6657,0.6474319306930694,0.6554157249082809,-0.00798379421521156
6658,0.4407429245283019,0.7444410217421701,-0.3036980972138682
6659,0.3134765625,1.0718173668032787,-0.7583408043032787
6660,0.5290135200777202,0.8476271531657356,-0.3186136330880154
6661,0.4535590277777778,0.8092638380984042,-0.3557048103206264
6662,0.24030787970430106,0.7240336681547619,-0.4837257884504608
6663,0.24446434737569062,0.5339742358265026,-0.289509888450812
6664,0.34539473684210525,0.6711527506510417,-0.3257580138089365
6665,0.47443000637755095,0.7995242072851153,-0.32509420090756436
6666,0.16845703125,0.4467160137379227,-0.2782589824879227
6667,0.31118442357512954,0.8899806701030928,-0.5787962465279632
6668,0.5539119944852942,0.6529655313670413,-0.09905353688174712
6669,0.21647135416666669,0.7126566569010417,-0.49618530273437506
6670,0.29909717793367346,0.6422687724199779,-0.34317159448630447
6671,0.19708346826424872,0.7562881645114943,-0.5592046962472456
6672,0.06014384920634921,0.22867838541666666,-0.16853453621031744
6673,0.4085817920918367,0.8641108349116161,-0.4555290428197794
6674,0.10063055203045686,0.6439874608622351,-0.5433569088317782
6675,0.5431825248756218,0.7110672684403152,-0.1678847435646934
6676,0.9473623143564357,0.8298251295336787,0.11753718482275699
6677,0.10610219594594594,0.786046529869478,-0.679944333923532
6678,0.5477382596685083,0.8899806701030928,-0.3422424104345845
6679,0.7116450095663265,1.0317050414465962,-0.32006003188026977
6680,0.2947998046875,0.5985209147135417,-0.30372111002604174
6681,0.45961598258706465,0.6842877538071067,-0.22467177122004206
6682,0.8094779104823748,0.7254520353132388,0.08402587516913607
6683,0.23586107336956522,0.8141483820921985,-0.5782873087226333
6684,0.46069587628865977,0.5746110443376068,-0.11391516804894702
6685,0.5669487847222222,0.852813720703125,-0.2858649359809028
6686,0.7283775252525253,0.7948030499105319,-0.06642552465800655
6687,0.4118966584158416,0.84638671875,-0.43449006033415843
6688,0.5229814403553299,0.8758896336410986,-0.3529081932857687
6689,0.5363121811224489,0.6263892306430446,-0.0900770495205957
6690,0.7013313137755102,0.5723850821865443,0.1289462315889659
6691,0.2639358108108108,0.914471867108586,-0.6505360562977751
6692,0.628631438442211,0.9877996575342466,-0.35916821909203556
6693,0.08074504573170732,0.8505692957045881,-0.7698242499728807
6694,0.3320808217005076,0.8992106119791666,-0.567129790278659
6695,0.6693320699257426,0.8298251295336787,-0.16049305960793614
6696,0.5340465198863636,0.9062947353192008,-0.37224821543283715
6697,0.3125,0.9384765625000001,-0.6259765625000001
6698,0.40396341463414637,0.8766641422193877,-0.47270072758524134
6699,0.2370876736111111,0.6374260847431077,-0.4003384111319966
6700,0.19629892676767674,0.7949813610406092,-0.5986824342729324
6701,0.3504774305555556,0.6237194981583793,-0.27324206760282377
6702,0.4533590149769585,0.7597568861856824,-0.30639787120872386
6703,0.45089721679687506,0.5106650270061729,-0.059767810209297834
6704,0.29286960659898476,1.144386574074074,-0.8515169674750892
6705,0.5062191611842105,0.5790067257217848,-0.07278756453757429
6706,0.4667766353626943,0.6607767740885417,-0.19400013872584743
6707,0.5452473958333334,0.7053317775974026,-0.16008438176406925
6708,0.21595119201030927,0.6333526611328126,-0.41740146912250337
6709,0.23721500318877548,0.6167929605089664,-0.3795779573201909
6710,0.5170541158536586,0.72290376140286,-0.20584964554920138
6711,0.30426333648989895,0.4748619791666667,-0.17059864267676778
6712,0.4488820043103448,0.5466410319010417,-0.09775902759069693
6713,0.19224186533505155,0.6919764046717173,-0.49973453933666573
6714,0.23018973214285712,0.7302744600785341,-0.500084727935677
6715,0.34804687500000003,0.7749125162760417,-0.4268656412760417
6716,0.4824431046195652,0.7675882448186528,-0.28514514019908765
6717,0.3825596400669643,0.915840344551282,-0.5332807044843177
6718,0.4122168864678899,0.9313645287958116,-0.5191476423279217
6719,0.12576219512195122,0.7293294270833334,-0.6035672319613822
6720,0.22985971102150538,0.3922254774305556,-0.1623657664090502
6721,0.7338012005649718,0.9907615732658287,-0.2569603727008569
6722,0.34122242647058826,0.8786088197969543,-0.5373863933263661
6723,0.06178449876237624,0.968967013888889,-0.9071825151265127
6724,0.2064443005181347,0.8193817855046949,-0.6129374849865602
6725,0.6510416666666666,0.7749125162760417,-0.12387084960937511
6726,0.18512228260869565,0.8214295402405754,-0.6363072576318797
6727,0.3403519610969387,1.144386574074074,-0.8040346129771352
6728,0.4528374841370559,0.7662887242965367,-0.31345124015948084
6729,0.31448622881355937,0.8191560444078947,-0.5046698155943353
6730,0.3641574182242991,0.8278104210434173,-0.4636530028191182
6731,0.4875222636010363,0.6514792873896248,-0.1639570237885885
6732,0.16596502590673576,0.509554856115108,-0.3435898302083722
6733,0.4344128024193548,0.7776652270962734,-0.3432524246769186
6734,0.6052714646464648,0.50830078125,0.09697068339646475
6735,0.4022341358418367,0.7597830636160715,-0.3575489277742348
6736,0.5437184343434344,0.8489236811155915,-0.3052052467721571
6737,0.30364046391752575,0.6222412109375001,-0.3186007470199743
6738,0.6461352657004831,0.6358017599400871,0.010333505760395933
6739,0.3206380208333333,0.7948030499105319,-0.47416502907719854
6740,0.2527468607305936,0.38544560185185184,-0.13269874112125823
6741,0.1650191326530612,0.9309069638324873,-0.765887831179426
6742,0.23721500318877548,0.5790067257217848,-0.3417917225330093
6743,0.6620235233516483,0.728558349609375,-0.06653482625772678
6744,0.10439116379310344,0.6641616434010152,-0.5597704796079118
6745,0.06310096153846154,0.9094989483173078,-0.8463979867788463
6746,0.515625,0.8259545110887097,-0.31032951108870965
6747,0.40338331653225806,0.6028800843253969,-0.1994967677931388
6748,0.7748067010309279,0.8691349735966435,-0.09432827256571563
6749,0.3790283203125,0.4811288844273743,-0.10210056411487428
6750,0.37342130829015546,0.9901147959183673,-0.6166934876282117
6751,0.20878232758620688,0.9524281103286386,-0.7436457827424318
6752,0.49111328125000003,0.9282326211734693,-0.43711933992346924
6753,0.2526676829268293,0.6571592133620691,-0.4044915304352398
6754,0.060644531249999994,0.847919170673077,-0.787274639423077
6755,0.40234375,0.8000522806186868,-0.39770853061868683
6756,0.0,0.4792045824455492,-0.4792045824455492
6757,0.1300048828125,0.8396541262135923,-0.7096492434010923
6758,0.1050877545551983,0.6436722033235958,-0.5385844487683975
6759,0.44036714901477836,1.09716796875,-0.6568008197352216
6760,0.0,0.8515983460441467,-0.8515983460441467
6761,0.23630777994791666,0.7157241742227979,-0.47941639427488125
6762,0.2024147727272727,0.7316509046052632,-0.5292361318779905
6763,0.3324468085106383,0.7904644138052681,-0.4580176052946298
6764,0.405732044198895,0.8418939917127072,-0.43616194751381215
6765,0.421142578125,0.709148656542056,-0.28800607841705606
6766,0.3386780104712042,0.6393056705298013,-0.30062766005859703
6767,0.10439116379310344,0.9686925551470589,-0.8643013913539555
6768,0.24151332487309646,0.44416666666666665,-0.2026533417935702
6769,0.24513711734693877,0.848190438034188,-0.6030533206872493
6770,0.4430564839572193,0.8972276096299534,-0.4541711256727341
6771,0.17799613402061856,0.968967013888889,-0.7909708798682704
6772,0.3449292452830189,1.0833333333333333,-0.7384040880503144
6773,0.40896826675257736,0.901675841968912,-0.4927075752163347
6774,0.2816462862318841,0.7957664695945946,-0.5141201833627105
6775,0.48050761815920395,0.5827219893292683,-0.10221437117006438
6776,0.6080067090395481,0.7570910754504505,-0.1490843664109024
6777,0.252685546875,0.2966494422572179,-0.0439638953822179
6778,0.1902802136479592,0.871373188064759,-0.6810929744167998
6779,0.6025007659313726,0.5294000330105633,0.07310073292080932
6780,0.31585693359375,1.0791234585201794,-0.7632665249264294
6781,0.44278890779702973,0.50830078125,-0.06551187345297027
6782,0.5413552989130435,0.7150116286687631,-0.17365632975571965
6783,0.3303458121827411,0.8893996904481132,-0.559053878265372
6784,0.3127472310126582,0.7752443343874008,-0.4624971033747426
6785,0.29879228784403666,0.7517980692184419,-0.4530057813744053
6786,0.64727783203125,0.7420470610119049,-0.09476922898065487
6787,0.4545497433574879,0.9499595905172413,-0.49540984715975345
6788,0.10719737787356322,0.3968641493055555,-0.2896667714319923
6789,0.0,0.7948030499105319,-0.7948030499105319
6790,0.605871456185567,0.8600485777243589,-0.2541771215387919
6791,0.46411631058673464,0.6607767740885417,-0.1966604635018071
6792,0.3133745335820895,0.6522694700782998,-0.33889493649621033
6793,0.11651579034391535,0.7377076360782482,-0.6211918457343328
6794,0.5047137920673077,0.889453125,-0.38473933293269225
6795,0.08298251295336788,0.7749125162760417,-0.6919300033226738
6796,0.34044471153846156,0.8665865384615384,-0.5261418269230769
6797,0.0,0.4446128731343284,-0.4446128731343284
6798,0.5427699806415929,0.9901147959183673,-0.4473448152767744
6799,0.4224694293478261,0.6333526611328126,-0.21088323178498652
6800,0.6807039221938774,0.5503977974929378,0.1303061247009396
6801,0.505347390776699,0.9936647366751269,-0.4883173458984279
6802,0.22817460317460317,0.9274973452669902,-0.6993227420923871
6803,0.09719122023809523,0.7664689429012346,-0.6692777226631393
6804,0.45007011217948717,0.6421857026457055,-0.19211559046621834
6805,0.34174923780487804,0.6681763656496064,-0.3264271278447283
6806,0.1255580357142857,0.5047947617827869,-0.37923672606850123
6807,0.608141447368421,0.8299855598341231,-0.22184411246570213
6808,0.5346265889830509,1.121993885869565,-0.5873672968865141
6809,0.5431825248756218,0.5342735877403846,0.008908937135237216
6810,0.5307816485969388,0.6679810973419541,-0.13719944874501533
6811,0.10064572704081631,0.7302744600785341,-0.6296287330377178
