,p1_mean_def_last,p2_mean_def_last
6210,51.666666666666664,66.46666666666667
6211,25.0,63.45000000000001
6212,21.666666666666668,60.31666666666666
6213,39.166666666666664,67.5
6214,13.333333333333334,63.65
6215,11.666666666666666,61.15
6216,28.333333333333332,72.10000000000001
6217,6.666666666666667,69.48333333333333
6218,32.5,72.3
6219,45.833333333333336,60.31666666666666
6220,27.5,56.46666666666667
6221,30.833333333333332,89.28333333333335
6222,20.833333333333332,62.300000000000004
6223,35.0,50.31666666666666
6224,36.666666666666664,83.13333333333334
6225,14.166666666666666,67.81666666666666
6226,55.0,61.15
6227,60.0,58.65
6228,14.166666666666666,69.16666666666667
6229,14.166666666666666,73.45
6230,15.0,65.95
6231,31.666666666666668,63.65
6232,20.0,78.33333333333333
6233,57.5,70.11666666666667
6234,29.166666666666668,63.65
6235,28.333333333333332,64.28333333333335
6236,6.666666666666667,58.96666666666667
6237,20.0,84.16666666666667
6238,21.666666666666668,63.333333333333336
6239,30.0,57.81666666666666
6240,48.333333333333336,71.46666666666667
6241,29.166666666666668,63.96666666666667
6242,26.666666666666668,63.333333333333336
6243,33.333333333333336,61.15
6244,65.0,60.31666666666666
6245,30.0,65.31666666666666
6246,30.833333333333332,65.83333333333333
6247,47.5,61.15
6248,20.833333333333332,52.5
6249,25.0,73.13333333333334
6250,24.166666666666668,78.33333333333333
6251,19.166666666666668,62.5
6252,27.5,77.5
6253,0.0,66.66666666666667
6254,24.166666666666668,75.83333333333333
6255,22.5,63.96666666666667
6256,25.833333333333332,46.15
6257,34.166666666666664,35.31666666666667
6258,15.0,62.616666666666674
6259,35.833333333333336,75.63333333333334
6260,36.666666666666664,73.13333333333334
6261,7.5,70.31666666666666
6262,54.166666666666664,62.5
6263,15.0,49.48333333333333
6264,0.8333333333333334,55.31666666666666
6265,5.833333333333333,89.48333333333333
6266,35.833333333333336,58.13333333333333
6267,42.5,80.95
6268,47.5,80.31666666666666
6269,30.833333333333332,62.81666666666666
6270,30.833333333333332,80.31666666666666
6271,45.0,46.98333333333333
6272,45.0,54.48333333333333
6273,15.0,63.13333333333333
6274,25.0,70.83333333333333
6275,48.333333333333336,77.5
6276,10.0,56.98333333333333
6277,35.0,62.81666666666666
6278,51.666666666666664,78.13333333333334
6279,70.0,56.98333333333333
6280,20.0,73.64999999999999
6281,25.833333333333332,94.16666666666667
6282,15.833333333333334,34.483333333333334
6283,74.16666666666667,73.13333333333334
6284,51.666666666666664,66.98333333333333
6285,55.833333333333336,75.83333333333333
6286,28.333333333333332,56.46666666666667
6287,85.83333333333333,66.98333333333333
6288,29.166666666666668,63.333333333333336
6289,60.833333333333336,65.31666666666666
6290,33.333333333333336,63.13333333333333
6291,15.833333333333334,55.95000000000001
6292,38.333333333333336,70.31666666666666
6293,10.0,57.81666666666666
6294,42.5,97.81666666666666
6295,15.833333333333334,40.0
6296,46.666666666666664,83.64999999999999
6297,37.5,58.45000000000001
6298,27.5,63.333333333333336
6299,16.666666666666668,66.78333333333335
6300,36.666666666666664,72.8
6301,21.666666666666668,56.15
6302,25.0,51.98333333333333
6303,61.666666666666664,82.81666666666666
6304,7.5,65.31666666666666
6305,21.666666666666668,70.83333333333333
6306,7.5,76.46666666666667
6307,30.0,69.16666666666667
6308,46.666666666666664,68.33333333333333
6309,43.333333333333336,73.64999999999999
6310,28.333333333333332,74.16666666666667
6311,40.833333333333336,73.96666666666667
6312,10.833333333333334,63.333333333333336
6313,40.833333333333336,61.15
6314,19.166666666666668,58.96666666666667
6315,10.0,57.5
6316,0.0,41.983333333333334
6317,30.833333333333332,68.64999999999999
6318,25.833333333333332,67.5
6319,0.8333333333333334,44.166666666666664
6320,19.166666666666668,65.31666666666666
6321,34.166666666666664,64.48333333333333
6322,71.66666666666667,59.48333333333333
6323,20.833333333333332,65.31666666666666
6324,55.0,78.64999999999999
6325,8.333333333333334,58.96666666666667
6326,21.666666666666668,69.16666666666667
6327,58.333333333333336,58.45000000000001
6328,20.833333333333332,73.13333333333334
6329,7.5,67.3
6330,30.833333333333332,56.98333333333333
6331,30.833333333333332,65.31666666666666
6332,29.166666666666668,45.0
6333,47.5,65.31666666666666
6334,8.333333333333334,87.5
6335,18.333333333333332,65.63333333333334
6336,15.0,64.48333333333333
6337,40.833333333333336,58.45000000000001
6338,15.0,67.81666666666666
6339,34.166666666666664,65.83333333333333
6340,30.0,97.81666666666666
6341,22.5,60.63333333333333
6342,20.833333333333332,88.0
6343,23.333333333333332,73.96666666666667
6344,27.5,58.65
6345,57.5,64.48333333333333
6346,18.333333333333332,65.83333333333333
6347,36.666666666666664,71.98333333333333
6348,37.5,63.65
6349,30.0,88.64999999999999
6350,15.833333333333334,70.0
6351,26.666666666666668,57.5
6352,21.666666666666668,35.63333333333333
6353,25.0,92.3
6354,24.166666666666668,69.16666666666667
6355,34.166666666666664,78.64999999999999
6356,21.666666666666668,70.31666666666666
6357,27.5,63.333333333333336
6358,25.0,63.45000000000001
6359,37.5,66.14999999999999
6360,15.0,60.63333333333333
6361,50.0,62.81666666666666
6362,29.166666666666668,69.48333333333333
6363,41.666666666666664,73.13333333333334
6364,31.666666666666668,70.63333333333334
6365,32.5,76.98333333333333
6366,40.0,67.81666666666666
6367,5.833333333333333,78.64999999999999
6368,48.333333333333336,77.81666666666666
6369,16.666666666666668,86.46666666666665
6370,46.666666666666664,57.5
6371,34.166666666666664,66.46666666666667
6372,45.833333333333336,68.64999999999999
6373,34.166666666666664,48.333333333333336
6374,41.666666666666664,62.81666666666666
6375,16.666666666666668,64.8
6376,10.833333333333334,69.16666666666667
6377,40.833333333333336,101.46666666666665
6378,52.5,84.16666666666667
6379,39.166666666666664,61.15
6380,44.166666666666664,33.96666666666667
6381,30.0,63.65
6382,30.0,103.13333333333333
6383,0.8333333333333334,57.5
6384,25.833333333333332,58.96666666666667
6385,45.833333333333336,80.43333333333334
6386,14.166666666666666,61.666666666666664
6387,15.0,60.31666666666666
6388,37.5,51.666666666666664
6389,0.8333333333333334,86.14999999999999
6390,10.0,51.15
6391,26.666666666666668,76.14999999999999
6392,30.0,58.96666666666667
6393,27.5,66.14999999999999
6394,26.666666666666668,65.31666666666666
6395,17.5,81.46666666666667
6396,46.666666666666664,62.5
6397,22.5,75.83333333333333
6398,0.0,58.65
6399,36.666666666666664,81.14999999999999
6400,50.0,83.13333333333334
6401,23.333333333333332,54.48333333333333
6402,0.0,66.78333333333335
6403,7.5,77.5
6404,20.833333333333332,60.31666666666666
6405,37.5,82.61666666666667
6406,20.833333333333332,70.0
6407,25.833333333333332,41.78333333333334
6408,27.5,60.31666666666666
6409,29.166666666666668,77.5
6410,44.166666666666664,68.64999999999999
6411,10.833333333333334,82.81666666666666
6412,0.8333333333333334,81.46666666666667
6413,34.166666666666664,53.13333333333333
6414,23.333333333333332,91.14999999999999
6415,23.333333333333332,50.31666666666666
6416,14.166666666666666,65.83333333333333
6417,18.333333333333332,78.64999999999999
6418,25.833333333333332,90.95
6419,30.0,50.31666666666666
6420,30.833333333333332,56.98333333333333
6421,6.666666666666667,73.45
6422,15.833333333333334,102.81666666666666
6423,0.8333333333333334,61.98333333333333
6424,70.0,69.48333333333333
6425,0.0,42.81666666666666
6426,50.0,72.3
6427,25.0,58.65
6428,25.0,75.0
6429,0.0,68.33333333333333
6430,10.0,75.83333333333333
6431,33.333333333333336,66.78333333333335
6432,58.333333333333336,81.14999999999999
6433,30.0,79.16666666666667
6434,45.0,63.65
6435,36.666666666666664,71.98333333333333
6436,65.0,68.13333333333334
6437,41.666666666666664,72.81666666666666
6438,60.833333333333336,65.83333333333333
6439,0.8333333333333334,75.63333333333334
6440,55.0,62.5
6441,18.333333333333332,66.26666666666667
6442,23.333333333333332,71.78333333333335
6443,16.666666666666668,58.96666666666667
6444,14.166666666666666,77.5
6445,27.5,69.48333333333333
6446,62.5,70.0
6447,54.166666666666664,76.98333333333333
6448,29.166666666666668,61.666666666666664
6449,18.333333333333332,66.66666666666667
6450,0.8333333333333334,77.5
6451,32.5,63.333333333333336
6452,25.833333333333332,67.3
6453,43.333333333333336,63.333333333333336
6454,65.83333333333333,72.81666666666666
6455,14.166666666666666,81.33333333333333
6456,7.5,75.75
6457,35.833333333333336,96.14999999999999
6458,48.333333333333336,61.666666666666664
6459,15.0,61.98333333333333
6460,34.166666666666664,63.333333333333336
6461,40.0,75.83333333333333
6462,27.5,80.63333333333334
6463,31.666666666666668,61.15
6464,0.0,61.15
6465,30.0,93.64999999999999
6466,15.833333333333334,71.98333333333333
6467,25.833333333333332,73.45
6468,47.5,68.64999999999999
6469,10.0,63.333333333333336
6470,35.0,58.65
6471,10.833333333333334,98.33333333333333
6472,25.0,69.8
6473,45.0,86.46666666666665
6474,8.333333333333334,55.0
6475,11.666666666666666,69.16666666666667
6476,45.0,73.64999999999999
6477,25.0,70.63333333333334
6478,49.166666666666664,70.0
6479,18.333333333333332,59.800000000000004
6480,21.666666666666668,88.13333333333333
6481,16.666666666666668,78.13333333333334
6482,30.0,49.48333333333333
6483,41.666666666666664,61.15
6484,15.833333333333334,58.45000000000001
6485,14.166666666666666,50.31666666666666
6486,48.333333333333336,69.16666666666667
6487,27.5,81.66666666666667
6488,35.0,48.96666666666667
6489,28.333333333333332,69.16666666666667
6490,40.833333333333336,81.98333333333333
6491,7.5,50.833333333333336
6492,45.0,75.0
6493,39.166666666666664,48.65
6494,21.666666666666668,64.8
6495,51.666666666666664,62.81666666666666
6496,15.0,55.833333333333336
6497,34.166666666666664,58.65
6498,26.666666666666668,69.48333333333333
6499,59.166666666666664,77.81666666666666
6500,6.666666666666667,84.16666666666667
6501,15.0,62.81666666666666
6502,29.166666666666668,70.0
6503,29.166666666666668,68.33333333333333
6504,7.5,73.64999999999999
6505,26.666666666666668,75.63333333333334
6506,40.0,79.48333333333333
6507,15.0,80.31666666666666
6508,10.833333333333334,79.8
6509,30.0,67.5
6510,29.166666666666668,88.64999999999999
6511,34.166666666666664,88.13333333333333
6512,37.5,69.48333333333333
6513,15.833333333333334,65.0
6514,27.5,55.31666666666666
6515,44.166666666666664,74.14999999999999
6516,14.166666666666666,35.833333333333336
6517,39.166666666666664,58.333333333333336
6518,39.166666666666664,68.13333333333334
6519,26.666666666666668,51.98333333333333
6520,15.833333333333334,75.83333333333333
6521,16.666666666666668,49.800000000000004
6522,27.5,96.98333333333333
6523,15.0,66.46666666666667
6524,14.166666666666666,72.3
6525,37.5,75.31666666666666
6526,35.0,87.81666666666666
6527,0.0,70.11666666666667
6528,28.333333333333332,71.46666666666667
6529,29.166666666666668,62.5
6530,45.0,94.16666666666667
6531,70.0,59.48333333333333
6532,29.166666666666668,58.96666666666667
6533,22.5,65.83333333333333
6534,45.0,76.98333333333333
6535,22.5,78.64999999999999
6536,14.166666666666666,62.81666666666666
6537,26.666666666666668,73.96666666666667
6538,0.0,64.28333333333335
6539,30.833333333333332,66.98333333333333
6540,16.666666666666668,65.43333333333334
6541,36.666666666666664,81.14999999999999
6542,35.833333333333336,43.333333333333336
6543,60.0,75.31666666666666
6544,18.333333333333332,76.46666666666667
6545,35.833333333333336,81.14999999999999
6546,40.833333333333336,71.14999999999999
6547,28.333333333333332,66.46666666666667
6548,10.0,66.66666666666667
6549,35.833333333333336,55.833333333333336
6550,38.333333333333336,61.15
6551,21.666666666666668,65.63333333333334
6552,15.833333333333334,82.5
6553,40.833333333333336,53.65
6554,45.833333333333336,85.0
6555,30.0,75.31666666666666
6556,35.0,57.5
6557,0.0,53.96666666666667
6558,21.666666666666668,60.0
6559,64.16666666666667,76.14999999999999
6560,13.333333333333334,56.46666666666667
6561,38.333333333333336,57.81666666666666
6562,5.833333333333333,77.81666666666666
6563,14.166666666666666,69.48333333333333
6564,10.0,105.83333333333333
6565,14.166666666666666,63.13333333333333
6566,34.166666666666664,69.48333333333333
6567,40.833333333333336,47.5
6568,13.333333333333334,95.95
6569,22.5,50.833333333333336
6570,67.5,74.16666666666667
6571,0.8333333333333334,83.33333333333333
6572,36.666666666666664,75.31666666666666
6573,53.333333333333336,65.31666666666666
6574,15.833333333333334,59.800000000000004
6575,30.833333333333332,81.66666666666667
6576,26.666666666666668,65.31666666666666
6577,24.166666666666668,78.96666666666667
6578,33.333333333333336,68.13333333333334
6579,10.833333333333334,75.31666666666666
6580,15.0,64.48333333333333
6581,15.833333333333334,61.98333333333333
6582,30.0,61.666666666666664
6583,7.5,67.5
6584,59.166666666666664,79.8
6585,34.166666666666664,77.5
6586,30.0,64.8
6587,51.666666666666664,43.333333333333336
6588,25.0,67.81666666666666
6589,30.0,51.98333333333333
6590,33.333333333333336,75.31666666666666
6591,26.666666666666668,48.333333333333336
6592,32.5,75.31666666666666
6593,7.5,51.666666666666664
6594,15.0,73.33333333333333
6595,32.5,73.64999999999999
6596,29.166666666666668,57.5
6597,45.0,91.46666666666665
6598,22.5,52.5
6599,21.666666666666668,88.64999999999999
6600,25.833333333333332,65.83333333333333
6601,11.666666666666666,70.63333333333334
6602,0.0,52.5
6603,58.333333333333336,80.31666666666666
6604,44.166666666666664,61.666666666666664
6605,28.333333333333332,60.63333333333333
6606,5.833333333333333,81.14999999999999
6607,35.833333333333336,55.31666666666666
6608,40.0,66.14999999999999
6609,30.0,75.83333333333333
6610,35.833333333333336,73.64999999999999
6611,30.0,79.16666666666667
6612,47.5,77.5
6613,38.333333333333336,61.15
6614,35.0,60.31666666666666
6615,0.0,58.333333333333336
6616,55.833333333333336,79.8
6617,49.166666666666664,52.5
6618,40.0,61.78333333333334
6619,0.8333333333333334,65.95
6620,0.8333333333333334,67.5
6621,14.166666666666666,48.45000000000001
6622,10.833333333333334,79.48333333333333
6623,27.5,55.31666666666666
6624,45.0,55.0
6625,30.0,86.46666666666665
6626,55.833333333333336,63.96666666666667
6627,16.666666666666668,63.65
6628,51.666666666666664,73.13333333333334
6629,30.833333333333332,76.78333333333335
6630,26.666666666666668,68.13333333333334
6631,10.0,55.833333333333336
6632,26.666666666666668,65.31666666666666
6633,14.166666666666666,60.63333333333333
6634,20.833333333333332,58.96666666666667
6635,41.666666666666664,63.13333333333333
6636,19.166666666666668,85.95
6637,30.0,95.43333333333334
6638,57.5,79.16666666666667
6639,52.5,79.8
6640,32.5,71.98333333333333
6641,22.5,58.96666666666667
6642,21.666666666666668,69.98333333333333
6643,15.0,70.0
6644,32.5,49.800000000000004
6645,34.166666666666664,67.81666666666666
6646,14.166666666666666,55.31666666666666
6647,30.833333333333332,105.83333333333333
6648,11.666666666666666,67.81666666666666
6649,24.166666666666668,63.96666666666667
6650,37.5,51.98333333333333
6651,40.833333333333336,69.16666666666667
6652,6.666666666666667,82.3
6653,26.666666666666668,75.63333333333334
6654,16.666666666666668,66.98333333333333
6655,7.5,87.3
6656,32.5,52.5
6657,30.833333333333332,66.98333333333333
6658,23.333333333333332,60.31666666666666
6659,30.0,71.66666666666667
6660,50.833333333333336,71.14999999999999
6661,29.166666666666668,85.31666666666666
6662,14.166666666666666,80.31666666666666
6663,10.0,74.8
6664,30.0,68.64999999999999
6665,23.333333333333332,62.81666666666666
6666,11.666666666666666,72.3
6667,35.833333333333336,62.5
6668,37.5,67.81666666666666
6669,15.0,58.65
6670,25.0,74.48333333333333
6671,34.166666666666664,78.96666666666667
6672,18.333333333333332,69.08333333333333
6673,31.666666666666668,73.64999999999999
6674,0.8333333333333334,89.48333333333333
6675,34.166666666666664,83.13333333333334
6676,70.0,75.83333333333333
6677,0.8333333333333334,71.98333333333333
6678,51.666666666666664,62.5
6679,37.5,53.65
6680,26.666666666666668,44.48333333333333
6681,21.666666666666668,53.333333333333336
6682,68.0,73.96666666666667
6683,30.833333333333332,73.96666666666667
6684,30.0,66.46666666666667
6685,30.833333333333332,69.16666666666667
6686,49.166666666666664,61.15
6687,39.166666666666664,69.16666666666667
6688,36.666666666666664,72.81666666666666
6689,34.166666666666664,63.13333333333333
