,p1_mean_atk_last,p2_mean_atk_last
9308,10.833333333333334,85.83333333333333
9309,50.0,74.64999999999999
9310,49.166666666666664,73.14999999999999
9311,16.666666666666668,66.3
9312,0.0,89.81666666666666
9313,0.0,60.0
9314,16.666666666666668,72.5
9315,42.5,83.8
9316,12.5,71.48333333333333
9317,51.666666666666664,72.5
9318,16.666666666666668,68.33333333333333
9319,25.0,88.14999999999999
9320,12.5,67.5
9321,30.0,72.5
9322,28.333333333333332,97.31666666666666
9323,28.333333333333332,82.96666666666667
9324,29.166666666666668,82.31666666666666
9325,16.666666666666668,65.64999999999999
9326,34.833333333333336,62.5
9327,0.0,86.95
9328,65.0,88.14999999999999
9329,33.333333333333336,81.48333333333333
9330,37.5,55.65
9331,0.0,85.46666666666665
9332,37.5,56.300000000000004
9333,16.666666666666668,85.83333333333333
9334,25.0,78.33333333333333
9335,21.666666666666668,70.46666666666667
9336,24.166666666666668,63.15
9337,21.666666666666668,69.68333333333334
9338,64.16666666666667,71.11666666666667
9339,34.166666666666664,77.98333333333333
9340,16.666666666666668,68.98333333333333
9341,32.5,87.78333333333335
9342,50.0,66.3
9343,27.5,70.0
9344,28.333333333333332,75.0
9345,20.833333333333332,73.14999999999999
9346,25.833333333333332,53.98333333333333
9347,45.0,52.31666666666666
9348,30.0,88.98333333333333
9349,0.8333333333333334,72.96666666666667
9350,35.833333333333336,62.31666666666666
9351,14.166666666666666,74.83333333333333
9352,44.166666666666664,79.63333333333334
9353,17.5,68.33333333333333
9354,22.5,76.48333333333333
9355,44.166666666666664,84.16666666666667
9356,22.5,52.96666666666667
9357,30.833333333333332,72.13333333333334
9358,15.0,72.31666666666666
9359,50.833333333333336,75.46666666666667
9360,42.5,81.48333333333333
9361,35.833333333333336,82.5
9362,16.666666666666668,68.33333333333333
9363,18.333333333333332,73.98333333333333
9364,44.166666666666664,74.16666666666667
9365,43.333333333333336,69.63333333333334
9366,0.0,65.64999999999999
9367,50.833333333333336,75.0
9368,13.333333333333334,85.83333333333333
9369,29.166666666666668,71.11666666666667
9370,47.5,56.666666666666664
9371,17.5,67.31666666666666
9372,18.333333333333332,76.66666666666667
9373,13.333333333333334,87.13333333333333
9374,58.333333333333336,71.95
9375,20.833333333333332,67.96666666666667
9376,34.166666666666664,79.81666666666666
9377,63.333333333333336,88.98333333333333
9378,8.333333333333334,72.13333333333334
9379,38.333333333333336,73.8
9380,27.5,82.60000000000001
9381,27.5,54.81666666666666
9382,34.166666666666664,66.11666666666667
9383,70.66666666666667,75.0
9384,12.5,86.48333333333333
9385,19.166666666666668,53.800000000000004
9386,12.5,83.8
9387,53.333333333333336,35.65
9388,30.0,44.166666666666664
9389,48.333333333333336,72.5
9390,57.5,73.8
9391,38.333333333333336,59.81666666666666
9392,35.0,80.0
9393,49.166666666666664,66.3
9394,35.833333333333336,69.63333333333334
9395,38.333333333333336,69.63333333333334
9396,15.833333333333334,82.78333333333335
9397,0.0,65.64999999999999
9398,72.5,49.63333333333333
9399,63.333333333333336,71.66666666666667
9400,18.333333333333332,94.64999999999999
9401,47.5,75.46666666666667
9402,17.5,81.3
9403,30.0,75.46666666666667
9404,0.8333333333333334,73.98333333333333
9405,55.833333333333336,71.3
9406,36.666666666666664,56.300000000000004
9407,50.833333333333336,81.48333333333333
9408,28.333333333333332,83.8
9409,35.0,75.0
9410,17.5,46.666666666666664
9411,55.833333333333336,71.3
9412,17.5,73.14999999999999
9413,56.666666666666664,60.833333333333336
9414,25.0,91.3
9415,62.5,89.46666666666665
9416,50.833333333333336,86.66666666666667
9417,43.333333333333336,78.14999999999999
9418,10.833333333333334,71.3
9419,25.0,98.98333333333333
9420,18.333333333333332,75.46666666666667
9421,52.5,73.8
9422,8.333333333333334,72.5
9423,0.0,64.16666666666667
9424,40.0,70.83333333333333
9425,31.666666666666668,75.46666666666667
9426,0.8333333333333334,47.31666666666666
9427,65.83333333333333,87.13333333333333
9428,50.0,52.96666666666667
9429,30.0,78.14999999999999
9430,15.833333333333334,59.166666666666664
9431,8.333333333333334,98.14999999999999
9432,0.8333333333333334,88.14999999999999
9433,70.0,76.3
9434,40.0,69.81666666666666
9435,49.166666666666664,100.46666666666665
9436,18.333333333333332,54.81666666666666
9437,26.666666666666668,61.116666666666674
9438,18.333333333333332,71.66666666666667
9439,33.333333333333336,82.31666666666666
9440,17.5,82.5
9441,24.166666666666668,59.81666666666666
9442,43.333333333333336,78.14999999999999
9443,16.666666666666668,78.33333333333333
9444,37.5,58.98333333333333
9445,42.5,75.0
9446,69.16666666666667,84.45
9447,30.0,72.5
9448,17.5,77.31666666666666
9449,27.5,85.83333333333333
9450,51.5,83.8
9451,35.0,73.14999999999999
9452,27.5,55.833333333333336
9453,40.833333333333336,75.64999999999999
9454,63.333333333333336,74.81666666666666
9455,29.166666666666668,63.333333333333336
9456,25.0,54.166666666666664
9457,13.333333333333334,76.48333333333333
9458,72.5,78.14999999999999
9459,18.333333333333332,77.31666666666666
9460,51.666666666666664,81.48333333333333
9461,44.166666666666664,49.21666666666667
9462,14.166666666666666,82.5
9463,34.166666666666664,64.81666666666666
9464,31.666666666666668,73.14999999999999
9465,25.0,66.11666666666667
9466,12.5,69.45
9467,22.5,66.48333333333333
9468,25.833333333333332,73.98333333333333
9469,0.0,41.666666666666664
9470,29.166666666666668,77.13333333333334
9471,30.833333333333332,82.13333333333334
9472,35.0,71.3
9473,0.8333333333333334,71.48333333333333
9474,50.0,59.63333333333333
9475,34.166666666666664,78.14999999999999
9476,28.333333333333332,71.11666666666667
9477,0.8333333333333334,59.63333333333333
9478,65.83333333333333,70.83333333333333
9479,31.666666666666668,57.31666666666666
9480,39.166666666666664,67.98333333333333
9481,50.0,70.64999999999999
9482,53.333333333333336,78.14999999999999
9483,70.0,63.800000000000004
9484,30.0,68.14999999999999
9485,46.666666666666664,61.300000000000004
9486,23.333333333333332,73.98333333333333
9487,18.333333333333332,54.166666666666664
9488,33.333333333333336,82.5
9489,22.5,71.3
9490,8.333333333333334,55.46666666666667
9491,55.0,88.98333333333333
9492,47.5,70.64999999999999
9493,0.0,65.46666666666667
9494,40.833333333333336,78.14999999999999
9495,40.0,54.166666666666664
9496,17.5,77.13333333333334
9497,27.5,98.45
9498,10.833333333333334,81.48333333333333
9499,25.0,84.81666666666666
9500,15.833333333333334,78.98333333333333
9501,8.333333333333334,69.81666666666666
9502,30.833333333333332,59.81666666666666
9503,28.333333333333332,65.46666666666667
9504,50.0,74.16666666666667
9505,0.0,53.98333333333333
9506,0.8333333333333334,94.63333333333333
9507,16.666666666666668,75.46666666666667
9508,18.333333333333332,42.5
9509,27.5,55.46666666666667
9510,26.666666666666668,77.31666666666666
9511,28.333333333333332,63.333333333333336
9512,36.666666666666664,72.5
9513,0.0,78.14999999999999
9514,9.166666666666666,61.95000000000001
9515,30.0,78.33333333333333
9516,48.333333333333336,71.3
9517,18.333333333333332,59.81666666666666
9518,52.5,73.14999999999999
9519,40.833333333333336,64.63333333333334
9520,18.333333333333332,66.95
9521,22.333333333333332,80.64999999999999
9522,30.0,71.66666666666667
9523,16.666666666666668,88.14999999999999
9524,29.166666666666668,86.48333333333333
9525,17.5,84.45
9526,46.666666666666664,85.83333333333333
9527,37.5,75.0
9528,25.0,72.13333333333334
9529,19.166666666666668,82.31666666666666
9530,25.0,93.14999999999999
9531,16.666666666666668,55.0
9532,15.0,78.25
9533,33.333333333333336,67.96666666666667
9534,22.5,76.48333333333333
9535,52.5,85.83333333333333
9536,43.333333333333336,56.48333333333333
9537,0.8333333333333334,77.31666666666666
9538,63.333333333333336,67.96666666666667
9539,36.666666666666664,60.65
9540,16.666666666666668,72.5
9541,8.333333333333334,87.96666666666665
9542,0.0,59.166666666666664
9543,35.0,76.76666666666667
9544,35.0,85.83333333333333
9545,0.0,72.5
9546,49.166666666666664,83.14999999999999
9547,23.333333333333332,81.66666666666667
9548,37.5,81.66666666666667
9549,32.5,73.14999999999999
9550,59.166666666666664,77.5
9551,39.166666666666664,77.5
9552,17.5,41.666666666666664
9553,35.0,89.81666666666666
9554,16.666666666666668,77.5
9555,8.333333333333334,43.333333333333336
9556,27.5,81.3
9557,47.5,70.64999999999999
9558,9.166666666666666,90.46666666666665
9559,60.833333333333336,63.800000000000004
9560,12.5,75.0
9561,9.166666666666666,69.45
9562,15.833333333333334,58.333333333333336
9563,47.5,72.5
9564,48.333333333333336,72.33333333333333
9565,35.833333333333336,73.98333333333333
9566,32.5,74.16666666666667
9567,0.0,85.64999999999999
9568,50.0,49.81666666666666
9569,12.5,67.78333333333335
9570,32.5,72.5
9571,62.5,73.8
9572,12.5,73.98333333333333
9573,35.0,74.63333333333334
9574,15.0,59.81666666666666
9575,53.333333333333336,78.14999999999999
9576,16.666666666666668,72.5
9577,33.333333333333336,70.64999999999999
9578,50.0,76.3
9579,48.333333333333336,74.81666666666666
9580,58.333333333333336,72.31666666666666
9581,43.166666666666664,69.63333333333334
9582,16.666666666666668,59.166666666666664
9583,22.333333333333332,68.14999999999999
9584,12.5,73.33333333333333
9585,18.333333333333332,68.8
9586,31.666666666666668,88.43333333333334
9587,8.333333333333334,76.06666666666666
9588,72.5,66.95
9589,72.5,69.81666666666666
9590,55.833333333333336,79.81666666666666
9591,28.333333333333332,81.48333333333333
9592,32.5,76.66666666666667
9593,12.5,63.333333333333336
9594,28.333333333333332,62.5
9595,19.166666666666668,75.83333333333333
9596,38.333333333333336,65.83333333333333
9597,0.0,68.14999999999999
9598,47.5,78.14999999999999
9599,24.166666666666668,62.31666666666666
9600,33.333333333333336,80.66666666666667
9601,15.0,73.98333333333333
9602,29.166666666666668,58.15
9603,30.833333333333332,73.98333333333333
9604,16.666666666666668,55.833333333333336
9605,15.833333333333334,74.63333333333334
9606,16.666666666666668,62.5
9607,17.5,65.64999999999999
9608,42.5,71.3
9609,29.166666666666668,71.11666666666667
9610,35.833333333333336,51.666666666666664
9611,19.166666666666668,76.95
9612,35.0,51.48333333333333
9613,10.833333333333334,61.666666666666664
9614,18.333333333333332,68.14999999999999
9615,47.5,78.8
9616,25.0,80.0
9617,35.0,84.16666666666667
9618,45.0,87.5
9619,18.333333333333332,62.5
9620,37.5,88.14999999999999
9621,12.5,69.81666666666666
9622,12.5,53.98333333333333
9623,26.666666666666668,70.28333333333335
9624,33.333333333333336,75.64999999999999
9625,15.833333333333334,85.64999999999999
9626,35.0,62.31666666666666
9627,37.5,78.14999999999999
9628,43.333333333333336,68.98333333333333
9629,35.0,59.63333333333333
9630,51.666666666666664,69.81666666666666
9631,15.0,85.0
9632,29.166666666666668,75.46666666666667
9633,30.0,78.14999999999999
9634,18.333333333333332,85.10000000000001
9635,8.333333333333334,58.15
9636,29.166666666666668,72.13333333333334
9637,64.16666666666667,90.95
9638,17.5,75.46666666666667
9639,50.0,71.48333333333333
9640,47.5,69.81666666666666
9641,0.8333333333333334,80.64999999999999
9642,21.666666666666668,72.96666666666667
9643,30.833333333333332,86.3
9644,0.0,64.63333333333334
9645,35.0,52.96666666666667
9646,13.333333333333334,73.33333333333333
9647,25.833333333333332,72.96666666666667
9648,0.8333333333333334,37.13333333333333
9649,0.0,75.83333333333333
9650,25.0,73.98333333333333
9651,18.333333333333332,63.98333333333333
9652,25.0,34.166666666666664
9653,35.0,83.98333333333333
9654,41.666666666666664,80.64999999999999
9655,0.8333333333333334,45.0
9656,29.166666666666668,72.5
9657,44.166666666666664,78.14999999999999
9658,0.0,58.15
9659,65.0,73.98333333333333
9660,25.0,49.63333333333333
9661,28.333333333333332,84.63333333333334
9662,20.833333333333332,77.31666666666666
9663,10.833333333333334,69.81666666666666
9664,45.0,77.96666666666667
9665,12.5,64.63333333333334
9666,15.833333333333334,78.98333333333333
9667,25.833333333333332,67.13333333333334
9668,40.0,42.31666666666667
9669,53.333333333333336,83.98333333333333
9670,50.0,78.98333333333333
9671,48.333333333333336,59.63333333333333
9672,55.833333333333336,69.63333333333334
9673,25.0,74.81666666666666
9674,37.5,97.78333333333335
9675,35.0,85.46666666666665
9676,17.5,85.83333333333333
9677,0.8333333333333334,34.166666666666664
9678,16.666666666666668,74.16666666666667
9679,11.666666666666666,67.5
9680,8.333333333333334,59.63333333333333
9681,34.833333333333336,83.14999999999999
9682,25.0,63.800000000000004
9683,15.833333333333334,79.63333333333334
9684,25.0,82.5
9685,0.0,58.616666666666674
9686,25.833333333333332,77.5
9687,32.5,73.98333333333333
9688,63.333333333333336,79.63333333333334
9689,47.5,71.48333333333333
9690,50.0,84.63333333333334
9691,32.5,81.48333333333333
9692,10.833333333333334,84.63333333333334
9693,21.666666666666668,53.800000000000004
9694,0.8333333333333334,81.66666666666667
9695,54.166666666666664,85.64999999999999
9696,49.166666666666664,77.31666666666666
9697,62.5,83.14999999999999
9698,0.0,59.63333333333333
9699,49.166666666666664,73.33333333333333
9700,27.5,79.81666666666666
9701,44.166666666666664,77.5
9702,25.0,68.14999999999999
9703,25.833333333333332,28.8
9704,16.666666666666668,56.300000000000004
9705,15.833333333333334,81.66666666666667
9706,33.333333333333336,76.48333333333333
9707,0.0,72.5
9708,30.833333333333332,88.33333333333333
9709,60.0,76.3
9710,36.666666666666664,75.0
9711,33.333333333333336,51.116666666666674
9712,27.5,68.98333333333333
9713,65.0,66.48333333333333
9714,9.166666666666666,87.78333333333335
9715,64.16666666666667,70.64999999999999
9716,17.5,78.33333333333333
9717,29.166666666666668,81.66666666666667
9718,56.666666666666664,78.33333333333333
9719,27.5,71.66666666666667
9720,45.0,59.81666666666666
9721,43.333333333333336,79.64999999999999
9722,17.5,77.96666666666667
9723,50.833333333333336,69.63333333333334
9724,8.333333333333334,78.98333333333333
9725,47.5,59.166666666666664
9726,50.833333333333336,83.63333333333334
9727,36.666666666666664,51.48333333333333
9728,8.333333333333334,81.11666666666667
9729,53.333333333333336,82.78333333333335
9730,17.5,85.0
9731,42.5,63.15
9732,32.5,73.33333333333333
9733,30.666666666666668,76.48333333333333
9734,37.5,75.0
9735,25.0,57.5
9736,23.333333333333332,82.78333333333335
9737,8.333333333333334,71.3
9738,45.833333333333336,62.31666666666666
9739,25.0,42.31666666666667
9740,26.666666666666668,77.13333333333334
9741,12.5,68.33333333333333
9742,15.833333333333334,62.96666666666667
9743,30.833333333333332,74.63333333333334
9744,49.166666666666664,96.48333333333333
9745,30.833333333333332,73.61666666666667
9746,25.0,79.63333333333334
9747,35.833333333333336,63.98333333333333
9748,32.5,88.98333333333333
9749,35.0,88.14999999999999
9750,53.333333333333336,69.81666666666666
9751,35.0,72.13333333333334
9752,25.833333333333332,70.64999999999999
9753,44.166666666666664,55.833333333333336
9754,0.8333333333333334,69.81666666666666
9755,29.166666666666668,55.833333333333336
9756,30.833333333333332,42.5
9757,40.0,88.98333333333333
9758,30.0,73.8
9759,34.166666666666664,75.64999999999999
9760,35.0,93.98333333333333
9761,50.0,95.0
9762,54.166666666666664,63.333333333333336
9763,23.333333333333332,84.16666666666667
9764,0.0,88.14999999999999
9765,32.5,68.8
9766,36.666666666666664,73.98333333333333
9767,15.833333333333334,60.0
9768,43.333333333333336,78.14999999999999
9769,29.166666666666668,61.300000000000004
9770,15.0,84.16666666666667
9771,0.0,76.76666666666667
9772,16.666666666666668,73.33333333333333
9773,16.666666666666668,60.65
9774,40.0,77.5
9775,48.333333333333336,73.98333333333333
9776,33.333333333333336,87.98333333333333
9777,15.0,98.98333333333333
9778,35.833333333333336,67.5
9779,15.833333333333334,73.14999999999999
9780,51.666666666666664,74.81666666666666
9781,45.833333333333336,73.98333333333333
9782,46.666666666666664,70.64999999999999
9783,12.5,72.5
9784,44.166666666666664,73.8
9785,48.333333333333336,76.3
9786,30.0,75.83333333333333
9787,12.5,75.46666666666667
9788,12.5,73.14999999999999
9789,19.166666666666668,75.46666666666667
9790,12.5,59.166666666666664
9791,8.333333333333334,56.666666666666664
9792,8.333333333333334,91.66666666666667
9793,30.833333333333332,68.33333333333333
9794,31.666666666666668,66.95
9795,41.666666666666664,75.0
9796,45.833333333333336,71.3
9797,51.666666666666664,75.64999999999999
9798,45.833333333333336,75.64999999999999
9799,22.5,78.33333333333333
9800,21.666666666666668,87.31666666666666
9801,25.0,67.5
9802,26.666666666666668,73.98333333333333
