,p2_avg_hp_when_switching
6459,0.7685714285714286
6460,0.67875
6461,0.6121610017372501
6462,0.6441291953370748
6463,0.48444444444444446
6464,0.45
6465,0.60125
6466,0.7742857142857142
6467,0.7732239104455771
6468,0.9372727272727271
6469,0.3983333333333334
6470,0.8255555555555555
6471,0.69
6472,0.7714285714285714
6473,0.895
6474,0.44673314194071284
6475,0.6241612065584732
6476,0.7281655931003373
6477,0.4649999999999999
6478,0.7317967712116613
6479,0.6939167082294116
6480,0.7075
6481,0.6555555555555556
6482,0.6154545454545454
6483,0.7111811767073741
6484,0.76
6485,0.6873995041933973
6486,0.696
6487,0.7645454545454545
6488,0.5133742648032568
6489,0.6749999999999999
6490,0.7580154493910484
6491,0.729090909090909
6492,0.78328173374613
6493,0.7059643512536241
6494,0.8045454545454546
6495,0.5321572381506087
6496,0.5609999999999999
6497,0.6254957507082153
6498,0.38
6499,0.6861565759431474
6500,0.6779999999999999
6501,0.6833333333333332
6502,0.6920772702636252
6503,0.97
6504,0.6637500000000001
6505,0.8330683624801273
6506,0.6783333333333333
6507,0.5614285714285715
6508,0.77
6509,0.8613926520865234
6510,0.76125
6511,0.74
6512,0.762906750873781
6513,0.455
6514,0.84528862554124
6515,0.866
6516,0.7038081998485166
6517,0.62
6518,0.7085714285714285
6519,0.59875
6520,0.87
6521,0.41000000000000003
6522,0.789577144531457
6523,0.622
6524,0.5862499999999999
6525,0.5800000000000001
6526,0.7866666666666666
6527,0.662873399715505
6528,0.7899999999999999
6529,0.7676954343690469
6530,0.9045251274353442
6531,0.8517700010940701
6532,0.8766666666666667
6533,0.6400000000000001
6534,0.5199999999999999
6535,0.5185714285714286
6536,0.8166600824291561
6537,0.8050208230665445
6538,0.265
6539,0.7657142857142858
6540,1.0
6541,0.7200000000000001
6542,0.5555185212283473
6543,0.812
6544,0.5033333333333333
6545,0.8418181818181818
6546,0.7009827712680538
6547,0.8757142857142857
6548,0.23
6549,0.8045454545454546
6550,0.8078790084070409
6551,0.7857142857142857
6552,0.5428571428571428
6553,0.6350509916265035
6554,0.6042857142857143
6555,0.488
6556,0.77
6557,0.5
6558,0.7214013503050188
6559,0.8028571428571427
6560,0.7104392223386387
6561,0.6458940053511042
6562,0.394927760838277
6563,0.6866666666666668
6564,0.655
6565,0.8101745831506321
6566,0.7555555555555555
6567,0.6654545454545455
6568,0.47275741158128515
6569,0.5494087326148395
6570,0.799
6571,0.8060618797362619
6572,0.6079377059231683
6573,0.8542857142857142
6574,0.6566432002814706
6575,0.8045247273504104
6576,0.602461108260417
6577,0.575
6578,0.86
6579,0.59125
6580,0.688594277004979
6581,0.6990000000000001
6582,0.5249136340816575
6583,0.49142857142857144
6584,0.7233333333333333
6585,0.6199999999999999
6586,0.828700111302313
6587,0.681
6588,0.6633333333333333
6589,0.6342857142857142
6590,0.8248546142135234
6591,0.4466666666666666
6592,0.768
6593,0.375
6594,0.7559133244981991
6595,0.7645269026666487
6596,0.6033333333333333
6597,0.6457142857142858
6598,0.85
6599,0.7979999999999999
6600,0.512
6601,0.6900000000000001
6602,0.47400000000000003
6603,0.6383547316324805
6604,0.6911111111111112
6605,0.7184919377323541
6606,0.745
6607,0.6586204525135823
6608,0.8560412806148355
6609,0.6699999999999999
6610,0.8122222222222222
6611,0.625
6612,0.8488888888888889
6613,0.7849999999999999
6614,0.8
6615,0.75717017208413
6616,0.91125
6617,0.6698353900982686
6618,0.778
6619,0.5
6620,0.5236363636363637
6621,0.31309904153354634
6622,0.515
6623,0.6536363636363636
6624,0.759
6625,0.8172982127515739
6626,0.6918181818181818
6627,0.5916666666666667
6628,0.7925
6629,0.67
6630,0.7966666666666667
6631,0.5114285714285715
6632,0.49842138738499236
6633,0.6333060931934955
6634,0.588888888888889
6635,0.7314285714285714
6636,0.9425
6637,0.35372848948374763
6638,0.6799999999999998
6639,0.877
6640,0.6216666666666666
6641,0.645807378215668
6642,0.43999999999999995
6643,0.6050000000000001
6644,0.5894736842105264
6645,0.835
6646,0.6464751958224543
6647,0.52125
6648,0.41814388660237756
6649,0.62
6650,0.8241666666666667
6651,0.818
6652,0.6116666666666667
6653,0.4533333333333333
6654,0.589090909090909
6655,0.4675
6656,0.7557142857142857
6657,0.85375
6658,0.6635708366109896
6659,0.6980000000000001
6660,0.7833333333333333
6661,0.8825000000000001
6662,0.47979349495041373
6663,0.88
6664,0.41125
6665,0.7775
6666,0.6043343653250774
6667,0.6900000000000001
6668,0.5339698926768051
6669,0.7077777777777778
6670,0.3985714285714286
6671,0.6925
6672,1.0
6673,0.48
6674,0.682370573845125
6675,0.701
6676,0.6936363636363637
6677,0.692423325827368
6678,0.6130000000000001
6679,0.6314285714285715
6680,0.45499999999999996
6681,0.5215551569657845
6682,0.5783333333333333
6683,0.24666666666666667
6684,0.8079026200363576
6685,0.6685714285714287
6686,0.9577777777777777
6687,0.7955555555555556
6688,0.5700000000000001
6689,0.336
6690,0.4178319253793663
6691,0.56
6692,0.491
6693,0.38250000000000006
6694,0.7859999999999999
6695,0.6651959295217835
6696,0.81
6697,0.7575
6698,0.7464478484922447
6699,0.6766666666666666
6700,0.7896213711941293
6701,0.43561208685432173
6702,0.5780000000000001
6703,0.6203756468355557
6704,0.7257142857142858
6705,0.7020000000000001
6706,0.7904247590534331
6707,0.666
6708,0.7866666666666666
6709,0.6595026897683636
6710,0.6842857142857142
6711,0.4853256879088319
6712,0.6555555555555556
6713,0.774
6714,0.4362214207039437
6715,0.4707692307692308
6716,0.6639999999999999
6717,0.7508333333333334
6718,0.5911111111111111
6719,0.6828571428571427
6720,0.724403290393648
6721,0.952
6722,0.8019999999999999
6723,0.7140845147745228
6724,0.5166666666666667
6725,0.5439999999999999
6726,0.5295980304505938
6727,0.7957142857142857
6728,0.712
6729,0.65
6730,0.7800000000000001
6731,0.7779999999999999
6732,0.43999999999999995
6733,0.72875
6734,1.0
6735,0.5025
6736,0.7785714285714286
6737,0.8332558367442259
6738,0.745
6739,0.576
6740,0.6088888888888888
6741,0.6914285714285714
6742,0.5442857142857143
6743,0.6119819234535575
6744,0.660909090909091
6745,0.7416666666666667
6746,0.7177777777777777
6747,0.6639999999999999
6748,0.8784615384615384
6749,0.414
6750,0.8085714285714286
6751,0.8
6752,0.71
6753,0.5700000000000001
6754,0.6275485680152677
6755,0.7337499999999999
6756,0.4828571428571428
6757,0.55
6758,0.7050019839933342
6759,0.5725
6760,0.6980000000000001
6761,0.6275000000000001
6762,0.5485184269997274
6763,0.7975
6764,0.5553494814439361
6765,0.695524456704301
6766,0.426
6767,0.79625
6768,0.75
6769,0.665
6770,0.82125
6771,0.8694717571334917
6772,0.6804398693732872
6773,0.6522222222222221
6774,0.4215399003082438
6775,0.5625
6776,0.8145454545454546
6777,0.625
6778,0.42166666666666663
6779,0.695
6780,0.689338623996413
6781,0.7312500000000001
6782,0.7071219728987423
6783,0.6441737683612614
6784,0.532
6785,0.5716666666666667
6786,0.8907640852705924
6787,0.73375
6788,0.7022222222222223
6789,0.7219470591623749
6790,0.5883333333333333
6791,0.44800000000000006
6792,0.72375
6793,0.68
6794,0.6022222222222222
6795,0.8866666666666667
6796,0.7390192575657418
6797,0.6716666666666667
6798,0.5718484085704317
6799,0.7621238987217533
6800,0.7266666666666666
6801,0.7987500000000001
6802,0.6012168987429832
6803,0.5433333333333333
6804,0.747
6805,0.724
6806,0.71
6807,0.7348797739592494
6808,0.6116666666666667
6809,0.5066666666666667
6810,0.7957142857142857
6811,0.6157142857142857
6812,0.8240000000000001
6813,0.5183333333333333
6814,0.9018212485468411
6815,0.28875
6816,0.56375
6817,0.7544480609519362
6818,0.6977777777777777
6819,0.758
6820,0.875
6821,0.7480904463993693
6822,0.818
6823,0.7910000000000001
6824,0.75625
6825,0.44
6826,0.713891472734685
6827,0.8399475684370522
6828,0.8619999999999999
6829,0.6812445511462738
6830,0.6642515562457493
6831,0.8510801246143537
6832,0.6759999999999999
6833,0.6983850759728545
6834,0.5472660690095414
6835,0.5551314561288967
6836,0.5133333333333333
6837,0.5877777777777777
6838,0.4685714285714285
6839,0.895
6840,0.6833333333333333
6841,0.6566666666666667
6842,0.6581292359235822
6843,0.8524659025985113
6844,0.6022093630876928
6845,0.56125
6846,0.6789703881503836
6847,0.8925000000000001
6848,0.5883333333333333
6849,0.5775
6850,0.739
6851,0.6183333333333333
6852,0.6081789351276458
6853,0.884
6854,0.6968897382718194
6855,0.484
6856,0.66375
6857,0.6486902100075986
6858,0.34249999999999997
6859,0.694
6860,0.7911111111111111
6861,0.7555490474995119
6862,0.8018181818181817
6863,0.92
6864,0.493
6865,0.7990909090909092
6866,0.398
6867,0.7925
6868,0.7859174964438123
6869,0.7090909090909091
6870,0.5175000000000001
6871,0.3785714285714286
6872,0.61625
6873,0.7063636363636364
6874,0.5914285714285714
6875,0.6183333333333333
6876,0.34
6877,0.8414285714285714
6878,0.5977777777777777
6879,0.5922194499173195
6880,0.29833333333333334
6881,0.7887500000000001
6882,0.7925010532016208
6883,0.683
6884,0.72350572383463
6885,0.6933333333333334
6886,0.875
6887,0.8
6888,0.5667902736002375
6889,0.61125
6890,0.6328571428571428
6891,0.7177777777777777
6892,1.0
6893,0.6166666666666667
6894,0.8337366425971697
6895,0.57
6896,0.4666666666666666
6897,0.9287531806615776
6898,0.6489914912553203
6899,0.7682427313121339
6900,0.7969230769230768
6901,0.8409669211195929
6902,0.8480950269950767
6903,0.9028571428571429
6904,0.6971036968513719
6905,0.7111111111111111
6906,0.7861538461538462
6907,0.415
6908,0.71
6909,0.38222222222222224
6910,0.6303552572338631
6911,0.588
6912,0.796
6913,0.9714285714285714
6914,0.590606851373442
6915,0.5472727272727272
6916,0.4316754487318287
6917,0.639
6918,0.6075
6919,0.6826315127933075
6920,0.8200000000000001
6921,0.7355555555555555
6922,0.7566666666666666
6923,0.7699999999999998
6924,0.62
6925,0.9483641536273115
6926,0.77625
6927,0.8188888888888888
6928,0.5042857142857143
6929,0.505
6930,0.7263636363636364
6931,0.5657142857142857
6932,0.49875
6933,0.626
6934,0.7510324939363175
6935,0.615
6936,0.8333333333333334
6937,0.8042857142857143
6938,0.41857142857142854
6939,0.73
6940,0.73
6941,0.5536363636363636
6942,0.7185714285714285
6943,0.6716666666666667
6944,0.5808449295402212
6945,0.8560000000000001
6946,0.773674813821632
6947,0.5315129933662732
6948,0.8819929857722608
6949,0.5939630627315263
6950,0.78
6951,0.7125
6952,0.7699055511136335
6953,0.6148301777068349
6954,0.7571428571428571
6955,0.6661263000201144
6956,0.7371428571428572
6957,0.3742857142857142
6958,0.5008619615417241
6959,0.85
6960,0.48788739659073155
6961,0.6359999999999999
6962,0.670377734401256
6963,0.853342857813471
6964,0.37625
6965,0.5952813399980939
6966,0.6690254674738392
6967,0.7369428598323048
6968,0.5971428571428572
6969,0.8344444444444444
6970,0.8485714285714285
6971,0.6939631088861066
6972,0.5015974440894568
6973,0.6220666524117628
6974,0.8032310635263629
6975,0.8939999999999999
6976,0.6380000000000001
6977,0.6439999999999999
6978,0.6030769230769232
6979,0.20433986742391402
6980,0.7241666666666666
6981,0.7009369732112097
6982,0.6085714285714285
6983,0.7431827563474607
6984,0.7940791039140601
6985,0.7333333333333334
6986,0.5933333333333334
6987,0.6305032720134887
6988,0.64
6989,0.796
6990,0.5291219633265142
6991,0.6725122875777885
6992,0.7614285714285715
6993,0.53125
6994,0.4913130890043266
6995,0.7060042142804602
6996,0.595247735121075
6997,0.7384201572803324
6998,0.8440000000000001
6999,0.58
7000,0.5766666666666667
7001,0.8
7002,0.8608111351091913
7003,0.41874999999999996
7004,0.9359999999999999
7005,0.8587499999999999
7006,0.62375
7007,0.9299999999999999
7008,0.6414285714285715
7009,0.7788888888888889
7010,0.4981818181818181
7011,0.738
7012,0.8609090909090908
7013,0.506
7014,0.7427272727272727
7015,1.0
7016,0.7810660837397008
7017,0.7208333333333333
7018,0.536
7019,0.6766666666666666
7020,0.656
7021,0.86875
7022,0.5214285714285715
7023,0.6174999999999999
7024,0.43200000000000005
7025,0.4014683822832145
7026,0.7969149813861756
7027,0.8314285714285715
7028,0.8054493307839388
7029,0.7799999999999999
7030,0.8524173027989822
7031,0.21666666666666667
7032,0.9465149359886201
7033,0.6745454545454544
7034,0.5185714285714286
7035,0.86125
7036,0.35000000000000003
7037,0.725
7038,0.6683333333333333
7039,0.8785714285714284
7040,0.47767781918499624
7041,0.9199999999999999
7042,0.8158313111873484
7043,0.5692914288334137
7044,0.8125
7045,0.7493467171165553
7046,0.9406929958082302
7047,0.7624138730867854
7048,0.797
7049,0.9779841761265909
7050,0.48628550474595833
7051,0.766
7052,0.6709090909090909
7053,0.7085714285714285
7054,0.8563636363636363
7055,0.5978291615556384
7056,0.93993993993994
7057,0.6937189735702078
7058,0.7699999999999998
7059,0.7262500000000001
7060,0.6503743056614381
7061,0.4842857142857143
7062,0.7591505895043634
7063,0.5307142857142857
7064,0.873
7065,0.6523050325130911
7066,0.7666666666666666
7067,0.5011440927984795
7068,0.8240000000000001
7069,0.454
7070,0.3566666666666667
7071,0.5349999999999999
7072,0.80125
7073,0.5279999999999999
7074,0.5
7075,0.9020356234096693
7076,0.8522222222222222
7077,0.5860000000000001
7078,0.755
7079,0.942
7080,0.592
7081,0.792
7082,0.748
7083,0.5983333333333333
7084,0.37
7085,0.7070139921340377
7086,0.8375
7087,0.6166036805542315
7088,0.45166666666666666
7089,0.51125
7090,0.6983333333333333
7091,0.7145454545454545
7092,0.5775
7093,0.548888888888889
7094,0.7275
7095,0.8868723867655393
7096,0.7854969066164139
7097,0.6016666666666667
7098,0.8446885148701432
7099,0.5555555555555556
7100,0.9168447027081423
7101,0.6111111111111112
7102,0.76125
7103,0.49250000000000005
7104,0.6571428571428573
7105,0.933972310969116
7106,0.8708333333333335
7107,0.49714285714285716
7108,0.967557251908397
7109,0.42888888888888893
7110,0.7679231236530412
7111,0.8099999999999999
7112,0.718
7113,0.19
7114,0.9019999999999999
7115,0.5716666666666667
7116,0.5939953132361309
7117,0.6747345625113687
7118,0.74375
7119,0.6529999999999999
7120,0.8457142857142858
7121,0.7333679025833962
7122,0.7192857142857143
7123,0.7283333333333334
7124,0.5928571428571429
7125,0.6625000000000001
7126,0.8211073986456275
7127,0.7699999999999999
7128,0.8533333333333334
7129,0.8030156659240073
7130,0.39
7131,0.944760550023708
7132,0.6090611261328422
7133,0.49596691319825825
7134,0.5931989369814717
7135,0.615
7136,0.7715145786728344
7137,0.89375
7138,0.8990123267743664
7139,0.597
7140,0.4825
7141,0.8859699394050539
7142,0.66125
7143,0.7983333333333333
7144,0.6832978913049021
7145,0.4833333333333334
7146,0.7336363636363636
7147,1.0
7148,0.7988888888888889
7149,0.7027376450617872
7150,0.7104794655850708
7151,0.7600968842485956
7152,0.43571428571428567
7153,0.5428571428571429
7154,0.658
7155,0.6685714285714285
7156,0.37
7157,0.6986371327863945
7158,0.7425
7159,0.9052547689056589
7160,0.6954545454545454
7161,0.79625
7162,0.41400000000000003
7163,0.553
7164,0.6799999999999999
7165,0.625
7166,0.7266666666666668
7167,0.59625
7168,0.6990909090909091
7169,0.6961785151774206
7170,0.5615287735607583
7171,0.6016670249065295
7172,0.6380000000000001
7173,0.8566666666666668
7174,0.8939805761281056
7175,0.6764848071177181
7176,0.6283333333333334
7177,0.6565718307021149
7178,0.32625000000000004
7179,0.8619999999999999
7180,0.7
7181,0.5275
7182,0.7244444444444444
7183,0.69
7184,0.5458889284158448
7185,0.34125
7186,0.5199999999999999
7187,0.556074623044738
7188,0.44625
7189,0.7257142857142858
7190,0.692
7191,0.8250000000000001
7192,0.578278260900168
7193,0.63
7194,0.8355755987593108
7195,0.5842857142857143
7196,0.5622222222222223
7197,0.76625
7198,0.7007142857142858
7199,0.7044693415983209
7200,0.5857142857142855
7201,0.9458138392400848
7202,0.6973173606502513
7203,0.8081397752975753
7204,0.6589999999999999
7205,0.6233333333333334
7206,0.685
7207,0.7671428571428571
7208,0.6166666666666667
7209,0.44000000000000006
7210,0.7088888888888889
7211,0.7803281966513315
7212,0.5392857142857143
7213,0.6063624807108274
7214,0.7700000000000001
7215,0.5146153846153846
7216,0.6454545454545454
7217,0.9125
7218,0.5606732779401007
7219,0.7349827302099133
7220,0.585
7221,0.18333333333333335
7222,0.2580430719693201
7223,0.8044393765536609
7224,0.4078807241746539
7225,0.582
7226,0.7121428571428571
7227,0.916
7228,0.7925
7229,0.5439999999999999
7230,0.4220479842316992
7231,0.9233333333333333
7232,0.5789981742068546
7233,0.4844444444444444
7234,0.6193693693693694
7235,0.62875
7236,0.5518993208813597
7237,0.6716666666666667
7238,0.7457142857142857
7239,0.754
7240,0.8125
7241,0.7890866873065016
7242,0.4170389460141007
7243,0.84
7244,0.7753846153846153
7245,0.54125
7246,0.630909090909091
7247,0.41600000000000004
7248,0.7325
7249,0.6310839646132209
7250,0.37238972235990275
7251,0.5816666666666667
7252,0.6292835670355718
7253,0.94
7254,0.6225
7255,0.921
7256,0.8022410747015067
7257,0.6614198547073459
7258,0.7975
7259,0.6343400566821092
7260,0.6
7261,0.6183240858703909
7262,0.6583333333333333
7263,0.6987616099071208
7264,0.9385714285714286
7265,0.71
7266,0.6185714285714285
7267,0.645
7268,0.835
7269,0.8081015633314339
7270,0.7533451233260028
7271,0.678120418362892
7272,0.8619999999999999
7273,0.744
7274,0.5559999999999999
7275,0.5728571428571428
7276,0.7057192008271852
7277,0.725
7278,0.9421428571428571
7279,0.5175000000000001
7280,0.6453846153846154
7281,0.5367867867867868
7282,0.8300000000000001
7283,0.48708818635118845
7284,0.6342857142857143
7285,0.858
7286,0.47750000000000004
7287,0.7000000000000001
7288,0.798888888888889
7289,0.6563459078658224
7290,0.6686621834980048
7291,0.4325
7292,0.4711724521702076
7293,0.714
7294,0.6633333333333333
7295,0.73875
7296,0.5985714285714286
7297,0.7277777777777777
7298,0.72
7299,0.47118761540511594
7300,0.604
7301,0.6485809838760906
7302,0.6858043631839222
7303,0.7571428571428571
7304,0.8054734152691508
7305,0.5962141907219641
7306,0.64
7307,0.32399999999999995
7308,0.8933333333333334
7309,0.8175
7310,0.68375
7311,0.5855555555555555
7312,0.466
7313,0.6799999999999999
7314,0.8433128876771941
7315,0.3266666666666667
7316,0.9732824427480916
7317,0.516986452100956
7318,0.72375
7319,0.6342857142857143
7320,0.22333333333333336
7321,0.5942857142857143
7322,0.6671826625386996
7323,0.7848624473587523
7324,0.5796926166978267
7325,0.8260572982313685
7326,0.69625
7327,0.6585714285714285
7328,0.6264490154892783
7329,0.7817836920890356
7330,0.8499999999999999
7331,0.33599999999999997
7332,0.7154545454545455
7333,0.681
7334,0.8375
7335,0.5933333333333334
7336,0.9525
7337,0.482108310670501
7338,0.7863091991341226
