,p1_offensive_ratio
5929,1.0459183673469388
5930,1.0561224489795917
5931,1.0833333333333333
5932,1.0304568527918783
5933,1.0304568527918783
5934,1.073446327683616
5935,1.073446327683616
5936,1.0304568527918783
5937,1.0315789473684212
5938,1.0691489361702127
5939,1.0485436893203883
5940,0.9650655021834061
5941,1.0304568527918783
5942,1.077319587628866
5943,1.0864864864864865
5944,0.9902912621359223
5945,1.0555555555555556
5946,1.073446327683616
5947,1.0561224489795917
5948,1.0164502164502165
5949,1.0301507537688441
5950,1.0544554455445545
5951,1.0588235294117647
5952,1.037037037037037
5953,1.0520833333333333
5954,1.0251256281407035
5955,0.9809523809523809
5956,1.0561224489795917
5957,1.0544554455445545
5958,1.0304568527918783
5959,1.0714285714285714
5960,1.055045871559633
5961,1.0621761658031088
5962,1.0698924731182795
5963,1.0285714285714285
5964,1.0837696335078535
5965,1.0255102040816326
5966,1.0373205741626794
5967,0.9321266968325792
5968,1.094949494949495
5969,1.0294117647058822
5970,1.0504587155963303
5971,1.0621761658031088
5972,1.0710659898477157
5973,1.0698924731182795
5974,1.0459183673469388
5975,1.0879120879120878
5976,1.0748815165876777
5977,0.9299065420560748
5978,1.0621761658031088
5979,1.061611374407583
5980,1.0544554455445545
5981,1.0696517412935322
5982,1.0721649484536082
5983,1.0802139037433156
5984,0.9813084112149533
5985,1.0717703349282297
5986,1.0621761658031088
5987,1.07
5988,1.0555555555555556
5989,1.0561224489795917
5990,0.9865470852017937
5991,1.058252427184466
5992,1.0864864864864865
5993,1.078125
5994,1.0348258706467661
5995,1.0621761658031088
5996,1.0689655172413792
5997,0.9587155963302753
5998,0.9900990099009901
5999,1.0304568527918783
6000,1.0523560209424083
6001,1.078125
6002,1.0358744394618835
6003,1.0721649484536082
6004,0.9866666666666667
6005,1.0561224489795917
6006,1.0459183673469388
6007,1.0430622009569377
6008,1.0696517412935322
6009,1.0696517412935322
6010,1.073446327683616
6011,1.0710659898477157
6012,1.0037037037037038
6013,1.0520833333333333
6014,1.0561224489795917
6015,1.0566037735849056
6016,1.0049261083743843
6017,1.106060606060606
6018,1.056701030927835
6019,1.0555555555555556
6020,1.109375
6021,1.0837696335078535
6022,1.0696517412935322
6023,1.0505050505050506
6024,1.0544554455445545
6025,1.0495049504950495
6026,1.0696517412935322
6027,1.0698924731182795
6028,1.078125
6029,1.0520833333333333
6030,1.046875
6031,1.0696517412935322
6032,1.1019607843137256
6033,1.07
6034,1.0561224489795917
6035,1.0696517412935322
6036,1.0390243902439025
6037,0.947136563876652
6038,1.0490196078431373
6039,1.0561224489795917
6040,1.0555555555555556
6041,1.0869565217391304
6042,1.0698924731182795
6043,1.0689655172413792
6044,0.9464285714285714
6045,0.9702479338842975
6046,1.0729166666666667
6047,1.078125
6048,1.0048780487804878
6049,1.0698924731182795
6050,1.0188679245283019
6051,1.073446327683616
6052,1.0621761658031088
6053,1.0721649484536082
6054,1.0301507537688441
6055,0.9906976744186047
6056,0.9086538461538461
6057,1.0621761658031088
6058,1.0541871921182266
6059,1.0544554455445545
6060,1.109375
6061,1.0621761658031088
6062,1.0304568527918783
6063,1.105050505050505
6064,0.9385245901639344
6065,1.029126213592233
6066,1.0621761658031088
6067,1.078125
6068,1.0561224489795917
6069,0.9951219512195122
6070,1.0561224489795917
6071,1.0721649484536082
6072,1.0320247933884297
6073,1.0153061224489797
6074,1.0721649484536082
6075,1.0696517412935322
6076,1.0374331550802138
6077,1.0828729281767955
6078,1.0555555555555556
6079,0.9086538461538461
6080,0.9802955665024631
6081,1.0304568527918783
6082,1.0627450980392157
6083,1.0424528301886793
6084,1.0561224489795917
6085,1.085561497326203
6086,1.0621761658031088
6087,1.0696517412935322
6088,1.0618556701030928
6089,1.0696517412935322
6090,0.9761904761904762
6091,0.9675925925925926
6092,1.0182648401826484
6093,1.0454545454545454
6094,1.0721649484536082
6095,0.990990990990991
6096,1.0136986301369864
6097,0.99
6098,1.0376344086021505
6099,1.078125
6100,1.0696517412935322
6101,1.0361990950226245
6102,1.0555555555555556
6103,1.0048780487804878
6104,1.0564102564102564
6105,0.9910313901345291
6106,1.0
6107,1.078125
6108,1.0977011494252873
6109,1.073446327683616
6110,1.0696517412935322
6111,1.0304568527918783
6112,1.0304568527918783
6113,1.0336538461538463
6114,1.0459183673469388
6115,0.9813084112149533
6116,1.0544554455445545
6117,1.0689655172413792
6118,1.0560747663551402
6119,0.9902912621359223
6120,1.0696517412935322
6121,1.0717948717948718
6122,0.9362745098039216
6123,1.0621761658031088
6124,1.0824175824175823
6125,1.0307692307692307
6126,0.9846938775510204
6127,0.9671361502347418
6128,1.1212765957446809
6129,1.0729166666666667
6130,0.9422222222222222
6131,1.0621761658031088
6132,1.0621761658031088
6133,0.961352657004831
6134,0.9902912621359223
6135,1.010597302504817
6136,0.961352657004831
6137,1.0621761658031088
6138,1.0802139037433156
6139,1.0319148936170213
6140,1.037037037037037
6141,1.0576923076923077
6142,0.9950980392156863
6143,1.0505050505050506
6144,1.0502793296089385
6145,1.0837696335078535
6146,0.9761467889908257
6147,1.078125
6148,1.0304568527918783
6149,1.0610328638497653
6150,1.072538860103627
6151,1.0837696335078535
6152,1.0544554455445545
6153,1.0869565217391304
6154,0.9690721649484536
6155,1.0931372549019607
6156,1.0698924731182795
6157,0.9617224880382775
6158,1.056701030927835
6159,1.0729166666666667
6160,1.0710659898477157
6161,1.0621761658031088
6162,0.9340567612687813
6163,1.0436893203883495
6164,1.0427807486631016
6165,1.0696517412935322
6166,1.073446327683616
6167,1.1019607843137256
6168,1.0837696335078535
6169,1.0544554455445545
6170,1.0561224489795917
6171,1.0689655172413792
6172,1.0591397849462365
6173,1.0046728971962617
6174,0.9844559585492227
6175,1.0333333333333334
6176,1.08
6177,0.9953917050691244
6178,1.0454545454545454
6179,1.0561224489795917
6180,1.0698924731182795
6181,1.0995215311004785
6182,1.073446327683616
6183,1.0621761658031088
6184,1.0691244239631337
6185,1.0815217391304348
6186,1.0837696335078535
6187,1.0561224489795917
6188,1.073446327683616
6189,1.0569948186528497
6190,1.0348258706467661
6191,1.108695652173913
6192,1.005050505050505
6193,1.0621761658031088
6194,1.0689655172413792
6195,1.0544554455445545
6196,1.005
6197,0.9807692307692307
6198,1.0561224489795917
6199,1.0153061224489797
6200,1.0049261083743843
6201,1.0459183673469388
6202,1.0628019323671498
6203,1.0874316939890711
6204,1.0710659898477157
6205,0.9950980392156863
6206,1.0295566502463054
6207,1.0199004975124377
6208,0.9813084112149533
6209,1.0360824742268042
6210,1.0304568527918783
6211,1.0304568527918783
6212,1.0978260869565217
6213,1.0714285714285714
6214,1.0579710144927537
6215,1.0721649484536082
6216,1.0689655172413792
6217,1.0977011494252873
6218,1.0427807486631016
6219,1.0978260869565217
6220,1.0621761658031088
6221,1.0696517412935322
6222,1.0837696335078535
6223,1.0842696629213484
6224,1.0707070707070707
6225,1.0621761658031088
6226,1.0588235294117647
6227,1.0304568527918783
6228,1.0544554455445545
6229,1.0934065934065933
6230,1.0505050505050506
6231,1.0582010582010581
6232,1.078125
6233,1.0686274509803921
6234,1.0858585858585859
6235,0.9475982532751092
6236,1.073446327683616
6237,1.0761421319796953
6238,1.0591397849462365
6239,1.0304568527918783
6240,1.0621761658031088
6241,1.0206185567010309
6242,1.0934065934065933
6243,1.073446327683616
6244,1.019704433497537
6245,1.0555555555555556
6246,1.0621761658031088
6247,0.9846938775510204
6248,1.0721649484536082
6249,1.0698924731182795
6250,1.0710659898477157
6251,1.0304568527918783
6252,1.0319148936170213
6253,1.0696517412935322
6254,1.035175879396985
6255,1.0978260869565217
6256,1.064676616915423
6257,1.0721649484536082
6258,1.0696517412935322
6259,1.0588235294117647
6260,1.0696517412935322
6261,0.9846938775510204
6262,1.0315789473684212
6263,0.9813084112149533
6264,1.0721649484536082
6265,0.9846938775510204
6266,1.0698924731182795
6267,0.9950980392156863
6268,1.0621761658031088
6269,1.0696517412935322
6270,1.0544554455445545
6271,0.9811320754716981
6272,1.0698924731182795
6273,1.0355329949238579
6274,1.0674157303370786
6275,1.0721649484536082
6276,1.0721649484536082
6277,1.056701030927835
6278,1.0561224489795917
6279,0.9624413145539906
6280,1.0864864864864865
6281,0.9517543859649122
6282,1.0821256038647342
6283,0.9237668161434978
6284,1.0304568527918783
6285,1.0544554455445545
6286,1.072538860103627
6287,0.9590909090909091
6288,1.0621761658031088
6289,1.0569948186528497
6290,1.0561224489795917
6291,1.0909090909090908
6292,1.046875
6293,1.021505376344086
6294,0.9671361502347418
6295,1.0561224489795917
6296,1.0621761658031088
6297,1.0304568527918783
6298,1.0837696335078535
6299,1.109375
6300,1.0427807486631016
6301,1.0
6302,1.0696517412935322
6303,1.0621761658031088
6304,0.9868421052631579
6305,1.0425531914893618
6306,1.015075376884422
6307,1.0837696335078535
6308,1.0698924731182795
6309,1.0495049504950495
6310,1.07
6311,1.0566037735849056
6312,1.072538860103627
6313,1.0591397849462365
6314,0.995049504950495
6315,1.0815217391304348
6316,0.9237668161434978
6317,1.0561224489795917
6318,0.9587155963302753
6319,1.0561224489795917
6320,1.0696517412935322
6321,1.0098522167487685
6322,1.0628019323671498
6323,1.1212765957446809
6324,1.0555555555555556
6325,1.0561224489795917
6326,1.0729166666666667
6327,0.9950980392156863
6328,1.0721649484536082
6329,0.9906103286384976
6330,1.0621761658031088
6331,1.0837696335078535
6332,1.0544554455445545
6333,1.0485436893203883
6334,0.9811320754716981
6335,1.0427807486631016
6336,1.0588235294117647
6337,1.0561224489795917
6338,1.0569948186528497
6339,1.0304568527918783
6340,1.1135135135135135
6341,1.0802139037433156
6342,1.0621761658031088
6343,0.9811320754716981
6344,1.1212765957446809
6345,1.019704433497537
6346,1.0304568527918783
6347,1.0947368421052632
6348,1.0909090909090908
6349,1.0696517412935322
6350,1.0505050505050506
6351,1.0789473684210527
6352,1.0721649484536082
6353,1.0621761658031088
6354,1.07
6355,0.9952380952380953
6356,1.0361990950226245
6357,1.0578947368421052
6358,1.0544554455445545
6359,1.078125
6360,1.0591397849462365
6361,1.0757575757575757
6362,1.0459183673469388
6363,1.0613207547169812
6364,1.1033175355450238
6365,1.061883408071749
6366,1.0531400966183575
6367,1.0837696335078535
6368,1.0696517412935322
6369,1.0298507462686568
6370,1.0674157303370786
6371,1.1147540983606556
6372,0.9650655021834061
6373,1.0621761658031088
6374,1.0588235294117647
6375,1.07
6376,0.9761904761904762
6377,0.9851485148514851
6378,1.0591397849462365
6379,1.078125
6380,1.0304568527918783
6381,1.0560747663551402
6382,1.0861538461538462
6383,1.0485148514851486
6384,1.0909090909090908
6385,0.9846938775510204
6386,1.0146341463414634
6387,0.961352657004831
6388,1.0696517412935322
6389,1.004
6390,1.0297029702970297
6391,1.073446327683616
6392,1.0696517412935322
6393,1.015075376884422
6394,1.0978260869565217
6395,1.0934065934065933
6396,1.0098522167487685
6397,1.0048309178743962
6398,1.0566037735849056
6399,1.0594827586206896
6400,0.9855072463768116
6401,1.0828729281767955
6402,1.0740740740740742
6403,1.0382775119617225
6404,1.0364583333333333
6405,1.0047169811320755
6406,1.0684931506849316
6407,0.9704433497536946
6408,1.0698924731182795
6409,1.0555555555555556
6410,0.9903381642512077
6411,0.961352657004831
6412,1.0721649484536082
6413,1.0310880829015545
6414,1.0710659898477157
6415,1.0696517412935322
6416,1.0486725663716814
6417,1.0144230769230769
6418,1.0544554455445545
6419,1.0837696335078535
6420,1.073446327683616
6421,1.0837696335078535
6422,1.085561497326203
6423,1.0153061224489797
6424,1.0544554455445545
6425,1.0561224489795917
6426,1.0879120879120878
6427,1.0520833333333333
6428,1.0569948186528497
6429,1.078125
6430,1.0714285714285714
6431,1.0721649484536082
6432,1.0737967914438502
6433,1.0445544554455446
6434,1.0638297872340425
6435,1.0188118811881188
6436,0.9911111111111112
6437,1.0544554455445545
6438,0.9502262443438914
6439,1.0952380952380953
6440,1.0698924731182795
6441,1.074468085106383
6442,1.008108108108108
6443,1.0086124401913876
6444,1.0621761658031088
6445,1.0621761658031088
6446,0.9868421052631579
6447,1.0544554455445545
6448,1.0696517412935322
6449,1.045
6450,0.9902912621359223
6451,1.0837696335078535
6452,1.0689655172413792
6453,1.0089686098654709
6454,1.056701030927835
6455,1.0858447488584475
6456,1.1020618556701032
6457,1.0561224489795917
6458,1.0555555555555556
6459,0.9952380952380953
6460,1.0301507537688441
6461,1.0621761658031088
6462,1.0689655172413792
6463,1.0721649484536082
6464,1.015075376884422
6465,1.0048309178743962
6466,0.99
6467,1.078125
6468,0.9761904761904762
6469,1.0504587155963303
6470,1.0588235294117647
6471,0.9754901960784313
6472,1.0505050505050506
6473,1.0569948186528497
6474,1.0696517412935322
6475,1.0544554455445545
6476,1.0696517412935322
6477,1.1041666666666667
6478,0.9902912621359223
6479,1.0696517412935322
6480,1.0561224489795917
6481,1.0153846153846153
6482,1.0837696335078535
6483,1.0696517412935322
6484,0.9497716894977168
6485,0.9915333960489181
6486,0.9414225941422594
6487,1.07
6488,1.078125
6489,1.0505050505050506
6490,1.0689655172413792
6491,1.0710659898477157
6492,1.0621761658031088
6493,1.022857142857143
6494,1.0721649484536082
6495,1.0591397849462365
6496,1.0837696335078535
6497,1.0561224489795917
6498,1.0304568527918783
6499,1.0251256281407035
6500,1.0864864864864865
6501,1.0837696335078535
6502,1.0427807486631016
6503,1.0373831775700935
6504,1.0439024390243903
6505,1.0621761658031088
6506,1.122340425531915
6507,1.0151515151515151
6508,1.0591397849462365
6509,1.073446327683616
6510,1.0696517412935322
6511,1.0621761658031088
6512,1.0304568527918783
6513,1.0812182741116751
6514,0.9896907216494846
6515,0.9856459330143541
6516,1.0555555555555556
6517,1.0698924731182795
6518,1.0555555555555556
6519,1.0689655172413792
6520,1.0561224489795917
6521,0.9186991869918699
6522,1.0909090909090908
6523,1.0544554455445545
6524,1.0561224489795917
6525,1.078125
6526,1.0520833333333333
6527,1.0782178217821783
6528,1.0544554455445545
6529,1.0696517412935322
6530,1.0192307692307692
6531,0.9705882352941176
6532,1.0869565217391304
6533,1.0710659898477157
6534,1.0621761658031088
6535,1.073446327683616
6536,1.0564102564102564
6537,1.0257731958762886
6538,0.9813084112149533
6539,1.078125
6540,1.0520833333333333
6541,0.9903381642512077
6542,1.0621761658031088
6543,0.9444444444444444
6544,1.0304568527918783
6545,1.0837696335078535
6546,1.0091743119266054
6547,1.0188679245283019
6548,1.0789473684210527
6549,0.9851485148514851
6550,1.0523560209424083
6551,1.0696517412935322
6552,0.9941463414634146
6553,1.0505050505050506
6554,0.970954356846473
6555,1.018348623853211
6556,1.0721649484536082
6557,1.0
6558,1.0047169811320755
6559,0.9313543599257885
6560,1.0348258706467661
6561,1.1197802197802198
6562,1.0837696335078535
6563,1.0696517412935322
6564,1.0520833333333333
6565,1.0837696335078535
6566,1.0810810810810811
6567,1.0621761658031088
6568,1.035538005923001
6569,1.0304568527918783
6570,1.0430622009569377
6571,1.0157946692991116
6572,0.9851485148514851
6573,1.0561224489795917
6574,0.9478260869565217
6575,1.0561224489795917
6576,1.0304568527918783
6577,1.0721649484536082
6578,1.0561224489795917
6579,0.9813084112149533
6580,1.0304568527918783
6581,1.0416666666666667
6582,1.0304568527918783
6583,1.0903553299492386
6584,1.0520833333333333
6585,1.0621761658031088
6586,1.0555555555555556
6587,1.0304568527918783
6588,1.0837696335078535
6589,1.0696517412935322
6590,1.0
6591,0.9811320754716981
6592,1.0135922330097087
6593,1.094949494949495
6594,1.0348258706467661
6595,1.0721649484536082
6596,0.9126637554585153
6597,1.0621761658031088
6598,1.0561224489795917
6599,1.0520833333333333
6600,1.0346534653465347
6601,0.9759615384615384
6602,1.0621761658031088
6603,0.9624413145539906
6604,1.0561224489795917
6605,1.0869565217391304
6606,1.0837696335078535
6607,1.0476190476190477
6608,1.0621761658031088
6609,1.0621761658031088
6610,1.0147783251231528
6611,1.0561224489795917
6612,1.0710659898477157
6613,0.9663461538461539
6614,0.9826086956521739
6615,1.0427184466019417
6616,1.0
6617,0.9672897196261683
6618,1.0544554455445545
6619,0.9809523809523809
6620,1.0048076923076923
6621,1.0544554455445545
6622,1.075268817204301
6623,1.0304568527918783
6624,1.0344827586206897
6625,1.0714285714285714
6626,1.019704433497537
6627,1.0621761658031088
6628,0.9473684210526315
6629,0.9447004608294931
6630,1.0427807486631016
6631,0.9796954314720813
6632,1.0454545454545454
6633,1.0304568527918783
6634,1.0427807486631016
6635,1.0544554455445545
6636,1.0304568527918783
6637,1.0459183673469388
6638,0.970954356846473
6639,0.9619047619047619
6640,1.0459183673469388
6641,1.064516129032258
6642,1.015075376884422
6643,1.0544554455445545
6644,1.0802139037433156
6645,1.0621761658031088
6646,1.0802139037433156
6647,0.9813084112149533
6648,1.0696517412935322
6649,1.0485436893203883
6650,1.0721649484536082
6651,1.0621761658031088
6652,0.9851485148514851
6653,0.9813084112149533
6654,1.0520833333333333
6655,1.0729166666666667
6656,1.0427807486631016
6657,1.0693069306930694
6658,0.9811320754716981
6659,0.9727272727272728
6660,1.0621761658031088
6661,1.0555555555555556
6662,1.0698924731182795
6663,1.0883977900552486
