,p1_off_spad_ratio,p2_off_spad_ratio
6426,0.975609756097561,0.9852034525277436
6427,0.9649122807017544,0.9873883342091434
6428,0.9649122807017544,0.9899328859060402
6429,0.0,0.9891107078039928
6430,0.9558823529411765,0.9883720930232558
6431,0.9862385321100917,0.9897479709525844
6432,0.9875259875259875,0.9903342730567861
6433,0.9701492537313433,0.9893992932862191
6434,0.9765625,0.9907798693814829
6435,0.9862385321100917,0.9903342730567861
6436,0.9854014598540146,0.9900083263946711
6437,0.9826589595375722,0.9882525697503671
6438,0.9846547314578005,0.9900166389351082
6439,0.9459459459459459,0.9898391193903472
6440,0.9836065573770492,0.9910581222056631
6441,0.9840425531914894,0.9891891891891892
6442,0.975103734439834,0.9893852277753207
6443,0.9715639810426541,0.9892952720785013
6444,0.9433962264150944,0.9903381642512077
6445,0.975609756097561,0.9893946089262041
6446,0.9855769230769231,0.9899328859060402
6447,0.9885931558935361,0.98900595510765
6448,0.9833795013850416,0.9868421052631579
6449,0.970873786407767,0.984251968503937
6450,0.9459459459459459,0.9903381642512077
6451,0.9745762711864406,0.9904912836767037
6452,0.9800664451827242,0.9904076738609112
6453,0.9782608695652174,0.9904912836767037
6454,0.9896729776247849,0.9882525697503671
6455,0.9541984732824428,0.9881422924901185
6456,0.9574468085106383,0.9902399349328995
6457,0.9836065573770492,0.9884781565050408
6458,0.9850374064837906,0.9893992932862191
6459,0.9745762711864406,0.9878971255673222
6460,0.9615384615384616,0.9904912836767037
6461,0.9850374064837906,0.9883720930232558
6462,0.975609756097561,0.9901719901719902
6463,0.9800664451827242,0.9893000445831476
6464,0.0,0.9871175523349437
6465,0.9782608695652174,0.9859072225484439
6466,0.9210526315789473,0.9868348875479978
6467,0.9800664451827242,0.9902478667208452
6468,0.9855769230769231,0.9897567221510883
6469,0.9482758620689655,0.9904912836767037
6470,0.9765625,0.9885877318116976
6471,0.9154929577464789,0.9899328859060402
6472,0.9649122807017544,0.9904837430610627
6473,0.975103734439834,0.9886899151743638
6474,0.975609756097561,0.9848484848484849
6475,0.9659090909090909,0.9891107078039928
6476,0.9860788863109049,0.9889042995839112
6477,0.974025974025974,0.9865319865319865
6478,0.9786476868327402,0.9893048128342246
6479,0.970873786407767,0.987891019172553
6480,0.975103734439834,0.9888991674375578
6481,0.9668508287292817,0.9896640826873385
6482,0.9701492537313433,0.9875195007800313
6483,0.9838274932614556,0.990487514863258
6484,0.9210526315789473,0.9891940567312022
6485,0.9541984732824428,0.9878971255673222
6486,0.9782608695652174,0.9891107078039928
6487,0.9734513274336283,0.9907120743034056
6488,0.984251968503937,0.9886899151743638
6489,0.974025974025974,0.9898477157360406
6490,0.9862385321100917,0.9903342730567861
6491,0.9574468085106383,0.9829059829059829
6492,0.9722222222222222,0.9879032258064516
6493,0.9807073954983923,0.9891057648660917
6494,0.9824046920821115,0.9900083263946711
6495,0.9765625,0.9900124843945068
6496,0.9745762711864406,0.9872611464968153
6497,0.9782608695652174,0.9880179730404394
6498,0.9574468085106383,0.9893000445831476
6499,0.9826589595375722,0.9884781565050408
6500,0.970873786407767,0.9896729776247849
6501,0.9745762711864406,0.9873883342091434
6502,0.9602649006622517,0.9899328859060402
6503,0.9602649006622517,0.9902597402597403
6504,0.9574468085106383,0.9891057648660917
6505,0.9574468085106383,0.9888991674375578
6506,0.9838274932614556,0.9908501715592832
6507,0.9745762711864406,0.9896685320705984
6508,0.9154929577464789,0.9882468168462292
6509,0.9659090909090909,0.9876543209876543
6510,0.9833795013850416,0.9881364310430054
6511,0.9602649006622517,0.9886899151743638
6512,0.9821428571428571,0.9893946089262041
6513,0.9210526315789473,0.9866962305986696
6514,0.9821428571428571,0.9900124843945068
6515,0.9722222222222222,0.9907084785133565
6516,0.9433962264150944,0.9838274932614556
6517,0.9797297297297297,0.9880239520958084
6518,0.9871244635193133,0.9904076738609112
6519,0.9574468085106383,0.9863868406125922
6520,0.9210526315789473,0.9883720930232558
6521,0.9541984732824428,0.9892952720785013
6522,0.9786476868327402,0.9903342730567861
6523,0.9745762711864406,0.9890009165902841
6524,0.9433962264150944,0.9876416065911432
6525,0.9821428571428571,0.9876479670612455
6526,0.984251968503937,0.9882525697503671
6527,0.0,0.9903264812575574
6528,0.9765625,0.9877675840978594
6529,0.9833795013850416,0.9900166389351082
6530,0.9854014598540146,0.9898477157360406
6531,0.9818731117824774,0.9898434193821414
6532,0.9649122807017544,0.9897523484201537
6533,0.9838274932614556,0.9900990099009901
6534,0.9722222222222222,0.9892037786774629
6535,0.9782608695652174,0.9882525697503671
6536,0.970873786407767,0.9900124843945068
6537,0.9815950920245399,0.9903303787268332
6538,0.0,0.9878849066128218
6539,0.9482758620689655,0.9891057648660917
6540,0.9668508287292817,0.9903225806451613
6541,0.9872611464968153,0.9892037786774629
6542,0.9504132231404959,0.9797297297297297
6543,0.9824046920821115,0.9891057648660917
6544,0.9302325581395349,0.9902518277822908
6545,0.9797297297297297,0.9900949236483698
6546,0.9774436090225563,0.9891057648660917
6547,0.974025974025974,0.9897523484201537
6548,0.9482758620689655,0.9869848156182213
6549,0.9797297297297297,0.9879032258064516
6550,0.9862385321100917,0.9888007466168922
6551,0.9774436090225563,0.9895742832319722
6552,0.9210526315789473,0.9893048128342246
6553,0.975103734439834,0.9884781565050408
6554,0.9627329192546584,0.9873949579831933
6555,0.9701492537313433,0.9891057648660917
6556,0.9833795013850416,0.9891107078039928
6557,0.0,0.9818456883509834
6558,0.9774436090225563,0.9879032258064516
6559,0.9745762711864406,0.9900124843945068
6560,0.9405940594059405,0.9885823025689819
6561,0.9840425531914894,0.9873883342091434
6562,0.9405940594059405,0.9909876079609463
6563,0.9541984732824428,0.9898434193821414
6564,0.9558823529411765,0.9900166389351082
6565,0.9541984732824428,0.9908466819221968
6566,0.9782608695652174,0.9893946089262041
6567,0.9774436090225563,0.9863945578231292
6568,0.9405940594059405,0.9893852277753207
6569,0.963855421686747,0.9885931558935361
6570,0.9875259875259875,0.9903381642512077
6571,0.9459459459459459,0.9903381642512077
6572,0.979381443298969,0.9876479670612455
6573,0.9868421052631579,0.9894875164257556
6574,0.9210526315789473,0.9904076738609112
6575,0.9786476868327402,0.9897610921501706
6576,0.9815950920245399,0.9899286613512379
6577,0.963855421686747,0.9904837430610627
6578,0.9862385321100917,0.9901719901719902
6579,0.9154929577464789,0.9838165879973028
6580,0.9715639810426541,0.9865395401009535
6581,0.9210526315789473,0.9902557856272838
6582,0.9701492537313433,0.9893992932862191
6583,0.9574468085106383,0.9875259875259875
6584,0.9901800327332242,0.9907048799380326
6585,0.9659090909090909,0.9903381642512077
6586,0.9659090909090909,0.991182953710507
6587,0.9765625,0.9852216748768473
6588,0.9693877551020407,0.9868348875479978
6589,0.9701492537313433,0.9888007466168922
6590,0.9803921568627451,0.9898434193821414
6591,0.9574468085106383,0.9873949579831933
6592,0.977859778597786,0.9876479670612455
6593,0.9574468085106383,0.9857482185273159
6594,0.9745762711864406,0.9892086330935251
6595,0.9818731117824774,0.9889042995839112
6596,0.9649122807017544,0.9868421052631579
6597,0.9722222222222222,0.988795518207283
6598,0.9826589595375722,0.9893992932862191
6599,0.975103734439834,0.9881364310430054
6600,0.9574468085106383,0.9904153354632588
6601,0.9659090909090909,0.9882468168462292
6602,0.0,0.988909426987061
6603,0.9810126582278481,0.9896685320705984
6604,0.9800664451827242,0.9846547314578005
6605,0.9818731117824774,0.9904076738609112
6606,0.9405940594059405,0.9883664566165778
6607,0.9782608695652174,0.9871175523349437
6608,0.9850374064837906,0.9909194097616345
6609,0.9659090909090909,0.9883720930232558
6610,0.9836065573770492,0.9889042995839112
6611,0.9659090909090909,0.9898477157360406
6612,0.9871244635193133,0.9891107078039928
6613,0.9745762711864406,0.990487514863258
6614,0.9715639810426541,0.9904115061925689
6615,0.0,0.9887005649717514
6616,0.974025974025974,0.989100817438692
6617,0.9844559585492227,0.9866962305986696
6618,0.9850374064837906,0.9902478667208452
6619,0.9459459459459459,0.9877613462519123
6620,0.9459459459459459,0.9882583170254403
6621,0.9433962264150944,0.9858906525573192
6622,0.9154929577464789,0.9903342730567861
6623,0.975609756097561,0.9863868406125922
6624,0.975103734439834,0.9893992932862191
6625,0.9782608695652174,0.9901719901719902
6626,0.9854014598540146,0.9898391193903472
6627,0.9668508287292817,0.9893000445831476
6628,0.9829059829059829,0.9902518277822908
6629,0.9693877551020407,0.989659629470056
6630,0.9574468085106383,0.9900083263946711
6631,0.9154929577464789,0.9860788863109049
6632,0.9807073954983923,0.9899286613512379
6633,0.9433962264150944,0.9904076738609112
6634,0.9818731117824774,0.9897523484201537
6635,0.9826589595375722,0.9899244332493703
6636,0.9807073954983923,0.990086741016109
6637,0.9701492537313433,0.9887850467289719
6638,0.9846547314578005,0.9884836852207294
6639,0.9833795013850416,0.9882468168462292
6640,0.9818731117824774,0.9891057648660917
6641,0.9782608695652174,0.9892952720785013
6642,0.975103734439834,0.990487514863258
6643,0.9745762711864406,0.9899328859060402
6644,0.9745762711864406,0.9892952720785013
6645,0.9602649006622517,0.9903342730567861
6646,0.9541984732824428,0.9897567221510883
6647,0.9803921568627451,0.9900166389351082
6648,0.9659090909090909,0.9903342730567861
6649,0.9693877551020407,0.9909159727479182
6650,0.9854014598540146,0.9888007466168922
6651,0.975103734439834,0.9893992932862191
6652,0.970873786407767,0.9891989198919892
6653,0.9574468085106383,0.9898391193903472
6654,0.9668508287292817,0.9902557856272838
6655,0.9574468085106383,0.9890009165902841
6656,0.9715639810426541,0.9893992932862191
6657,0.9826589595375722,0.9895788102475033
6658,0.9715639810426541,0.9868348875479978
6659,0.9701492537313433,0.9877800407331976
6660,0.9829059829059829,0.9907798693814829
6661,0.9821428571428571,0.9901760130986492
6662,0.9433962264150944,0.9895788102475033
6663,0.9154929577464789,0.9884726224783862
6664,0.9701492537313433,0.9869777536625067
6665,0.9715639810426541,0.9900124843945068
6666,0.9659090909090909,0.9852034525277436
6667,0.9504132231404959,0.9900166389351082
6668,0.9821428571428571,0.9868348875479978
6669,0.9745762711864406,0.9880179730404394
6670,0.9649122807017544,0.9842416283650689
6671,0.9659090909090909,0.9901719901719902
6672,0.9302325581395349,0.9897392047883711
6673,0.9659090909090909,0.9893946089262041
6674,0.9459459459459459,0.9882525697503671
6675,0.9782608695652174,0.9900083263946711
6676,0.9899328859060402,0.9883720930232558
6677,0.9459459459459459,0.9896685320705984
6678,0.974025974025974,0.9900166389351082
6679,0.9807073954983923,0.9894875164257556
6680,0.9574468085106383,0.9840319361277445
6681,0.9774436090225563,0.9869848156182213
6682,0.9882583170254403,0.9903303787268332
6683,0.9602649006622517,0.9903303787268332
6684,0.9782608695652174,0.9890009165902841
6685,0.9786476868327402,0.9891107078039928
6686,0.9859154929577465,0.990487514863258
6687,0.9797297297297297,0.9898477157360406
6688,0.977859778597786,0.9904115061925689
6689,0.9782608695652174,0.9876416065911432
6690,0.9872611464968153,0.9891989198919892
6691,0.963855421686747,0.9904115061925689
6692,0.9818731117824774,0.9904153354632588
6693,0.9016393442622951,0.9904115061925689
6694,0.9715639810426541,0.9880179730404394
6695,0.9800664451827242,0.9883720930232558
6696,0.9803921568627451,0.9893000445831476
6697,0.9693877551020407,0.9900990099009901
6698,0.974025974025974,0.9875259875259875
6699,0.9433962264150944,0.9890009165902841
6700,0.967741935483871,0.9897610921501706
6701,0.974025974025974,0.9901760130986492
6702,0.9715639810426541,0.9893000445831476
6703,0.9574468085106383,0.9902518277822908
6704,0.9574468085106383,0.9903381642512077
6705,0.9803921568627451,0.9898391193903472
6706,0.9659090909090909,0.9863868406125922
6707,0.9866962305986696,0.9885931558935361
6708,0.9210526315789473,0.9889042995839112
6709,0.9433962264150944,0.9877738155883852
6710,0.9838274932614556,0.9891057648660917
6711,0.9541984732824428,0.9897523484201537
6712,0.9803921568627451,0.9878971255673222
6713,0.9659090909090909,0.9885877318116976
6714,0.9210526315789473,0.9879032258064516
6715,0.9701492537313433,0.9893946089262041
6716,0.9659090909090909,0.9866962305986696
6717,0.9810126582278481,0.9900990099009901
6718,0.9803921568627451,0.9898477157360406
6719,0.9405940594059405,0.9896685320705984
6720,0.9210526315789473,0.9882410583047526
6721,0.9821428571428571,0.9896685320705984
6722,0.9715639810426541,0.9882583170254403
6723,0.9154929577464789,0.9900166389351082
6724,0.9541984732824428,0.9907763259031515
6725,0.9815950920245399,0.9893946089262041
6726,0.9541984732824428,0.990487514863258
6727,0.9701492537313433,0.9903381642512077
6728,0.9659090909090909,0.9891057648660917
6729,0.9504132231404959,0.9887005649717514
6730,0.9786476868327402,0.9900908340214699
6731,0.9813084112149533,0.9897567221510883
6732,0.9659090909090909,0.988795518207283
6733,0.9765625,0.9899286613512379
6734,0.9850374064837906,0.9903264812575574
6735,0.9774436090225563,0.9888007466168922
6736,0.9821428571428571,0.9889042995839112
6737,0.979381443298969,0.9884781565050408
6738,0.9850374064837906,0.9855682501503308
6739,0.9541984732824428,0.990487514863258
6740,0.9482758620689655,0.989100817438692
6741,0.9659090909090909,0.989492119089317
6742,0.9433962264150944,0.9898391193903472
6743,0.9850374064837906,0.9891057648660917
6744,0.9459459459459459,0.9852216748768473
6745,0.9154929577464789,0.9900949236483698
6746,0.9803921568627451,0.9885877318116976
6747,0.9774436090225563,0.9904076738609112
6748,0.9873949579831933,0.9888007466168922
6749,0.967741935483871,0.9859072225484439
6750,0.967741935483871,0.9900990099009901
6751,0.9541984732824428,0.9887005649717514
6752,0.975103734439834,0.988909426987061
6753,0.9574468085106383,0.9911797133406836
6754,0.9302325581395349,0.9876543209876543
6755,0.9848484848484849,0.9902557856272838
6756,0.0,0.9800498753117207
6757,0.9433962264150944,0.9893048128342246
6758,0.9459459459459459,0.9878971255673222
6759,0.9774436090225563,0.9899328859060402
6760,0.0,0.9895788102475033
6761,0.9433962264150944,0.9846547314578005
6762,0.9405940594059405,0.9863945578231292
6763,0.9668508287292817,0.9884836852207294
6764,0.9807073954983923,0.9860788863109049
6765,0.9734513274336283,0.9869848156182213
6766,0.9668508287292817,0.9891989198919892
6767,0.9459459459459459,0.9888007466168922
6768,0.9574468085106383,0.9896551724137931
6769,0.9574468085106383,0.9895788102475033
6770,0.9770114942528736,0.9894875164257556
6771,0.9693877551020407,0.9900166389351082
6772,0.9627329192546584,0.9895833333333334
6773,0.9803921568627451,0.9898477157360406
6774,0.970873786407767,0.9854014598540146
6775,0.9715639810426541,0.9892952720785013
6776,0.9838274932614556,0.9896640826873385
6777,0.9574468085106383,0.9796954314720813
6778,0.9405940594059405,0.9877738155883852
6779,0.9848484848484849,0.9900083263946711
6780,0.9504132231404959,0.9903381642512077
6781,0.974025974025974,0.9903264812575574
6782,0.9782608695652174,0.9900124843945068
6783,0.975609756097561,0.9900124843945068
6784,0.9701492537313433,0.9908501715592832
6785,0.9649122807017544,0.9903342730567861
6786,0.9854014598540146,0.9903342730567861
6787,0.975103734439834,0.9904153354632588
6788,0.9459459459459459,0.9835953520164047
6789,0.0,0.990487514863258
6790,0.9813084112149533,0.9888991674375578
6791,0.9659090909090909,0.9863868406125922
6792,0.9745762711864406,0.9868348875479978
6793,0.9541984732824428,0.9899244332493703
6794,0.9818731117824774,0.989492119089317
6795,0.8823529411764706,0.9893946089262041
6796,0.9701492537313433,0.9893992932862191
6797,0.0,0.9852034525277436
6798,0.9815950920245399,0.9900990099009901
6799,0.9807073954983923,0.9889042995839112
6800,0.9852216748768473,0.9882468168462292
6801,0.9760956175298805,0.9905660377358491
6802,0.9433962264150944,0.9893048128342246
6803,0.9459459459459459,0.9880179730404394
6804,0.9803921568627451,0.9897567221510883
6805,0.9728506787330317,0.9898391193903472
6806,0.9405940594059405,0.9889958734525447
6807,0.9836065573770492,0.9887005649717514
6808,0.9782608695652174,0.9900166389351082
6809,0.9782608695652174,0.9902478667208452
6810,0.9824046920821115,0.9883664566165778
6811,0.9459459459459459,0.9879032258064516
6812,0.9210526315789473,0.988011988011988
6813,0.9016393442622951,0.989100817438692
6814,0.984251968503937,0.9902557856272838
6815,0.9810126582278481,0.9889042995839112
