,p1_mean_stats_start,p2_mean_stats_start,mean_stats_start_difference
4596,534.1666666666666,522.5833333333334,11.583333333333258
4597,525.8333333333334,532.9583333333334,-7.125
4598,523.3333333333334,535.8333333333334,-12.5
4599,522.5,498.3333333333333,24.166666666666686
4600,512.5,548.7916666666666,-36.29166666666663
4601,514.1666666666666,494.625,19.54166666666663
4602,525.8333333333334,503.3333333333333,22.500000000000057
4603,545.0,512.9583333333334,32.04166666666663
4604,545.0,531.6666666666666,13.333333333333371
4605,515.8333333333334,531.6666666666666,-15.833333333333258
4606,530.0,542.9583333333334,-12.958333333333371
4607,530.0,541.6666666666666,-11.666666666666629
4608,502.5,510.8333333333333,-8.333333333333314
4609,522.5,529.25,-6.75
4610,535.8333333333334,527.5,8.333333333333371
4611,534.1666666666666,544.1666666666666,-10.0
4612,525.0,524.625,0.375
4613,517.5,530.4583333333334,-12.958333333333371
4614,545.0,515.0,30.0
4615,512.5,534.625,-22.125
4616,522.5,535.0,-12.5
4617,526.6666666666666,511.2916666666667,15.374999999999943
4618,519.1666666666666,520.8333333333334,-1.6666666666667425
4619,529.1666666666666,527.9583333333334,1.2083333333332575
4620,534.1666666666666,524.625,9.541666666666629
4621,547.5,531.75,15.75
4622,527.5,512.125,15.375
4623,538.3333333333334,525.8333333333334,12.5
4624,531.6666666666666,531.6666666666666,0.0
4625,535.8333333333334,531.6666666666666,4.1666666666667425
4626,524.1666666666666,517.125,7.041666666666629
4627,519.1666666666666,525.8333333333334,-6.6666666666667425
4628,533.3333333333334,520.8333333333334,12.5
4629,513.3333333333334,520.0,-6.666666666666629
4630,522.5,507.5,15.0
4631,509.1666666666667,528.7916666666666,-19.624999999999943
4632,531.6666666666666,545.0,-13.333333333333371
4633,522.5,532.5,-10.0
4634,522.5,549.1666666666666,-26.66666666666663
4635,531.6666666666666,534.625,-2.9583333333333712
4636,544.1666666666666,503.7916666666667,40.37499999999994
4637,508.3333333333333,541.6666666666666,-33.333333333333314
4638,526.6666666666666,529.625,-2.9583333333333712
4639,552.5,533.3333333333334,19.16666666666663
4640,503.3333333333333,530.8333333333334,-27.500000000000057
4641,503.3333333333333,530.8333333333334,-27.500000000000057
4642,507.5,522.125,-14.625
4643,523.3333333333334,525.0833333333334,-1.75
4644,524.1666666666666,533.3333333333334,-9.166666666666742
4645,525.8333333333334,548.3333333333334,-22.5
4646,522.5,522.5,0.0
4647,526.6666666666666,531.6666666666666,-5.0
4648,531.6666666666666,534.1666666666666,-2.5
4649,551.6666666666666,527.2083333333334,24.458333333333258
4650,545.0,508.7916666666667,36.208333333333314
4651,532.5,512.5,20.0
4652,535.8333333333334,489.1666666666667,46.666666666666686
4653,521.6666666666666,519.1666666666666,2.5
4654,540.8333333333334,548.3333333333334,-7.5
4655,517.5,514.1666666666666,3.3333333333333712
4656,535.0,498.3333333333333,36.666666666666686
4657,517.5,551.6666666666666,-34.16666666666663
4658,518.3333333333334,527.125,-8.791666666666629
4659,531.6666666666666,528.3333333333334,3.3333333333332575
4660,519.1666666666666,534.25,-15.083333333333371
4661,524.1666666666666,550.4583333333334,-26.291666666666742
4662,530.8333333333334,530.4583333333334,0.375
4663,531.6666666666666,540.0,-8.333333333333371
4664,546.6666666666666,527.5,19.16666666666663
4665,507.5,533.0416666666666,-25.54166666666663
4666,548.3333333333334,523.3333333333334,25.0
4667,522.5,503.3333333333333,19.166666666666686
4668,547.5,523.3333333333334,24.16666666666663
4669,536.6666666666666,499.625,37.04166666666663
4670,522.5,523.7916666666666,-1.2916666666666288
4671,538.3333333333334,521.6666666666666,16.666666666666742
4672,522.5,523.7916666666666,-1.2916666666666288
4673,520.8333333333334,540.0,-19.16666666666663
4674,531.6666666666666,527.5,4.166666666666629
4675,540.8333333333334,500.0,40.83333333333337
4676,547.5,533.7916666666666,13.708333333333371
4677,532.5,542.5,-10.0
4678,536.6666666666666,546.2916666666666,-9.625
4679,535.0,535.9166666666666,-0.9166666666666288
4680,522.5,517.5833333333334,4.916666666666629
4681,523.3333333333334,517.125,6.208333333333371
4682,515.8333333333334,536.6666666666666,-20.833333333333258
4683,520.8333333333334,522.5833333333334,-1.75
4684,531.6666666666666,531.6666666666666,0.0
4685,536.6666666666666,524.1666666666666,12.5
4686,522.5,520.8333333333334,1.6666666666666288
4687,520.8333333333334,545.4583333333334,-24.625
4688,507.5,534.1666666666666,-26.66666666666663
4689,534.1666666666666,527.5,6.666666666666629
4690,503.3333333333333,528.3333333333334,-25.000000000000057
4691,527.5,529.1666666666666,-1.6666666666666288
4692,510.0,520.9166666666666,-10.916666666666629
4693,498.3333333333333,537.5833333333334,-39.25000000000006
4694,536.6666666666666,546.2916666666666,-9.625
4695,522.5,523.3333333333334,-0.8333333333333712
4696,522.5,548.7916666666666,-26.29166666666663
4697,529.1666666666666,522.5,6.666666666666629
4698,546.6666666666666,515.8333333333334,30.833333333333258
4699,508.3333333333333,523.7916666666666,-15.458333333333314
4700,518.3333333333334,545.0,-26.66666666666663
4701,533.3333333333334,495.9166666666667,37.416666666666686
4702,515.8333333333334,534.1666666666666,-18.333333333333258
4703,545.0,530.9166666666666,14.083333333333371
4704,514.1666666666666,520.8333333333334,-6.6666666666667425
4705,532.5,512.5,20.0
4706,545.0,530.4583333333334,14.541666666666629
4707,531.6666666666666,543.4166666666666,-11.75
4708,531.6666666666666,531.75,-0.08333333333337123
4709,562.5,532.2083333333334,30.29166666666663
4710,518.3333333333334,522.5,-4.166666666666629
4711,510.8333333333333,520.8333333333334,-10.000000000000057
4712,523.3333333333334,514.1666666666666,9.166666666666742
4713,505.8333333333333,530.4583333333334,-24.625000000000057
4714,544.1666666666666,528.4166666666666,15.75
4715,522.5,526.6666666666666,-4.166666666666629
4716,523.3333333333334,527.5,-4.166666666666629
4717,529.1666666666666,533.3333333333334,-4.1666666666667425
4718,507.5,517.5,-10.0
4719,515.8333333333334,522.5,-6.666666666666629
4720,525.8333333333334,517.5,8.333333333333371
4721,518.3333333333334,530.9166666666666,-12.583333333333258
4722,520.8333333333334,546.2916666666666,-25.458333333333258
4723,541.6666666666666,527.5,14.166666666666629
4724,525.0,523.3333333333334,1.6666666666666288
4725,544.1666666666666,531.2916666666666,12.875
4726,520.8333333333334,518.7916666666666,2.0416666666667425
4727,547.5,512.9583333333334,34.54166666666663
4728,525.8333333333334,545.0,-19.16666666666663
4729,512.5,529.1666666666666,-16.66666666666663
4730,525.8333333333334,529.625,-3.7916666666666288
4731,545.0,522.5,22.5
4732,515.0,523.3333333333334,-8.333333333333371
4733,517.5,515.9166666666666,1.5833333333333712
4734,545.0,527.5,17.5
4735,516.6666666666666,529.1666666666666,-12.5
4736,532.5,520.8333333333334,11.666666666666629
4737,544.1666666666666,516.75,27.41666666666663
4738,509.1666666666667,520.4583333333334,-11.291666666666686
4739,526.6666666666666,503.3333333333333,23.333333333333314
4740,522.5,548.3333333333334,-25.83333333333337
4741,522.5,531.2916666666666,-8.791666666666629
4742,522.5,535.8333333333334,-13.333333333333371
4743,514.1666666666666,541.2916666666666,-27.125
4744,531.6666666666666,530.0,1.6666666666666288
4745,545.0,536.2916666666666,8.708333333333371
4746,544.1666666666666,525.8333333333334,18.333333333333258
4747,527.5,522.9583333333334,4.541666666666629
4748,527.5,532.9583333333334,-5.458333333333371
4749,545.0,508.7916666666667,36.208333333333314
4750,523.3333333333334,531.6666666666666,-8.333333333333258
4751,525.8333333333334,520.0,5.833333333333371
4752,535.8333333333334,499.1666666666667,36.666666666666686
4753,501.6666666666667,521.6666666666666,-19.999999999999943
4754,531.6666666666666,509.1666666666667,22.499999999999943
4755,533.3333333333334,515.0,18.33333333333337
4756,535.8333333333334,549.1666666666666,-13.333333333333258
4757,545.0,528.3333333333334,16.66666666666663
4758,531.6666666666666,539.625,-7.958333333333371
4759,533.3333333333334,506.6666666666667,26.666666666666686
4760,522.5,526.2916666666666,-3.7916666666666288
4761,548.3333333333334,532.9583333333334,15.375
4762,539.1666666666666,514.1666666666666,25.0
4763,522.5,525.0,-2.5
4764,522.5,533.4166666666666,-10.916666666666629
4765,547.5,535.0,12.5
4766,513.3333333333334,532.125,-18.79166666666663
4767,547.5,531.6666666666666,15.833333333333371
4768,531.6666666666666,521.75,9.916666666666629
4769,544.1666666666666,532.9583333333334,11.208333333333258
4770,531.6666666666666,517.125,14.541666666666629
4771,522.5,535.8333333333334,-13.333333333333371
4772,529.1666666666666,531.6666666666666,-2.5
4773,507.5,520.8333333333334,-13.333333333333371
4774,524.1666666666666,533.3333333333334,-9.166666666666742
4775,531.6666666666666,503.3333333333333,28.333333333333314
4776,528.3333333333334,518.3333333333334,10.0
4777,539.1666666666666,536.2916666666666,2.875
4778,531.6666666666666,527.5,4.166666666666629
4779,519.1666666666666,543.7916666666666,-24.625
4780,533.3333333333334,495.8333333333333,37.50000000000006
4781,510.8333333333333,554.625,-43.791666666666686
4782,547.5,522.5,25.0
4783,530.8333333333334,508.4166666666667,22.416666666666686
4784,531.6666666666666,522.5,9.166666666666629
4785,536.6666666666666,535.9166666666666,0.75
4786,536.6666666666666,490.0,46.66666666666663
4787,530.0,507.5,22.5
4788,539.1666666666666,522.125,17.04166666666663
4789,515.8333333333334,520.8333333333334,-5.0
4790,515.0,531.6666666666666,-16.66666666666663
4791,539.1666666666666,525.4583333333334,13.708333333333258
4792,505.8333333333333,503.3333333333333,2.5
4793,505.8333333333333,506.75,-0.9166666666666856
4794,508.3333333333333,534.1666666666666,-25.833333333333314
4795,536.6666666666666,532.9583333333334,3.7083333333332575
4796,545.0,520.0833333333334,24.91666666666663
4797,521.6666666666666,538.7916666666666,-17.125
4798,498.3333333333333,488.7916666666667,9.541666666666629
4799,535.8333333333334,522.5,13.333333333333371
4800,498.3333333333333,537.5,-39.166666666666686
4801,545.0,522.125,22.875
4802,535.0,545.8333333333334,-10.833333333333371
4803,533.3333333333334,515.4583333333334,17.875
4804,523.3333333333334,510.0,13.333333333333371
4805,534.1666666666666,520.8333333333334,13.333333333333258
4806,522.5,544.1666666666666,-21.66666666666663
4807,504.1666666666667,539.1666666666666,-34.99999999999994
4808,520.8333333333334,503.3333333333333,17.500000000000057
4809,527.5,517.125,10.375
4810,515.0,524.625,-9.625
4811,522.5,519.7083333333334,2.7916666666666288
4812,521.6666666666666,522.9583333333334,-1.2916666666667425
4813,535.0,515.8333333333334,19.16666666666663
4814,496.6666666666667,552.5,-55.833333333333314
4815,504.1666666666667,531.6666666666666,-27.499999999999943
4816,523.3333333333334,531.6666666666666,-8.333333333333258
4817,520.0,512.5833333333334,7.416666666666629
4818,534.1666666666666,531.6666666666666,2.5
4819,539.1666666666666,520.4583333333334,18.708333333333258
4820,539.1666666666666,535.0,4.166666666666629
4821,522.5,516.6666666666666,5.833333333333371
4822,547.5,531.6666666666666,15.833333333333371
4823,555.8333333333334,530.4583333333334,25.375
4824,490.8333333333333,530.4583333333334,-39.62500000000006
4825,544.1666666666666,523.7916666666666,20.375
4826,522.5,531.6666666666666,-9.166666666666629
4827,539.1666666666666,535.4583333333334,3.7083333333332575
4828,521.6666666666666,526.2916666666666,-4.625
4829,527.5,539.1666666666666,-11.666666666666629
4830,536.6666666666666,505.8333333333333,30.833333333333314
4831,540.8333333333334,505.0833333333333,35.75000000000006
4832,527.5,525.8333333333334,1.6666666666666288
4833,545.8333333333334,544.1666666666666,1.6666666666667425
4834,544.1666666666666,549.1666666666666,-5.0
4835,536.6666666666666,532.125,4.541666666666629
4836,522.5,504.1666666666667,18.333333333333314
4837,545.0,534.625,10.375
4838,522.5,527.5,-5.0
4839,531.6666666666666,512.5,19.16666666666663
4840,545.0,550.0,-5.0
4841,540.0,515.0833333333334,24.91666666666663
4842,545.0,520.8333333333334,24.16666666666663
4843,525.8333333333334,531.6666666666666,-5.8333333333332575
4844,532.5,546.6666666666666,-14.166666666666629
4845,545.0,515.8333333333334,29.16666666666663
4846,545.0,545.4583333333334,-0.45833333333337123
4847,522.5,536.75,-14.25
4848,508.3333333333333,523.7916666666666,-15.458333333333314
4849,531.6666666666666,514.1666666666666,17.5
4850,544.1666666666666,540.4583333333334,3.7083333333332575
4851,515.0,527.5,-12.5
4852,513.3333333333334,532.9583333333334,-19.625
4853,520.0,545.0,-25.0
4854,507.5,529.625,-22.125
4855,556.6666666666666,531.6666666666666,25.0
4856,523.3333333333334,523.3333333333334,0.0
4857,540.8333333333334,529.625,11.208333333333371
4858,504.1666666666667,520.8333333333334,-16.666666666666686
4859,520.8333333333334,514.1666666666666,6.6666666666667425
4860,545.0,535.8333333333334,9.166666666666629
4861,544.1666666666666,505.4583333333333,38.708333333333314
4862,545.0,533.7916666666666,11.208333333333371
4863,543.3333333333334,529.1666666666666,14.166666666666742
4864,498.3333333333333,512.9583333333334,-14.625000000000057
4865,533.3333333333334,536.2916666666666,-2.9583333333332575
4866,517.5,520.8333333333334,-3.3333333333333712
4867,564.1666666666666,545.4583333333334,18.708333333333258
4868,527.5,504.1666666666667,23.333333333333314
4869,512.5,522.2083333333334,-9.708333333333371
4870,525.0,514.1666666666666,10.833333333333371
4871,508.3333333333333,535.0833333333334,-26.750000000000057
4872,526.6666666666666,511.6666666666667,14.999999999999943
4873,522.5,532.5,-10.0
4874,525.0,529.1666666666666,-4.166666666666629
4875,520.8333333333334,527.5,-6.666666666666629
4876,535.0,532.125,2.875
4877,536.6666666666666,545.0,-8.333333333333371
4878,540.0,531.2916666666666,8.708333333333371
4879,531.6666666666666,508.3333333333333,23.333333333333314
4880,510.0,536.6666666666666,-26.66666666666663
4881,515.8333333333334,535.4583333333334,-19.625
4882,544.1666666666666,547.5,-3.3333333333333712
4883,540.0,533.7916666666666,6.208333333333371
4884,535.0,494.25,40.75
4885,527.5,541.75,-14.25
4886,535.8333333333334,538.3333333333334,-2.5
4887,522.5,515.4583333333334,7.041666666666629
4888,511.6666666666667,529.625,-17.958333333333314
4889,531.6666666666666,526.2916666666666,5.375
4890,531.6666666666666,515.8333333333334,15.833333333333258
4891,508.3333333333333,540.4583333333334,-32.12500000000006
4892,511.6666666666667,521.75,-10.083333333333314
4893,519.1666666666666,520.0,-0.8333333333333712
4894,510.8333333333333,502.5,8.333333333333314
4895,543.3333333333334,520.8333333333334,22.5
4896,534.1666666666666,539.1666666666666,-5.0
4897,534.1666666666666,522.9583333333334,11.208333333333258
4898,535.8333333333334,523.7916666666666,12.041666666666742
4899,538.3333333333334,537.125,1.2083333333333712
4900,560.8333333333334,522.5,38.33333333333337
4901,530.0,525.8333333333334,4.166666666666629
4902,490.8333333333333,520.0,-29.166666666666686
4903,522.5,539.625,-17.125
4904,517.5,520.8333333333334,-3.3333333333333712
4905,529.1666666666666,522.125,7.041666666666629
4906,533.3333333333334,529.625,3.7083333333333712
4907,531.6666666666666,517.5,14.166666666666629
4908,545.0,522.125,22.875
4909,547.5,504.1666666666667,43.333333333333314
4910,536.6666666666666,526.6666666666666,10.0
4911,519.1666666666666,489.1666666666667,29.999999999999943
4912,552.5,522.5,30.0
4913,539.1666666666666,522.5,16.66666666666663
4914,529.1666666666666,527.5,1.6666666666666288
4915,520.0,530.9166666666666,-10.916666666666629
4916,531.6666666666666,533.3333333333334,-1.6666666666667425
4917,531.6666666666666,521.6666666666666,10.0
4918,531.6666666666666,529.625,2.0416666666666288
4919,534.1666666666666,556.6666666666666,-22.5
4920,539.1666666666666,553.3333333333334,-14.166666666666742
4921,531.6666666666666,505.4583333333333,26.208333333333314
4922,505.8333333333333,545.0,-39.166666666666686
4923,536.6666666666666,520.8333333333334,15.833333333333258
4924,545.0,522.5,22.5
4925,534.1666666666666,548.7916666666666,-14.625
4926,522.5,512.9583333333334,9.541666666666629
4927,542.5,531.6666666666666,10.833333333333371
4928,542.5,522.5,20.0
4929,533.3333333333334,512.9583333333334,20.375
4930,531.6666666666666,525.4583333333334,6.2083333333332575
4931,504.1666666666667,540.8333333333334,-36.666666666666686
4932,527.5,514.1666666666666,13.333333333333371
4933,515.0,530.4583333333334,-15.458333333333371
4934,524.1666666666666,503.3333333333333,20.833333333333314
4935,525.8333333333334,510.0,15.833333333333371
4936,515.0,533.3333333333334,-18.33333333333337
4937,514.1666666666666,527.9583333333334,-13.791666666666742
4938,531.6666666666666,512.5,19.16666666666663
4939,537.5,503.3333333333333,34.166666666666686
4940,521.6666666666666,535.8333333333334,-14.166666666666742
4941,544.1666666666666,525.0,19.16666666666663
